Optimization Data
 
Start time: 2026-05-14 17:10:21 
 
Solver Options:
Method: PySLSQP 
# acc: 0.001 
# finite_diff_abs_step: [0.03446462, 0.00981241, 0.00037151, 0.00387461, 0.00039027] 
# maxiter: 80 
# Aggregate: None 
# p_value: 8 
# rho_value: 100 
# relaxation: 0 
Design Variables and Bounds 
# x0 = [344.65, 98.12, 3.72, 38.75, 3.90]
 x[0] (rad) bounds = [150.0, 350.0] 
 x[1] (d0) bounds = [48.3, 108] 
 x[2] (t0) bounds = [2.5, 5.0] 
 x[3] (d1) bounds = [25, 60.0] 
 x[4] (t1) bounds = [2, 6.0] 


iteration,eval_index,objective,x0,x1,x2,x3,x4,g_max,v_agg,c_val,seg_mass1,seg_mass2,seg_mass3,seg_mass4,seg_mass5
2, 36, 123.70, 339.27 ,65.55 ,3.86 ,25.00 ,2.00, NA, NA, 1.0000, 24.740,24.705,24.705,24.705,25.202
2, 37, 113.30, 338.03 ,58.50 ,3.72 ,25.00 ,2.00, NA, NA, 1.0000, 22.660,22.630,22.630,22.630,23.057
3, 38, 113.34, 338.37 ,58.50 ,3.72 ,25.00 ,2.00, NA, NA, 1.0000, 22.670,22.640,22.640,22.640,23.066
3, 39, 113.36, 338.03 ,58.56 ,3.72 ,25.00 ,2.00, NA, NA, 1.0000, 22.673,22.643,22.643,22.643,23.070
3, 40, 113.35, 338.03 ,58.50 ,3.73 ,25.00 ,2.00, NA, NA, 1.0000, 22.672,22.642,22.642,22.642,23.068
3, 41, 113.35, 338.03 ,58.50 ,3.72 ,25.02 ,2.00, NA, NA, 1.0000, 22.672,22.641,22.641,22.641,23.068
3, 42, 113.34, 338.03 ,58.50 ,3.72 ,25.00 ,2.00, NA, NA, 1.0000, 22.670,22.640,22.640,22.640,23.066
3, 43, 113.30, 338.03 ,58.50 ,3.72 ,25.00 ,2.00, NA, NA, 1.0000, 22.660,22.630,22.630,22.630,23.057
3, 44, 113.34, 338.37 ,58.50 ,3.72 ,25.00 ,2.00, NA, NA, 1.0000, 22.670,22.640,22.640,22.640,23.066
3, 45, 113.36, 338.03 ,58.56 ,3.72 ,25.00 ,2.00, NA, NA, 1.0000, 22.673,22.643,22.643,22.643,23.070
3, 46, 113.35, 338.03 ,58.50 ,3.73 ,25.00 ,2.00, NA, NA, 1.0000, 22.672,22.642,22.642,22.642,23.068
3, 47, 113.35, 338.03 ,58.50 ,3.72 ,25.02 ,2.00, NA, NA, 1.0000, 22.672,22.641,22.641,22.641,23.068
3, 48, 113.34, 338.03 ,58.50 ,3.72 ,25.00 ,2.00, NA, NA, 1.0000, 22.670,22.640,22.640,22.640,23.066
3, 49, 99.44, 336.21 ,48.30 ,3.54 ,25.00 ,2.00, NA, NA, 1.0000, 19.888,19.865,19.865,19.865,20.196
4, 50, 99.48, 336.55 ,48.30 ,3.54 ,25.00 ,2.00, NA, NA, 1.0000, 19.897,19.874,19.874,19.874,20.206
4, 51, 99.49, 336.21 ,48.35 ,3.54 ,25.00 ,2.00, NA, NA, 1.0000, 19.898,19.875,19.875,19.875,20.207
4, 52, 99.48, 336.21 ,48.30 ,3.55 ,25.00 ,2.00, NA, NA, 1.0000, 19.897,19.873,19.873,19.873,20.205
4, 53, 99.49, 336.21 ,48.30 ,3.54 ,25.03 ,2.00, NA, NA, 1.0000, 19.899,19.876,19.876,19.876,20.207
4, 54, 99.48, 336.21 ,48.30 ,3.54 ,25.00 ,2.00, NA, NA, 1.0000, 19.897,19.874,19.874,19.874,20.206
4, 55, 99.44, 336.21 ,48.30 ,3.54 ,25.00 ,2.00, NA, NA, 1.0000, 19.888,19.865,19.865,19.865,20.196
4, 56, 99.48, 336.55 ,48.30 ,3.54 ,25.00 ,2.00, NA, NA, 1.0000, 19.897,19.874,19.874,19.874,20.206
4, 57, 99.49, 336.21 ,48.35 ,3.54 ,25.00 ,2.00, NA, NA, 1.0000, 19.898,19.875,19.875,19.875,20.207
4, 58, 99.48, 336.21 ,48.30 ,3.55 ,25.00 ,2.00, NA, NA, 1.0000, 19.897,19.873,19.873,19.873,20.205
4, 59, 99.49, 336.21 ,48.30 ,3.54 ,25.03 ,2.00, NA, NA, 1.0000, 19.899,19.876,19.876,19.876,20.207
4, 60, 99.48, 336.21 ,48.30 ,3.54 ,25.00 ,2.00, NA, NA, 1.0000, 19.897,19.874,19.874,19.874,20.206
4, 61, 98.82, 335.98 ,48.30 ,3.50 ,25.00 ,2.00, NA, NA, 1.0000, 19.765,19.741,19.741,19.741,20.069
5, 62, 98.87, 336.31 ,48.30 ,3.50 ,25.00 ,2.00, NA, NA, 1.0000, 19.774,19.751,19.751,19.751,20.078
5, 63, 98.87, 335.98 ,48.35 ,3.50 ,25.00 ,2.00, NA, NA, 1.0000, 19.775,19.751,19.751,19.751,20.079
5, 64, 98.86, 335.98 ,48.30 ,3.50 ,25.00 ,2.00, NA, NA, 1.0000, 19.773,19.750,19.750,19.750,20.078
5, 65, 98.88, 335.98 ,48.30 ,3.50 ,25.02 ,2.00, NA, NA, 1.0000, 19.776,19.753,19.753,19.753,20.080
5, 66, 98.87, 335.98 ,48.30 ,3.50 ,25.00 ,2.00, NA, NA, 1.0000, 19.774,19.751,19.751,19.751,20.078
5, 67, 98.82, 335.98 ,48.30 ,3.50 ,25.00 ,2.00, NA, NA, 1.0000, 19.765,19.741,19.741,19.741,20.069
5, 68, 98.87, 336.31 ,48.30 ,3.50 ,25.00 ,2.00, NA, NA, 1.0000, 19.774,19.751,19.751,19.751,20.078
5, 69, 98.87, 335.98 ,48.35 ,3.50 ,25.00 ,2.00, NA, NA, 1.0000, 19.775,19.751,19.751,19.751,20.079
5, 70, 98.86, 335.98 ,48.30 ,3.50 ,25.00 ,2.00, NA, NA, 1.0000, 19.773,19.750,19.750,19.750,20.078
5, 71, 98.88, 335.98 ,48.30 ,3.50 ,25.02 ,2.00, NA, NA, 1.0000, 19.776,19.753,19.753,19.753,20.080
5, 72, 98.87, 335.98 ,48.30 ,3.50 ,25.00 ,2.00, NA, NA, 1.0000, 19.774,19.751,19.751,19.751,20.078
5, 73, 95.71, 334.81 ,48.30 ,3.26 ,25.00 ,2.00, NA, NA, 1.0000, 19.142,19.120,19.120,19.120,19.427
6, 74, 95.75, 335.15 ,48.30 ,3.26 ,25.00 ,2.00, NA, NA, 1.0000, 19.151,19.130,19.130,19.130,19.437
6, 75, 95.75, 334.81 ,48.35 ,3.26 ,25.00 ,2.00, NA, NA, 1.0000, 19.151,19.130,19.130,19.130,19.437
6, 76, 95.75, 334.81 ,48.30 ,3.26 ,25.00 ,2.00, NA, NA, 1.0000, 19.150,19.128,19.128,19.128,19.436
6, 77, 95.76, 334.81 ,48.30 ,3.26 ,25.02 ,2.00, NA, NA, 1.0000, 19.153,19.132,19.132,19.132,19.439
6, 78, 95.75, 334.81 ,48.30 ,3.26 ,25.00 ,2.00, NA, NA, 1.0000, 19.151,19.130,19.130,19.130,19.437
6, 79, 95.71, 334.81 ,48.30 ,3.26 ,25.00 ,2.00, NA, NA, 1.0000, 19.142,19.120,19.120,19.120,19.427
6, 80, 95.75, 335.15 ,48.30 ,3.26 ,25.00 ,2.00, NA, NA, 1.0000, 19.151,19.130,19.130,19.130,19.437
6, 81, 95.75, 334.81 ,48.35 ,3.26 ,25.00 ,2.00, NA, NA, 1.0000, 19.151,19.130,19.130,19.130,19.437
6, 82, 95.75, 334.81 ,48.30 ,3.26 ,25.00 ,2.00, NA, NA, 1.0000, 19.150,19.128,19.128,19.128,19.436
6, 83, 95.76, 334.81 ,48.30 ,3.26 ,25.02 ,2.00, NA, NA, 1.0000, 19.153,19.132,19.132,19.132,19.439
6, 84, 95.75, 334.81 ,48.30 ,3.26 ,25.00 ,2.00, NA, NA, 1.0000, 19.151,19.130,19.130,19.130,19.437
6, 85, 85.46, 331.03 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 17.093,17.076,17.076,17.076,17.315
7, 86, 85.51, 331.36 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 17.102,17.085,17.085,17.085,17.324
7, 87, 85.50, 331.03 ,48.35 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 17.100,17.083,17.083,17.083,17.323
7, 88, 85.49, 331.03 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 17.099,17.082,17.082,17.082,17.322
7, 89, 85.52, 331.03 ,48.30 ,2.50 ,25.02 ,2.00, NA, NA, 1.0000, 17.104,17.087,17.087,17.087,17.326
7, 90, 85.51, 331.03 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 17.102,17.085,17.085,17.085,17.324
7, 91, 85.46, 331.03 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 17.093,17.076,17.076,17.076,17.315
7, 92, 85.51, 331.36 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 17.102,17.085,17.085,17.085,17.324
7, 93, 85.50, 331.03 ,48.35 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 17.100,17.083,17.083,17.083,17.323
7, 94, 85.49, 331.03 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 17.099,17.082,17.082,17.082,17.322
7, 95, 85.52, 331.03 ,48.30 ,2.50 ,25.02 ,2.00, NA, NA, 1.0000, 17.104,17.087,17.087,17.087,17.326
7, 96, 85.51, 331.03 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 17.102,17.085,17.085,17.085,17.324
7, 97, 85.44, 330.88 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 17.089,17.072,17.072,17.072,17.311
8, 98, 85.49, 331.21 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 17.098,17.081,17.081,17.081,17.320
8, 99, 85.48, 330.88 ,48.35 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 17.096,17.079,17.079,17.079,17.318
8, 100, 85.47, 330.88 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 17.095,17.078,17.078,17.078,17.318
8, 101, 85.50, 330.88 ,48.30 ,2.50 ,25.03 ,2.00, NA, NA, 1.0000, 17.100,17.083,17.083,17.083,17.322
8, 102, 85.49, 330.88 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 17.098,17.081,17.081,17.081,17.320
8, 103, 85.44, 330.88 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 17.089,17.072,17.072,17.072,17.311
8, 104, 85.49, 331.21 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 17.098,17.081,17.081,17.081,17.320
8, 105, 85.48, 330.88 ,48.35 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 17.096,17.079,17.079,17.079,17.318
8, 106, 85.47, 330.88 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 17.095,17.078,17.078,17.078,17.318
8, 107, 85.50, 330.88 ,48.30 ,2.50 ,25.03 ,2.00, NA, NA, 1.0000, 17.100,17.083,17.083,17.083,17.322
8, 108, 85.49, 330.88 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 17.098,17.081,17.081,17.081,17.320
8, 109, 85.33, 330.13 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 17.068,17.051,17.051,17.051,17.290
9, 110, 85.38, 330.46 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 17.077,17.060,17.060,17.060,17.299
9, 111, 85.37, 330.13 ,48.35 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 17.075,17.058,17.058,17.058,17.297
9, 112, 85.37, 330.13 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 17.074,17.057,17.057,17.057,17.297
9, 113, 85.39, 330.13 ,48.30 ,2.50 ,25.03 ,2.00, NA, NA, 1.0000, 17.079,17.062,17.062,17.062,17.301
9, 114, 85.38, 330.13 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 17.077,17.060,17.060,17.060,17.299
9, 115, 85.33, 330.13 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 17.068,17.051,17.051,17.051,17.290
9, 116, 85.38, 330.46 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 17.077,17.060,17.060,17.060,17.299
9, 117, 85.37, 330.13 ,48.35 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 17.075,17.058,17.058,17.058,17.297
9, 118, 85.37, 330.13 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 17.074,17.057,17.057,17.057,17.297
9, 119, 85.39, 330.13 ,48.30 ,2.50 ,25.03 ,2.00, NA, NA, 1.0000, 17.079,17.062,17.062,17.062,17.301
9, 120, 85.38, 330.13 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 17.077,17.060,17.060,17.060,17.299
9, 121, 84.81, 326.41 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 16.963,16.946,16.946,16.946,17.185
10, 122, 84.86, 326.74 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 16.972,16.955,16.955,16.955,17.194
10, 123, 84.85, 326.41 ,48.35 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 16.970,16.953,16.953,16.953,17.193
10, 124, 84.84, 326.41 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 16.969,16.952,16.952,16.952,17.192
10, 125, 84.87, 326.41 ,48.30 ,2.50 ,25.03 ,2.00, NA, NA, 1.0000, 16.974,16.957,16.957,16.957,17.196
10, 126, 84.86, 326.41 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 16.972,16.955,16.955,16.955,17.194
10, 127, 84.81, 326.41 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 16.963,16.946,16.946,16.946,17.185
10, 128, 84.86, 326.74 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 16.972,16.955,16.955,16.955,17.194
10, 129, 84.85, 326.41 ,48.35 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 16.970,16.953,16.953,16.953,17.193
10, 130, 84.84, 326.41 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 16.969,16.952,16.952,16.952,17.192
10, 131, 84.87, 326.41 ,48.30 ,2.50 ,25.03 ,2.00, NA, NA, 1.0000, 16.974,16.957,16.957,16.957,17.196
10, 132, 84.86, 326.41 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 16.972,16.955,16.955,16.955,17.194
10, 133, 82.20, 307.83 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 16.441,16.424,16.424,16.424,16.663
11, 134, 82.24, 308.14 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 16.449,16.433,16.433,16.433,16.672
11, 135, 82.24, 307.83 ,48.35 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 16.448,16.431,16.431,16.431,16.671
11, 136, 82.23, 307.83 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 16.447,16.430,16.430,16.430,16.670
11, 137, 82.25, 307.83 ,48.30 ,2.50 ,25.02 ,2.00, NA, NA, 1.0000, 16.451,16.434,16.434,16.434,16.674
11, 138, 82.25, 307.83 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 16.450,16.433,16.433,16.433,16.672
11, 139, 82.20, 307.83 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 16.441,16.424,16.424,16.424,16.663
11, 140, 82.24, 308.14 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 16.449,16.433,16.433,16.433,16.672
11, 141, 82.24, 307.83 ,48.35 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 16.448,16.431,16.431,16.431,16.671
11, 142, 82.23, 307.83 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 16.447,16.430,16.430,16.430,16.670
11, 143, 82.25, 307.83 ,48.30 ,2.50 ,25.02 ,2.00, NA, NA, 1.0000, 16.451,16.434,16.434,16.434,16.674
11, 144, 82.25, 307.83 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 16.450,16.433,16.433,16.433,16.672
11, 145, 73.17, 242.68 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.635,14.618,14.618,14.618,14.857
12, 146, 73.20, 242.92 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.641,14.624,14.624,14.624,14.864
12, 147, 73.21, 242.68 ,48.35 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.642,14.625,14.625,14.625,14.865
12, 148, 73.20, 242.68 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.641,14.624,14.624,14.624,14.864
12, 149, 73.21, 242.68 ,48.30 ,2.50 ,25.03 ,2.00, NA, NA, 1.0000, 14.643,14.626,14.626,14.626,14.866
12, 150, 73.21, 242.68 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.642,14.625,14.625,14.625,14.864
12, 151, 73.17, 242.68 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.635,14.618,14.618,14.618,14.857
12, 152, 73.20, 242.92 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.641,14.624,14.624,14.624,14.864
12, 153, 73.21, 242.68 ,48.35 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.642,14.625,14.625,14.625,14.865
12, 154, 73.20, 242.68 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.641,14.624,14.624,14.624,14.864
12, 155, 73.21, 242.68 ,48.30 ,2.50 ,25.03 ,2.00, NA, NA, 1.0000, 14.643,14.626,14.626,14.626,14.866
12, 156, 73.21, 242.68 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.642,14.625,14.625,14.625,14.864
12, 157, 74.76, 250.20 ,49.05 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.953,14.936,14.936,14.936,15.179
13, 158, 74.80, 250.45 ,49.05 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.960,14.942,14.942,14.942,15.186
13, 159, 74.80, 250.20 ,49.09 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.960,14.943,14.943,14.943,15.186
13, 160, 74.79, 250.20 ,49.05 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.959,14.942,14.942,14.942,15.186
13, 161, 74.80, 250.20 ,49.05 ,2.50 ,25.03 ,2.00, NA, NA, 1.0000, 14.961,14.944,14.944,14.944,15.187
13, 162, 74.80, 250.20 ,49.05 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.960,14.943,14.943,14.943,15.186
13, 163, 74.76, 250.20 ,49.05 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.953,14.936,14.936,14.936,15.179
13, 164, 74.80, 250.45 ,49.05 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.960,14.942,14.942,14.942,15.186
13, 165, 74.80, 250.20 ,49.09 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.960,14.943,14.943,14.943,15.186
13, 166, 74.79, 250.20 ,49.05 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.959,14.942,14.942,14.942,15.186
13, 167, 74.80, 250.20 ,49.05 ,2.50 ,25.03 ,2.00, NA, NA, 1.0000, 14.961,14.944,14.944,14.944,15.187
13, 168, 74.80, 250.20 ,49.05 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.960,14.943,14.943,14.943,15.186
13, 169, 74.80, 246.71 ,49.73 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.960,14.943,14.943,14.943,15.190
14, 170, 74.83, 246.96 ,49.73 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.967,14.950,14.950,14.950,15.196
14, 171, 74.84, 246.71 ,49.78 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.968,14.950,14.950,14.950,15.197
14, 172, 74.83, 246.71 ,49.73 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.967,14.950,14.950,14.950,15.197
14, 173, 74.84, 246.71 ,49.73 ,2.50 ,25.03 ,2.00, NA, NA, 1.0000, 14.969,14.951,14.951,14.951,15.198
14, 174, 74.83, 246.71 ,49.73 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.968,14.950,14.950,14.950,15.197
14, 175, 74.80, 246.71 ,49.73 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.960,14.943,14.943,14.943,15.190
14, 176, 74.83, 246.96 ,49.73 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.967,14.950,14.950,14.950,15.196
14, 177, 74.84, 246.71 ,49.78 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.968,14.950,14.950,14.950,15.197
14, 178, 74.83, 246.71 ,49.73 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.967,14.950,14.950,14.950,15.197
14, 179, 74.84, 246.71 ,49.73 ,2.50 ,25.03 ,2.00, NA, NA, 1.0000, 14.969,14.951,14.951,14.951,15.198
14, 180, 74.83, 246.71 ,49.73 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.968,14.950,14.950,14.950,15.197
14, 181, 74.81, 246.92 ,49.71 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.963,14.946,14.946,14.946,15.192
15, 182, 74.85, 247.16 ,49.71 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.970,14.952,14.952,14.952,15.199
15, 183, 74.85, 246.92 ,49.76 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.970,14.953,14.953,14.953,15.200
