Optimization Data
 
Start time: 2026-05-14 19:10:16 
 
Solver Options:
Method: PySLSQP 
# acc: 0.001 
# finite_diff_abs_step: [0.031235750000000003, 0.00848896, 0.0004364, 0.00559236, 0.00052279] 
# maxiter: 80 
# Aggregate: None 
# p_value: 8 
# rho_value: 100 
# relaxation: 0 
Design Variables and Bounds 
# x0 = [312.36, 84.89, 4.36, 55.92, 5.23]
 x[0] (rad) bounds = [150.0, 350.0] 
 x[1] (d0) bounds = [48.3, 108] 
 x[2] (t0) bounds = [2.5, 5.0] 
 x[3] (d1) bounds = [25, 60.0] 
 x[4] (t1) bounds = [2, 6.0] 


iteration,eval_index,objective,x0,x1,x2,x3,x4,g_max,v_agg,c_val,seg_mass1,seg_mass2,seg_mass3,seg_mass4,seg_mass5
1, 25, 113.65, 308.49 ,69.45 ,2.97 ,28.14 ,2.00, NA, NA, 1.0000, 22.730,22.701,22.701,22.701,23.113
2, 26, 113.70, 308.80 ,69.45 ,2.97 ,28.14 ,2.00, NA, NA, 1.0000, 22.740,22.711,22.711,22.711,23.123
2, 27, 113.71, 308.49 ,69.52 ,2.97 ,28.14 ,2.00, NA, NA, 1.0000, 22.743,22.713,22.713,22.713,23.126
2, 28, 113.70, 308.49 ,69.45 ,2.97 ,28.14 ,2.00, NA, NA, 1.0000, 22.742,22.712,22.712,22.712,23.125
2, 29, 113.71, 308.49 ,69.45 ,2.97 ,28.17 ,2.00, NA, NA, 1.0000, 22.742,22.713,22.713,22.713,23.125
2, 30, 113.70, 308.49 ,69.45 ,2.97 ,28.14 ,2.00, NA, NA, 1.0000, 22.740,22.711,22.711,22.711,23.123
2, 31, 113.65, 308.49 ,69.45 ,2.97 ,28.14 ,2.00, NA, NA, 1.0000, 22.730,22.701,22.701,22.701,23.113
2, 32, 113.70, 308.80 ,69.45 ,2.97 ,28.14 ,2.00, NA, NA, 1.0000, 22.740,22.711,22.711,22.711,23.123
2, 33, 113.71, 308.49 ,69.52 ,2.97 ,28.14 ,2.00, NA, NA, 1.0000, 22.743,22.713,22.713,22.713,23.126
2, 34, 113.70, 308.49 ,69.45 ,2.97 ,28.14 ,2.00, NA, NA, 1.0000, 22.742,22.712,22.712,22.712,23.125
2, 35, 113.71, 308.49 ,69.45 ,2.97 ,28.17 ,2.00, NA, NA, 1.0000, 22.742,22.713,22.713,22.713,23.125
2, 36, 113.70, 308.49 ,69.45 ,2.97 ,28.14 ,2.00, NA, NA, 1.0000, 22.740,22.711,22.711,22.711,23.123
2, 37, 99.98, 307.88 ,65.31 ,2.78 ,25.00 ,2.00, NA, NA, 1.0000, 19.997,19.971,19.971,19.971,20.334
3, 38, 100.02, 308.18 ,65.31 ,2.78 ,25.00 ,2.00, NA, NA, 1.0000, 20.005,19.979,19.979,19.979,20.343
3, 39, 100.03, 307.88 ,65.37 ,2.78 ,25.00 ,2.00, NA, NA, 1.0000, 20.007,19.982,19.982,19.982,20.345
3, 40, 100.03, 307.88 ,65.31 ,2.78 ,25.00 ,2.00, NA, NA, 1.0000, 20.006,19.981,19.981,19.981,20.344
3, 41, 100.03, 307.88 ,65.31 ,2.78 ,25.03 ,2.00, NA, NA, 1.0000, 20.007,19.981,19.981,19.981,20.344
3, 42, 100.02, 307.88 ,65.31 ,2.78 ,25.00 ,2.00, NA, NA, 1.0000, 20.005,19.980,19.980,19.980,20.343
3, 43, 99.98, 307.88 ,65.31 ,2.78 ,25.00 ,2.00, NA, NA, 1.0000, 19.997,19.971,19.971,19.971,20.334
3, 44, 100.02, 308.18 ,65.31 ,2.78 ,25.00 ,2.00, NA, NA, 1.0000, 20.005,19.979,19.979,19.979,20.343
3, 45, 100.03, 307.88 ,65.37 ,2.78 ,25.00 ,2.00, NA, NA, 1.0000, 20.007,19.982,19.982,19.982,20.345
3, 46, 100.03, 307.88 ,65.31 ,2.78 ,25.00 ,2.00, NA, NA, 1.0000, 20.006,19.981,19.981,19.981,20.344
3, 47, 100.03, 307.88 ,65.31 ,2.78 ,25.03 ,2.00, NA, NA, 1.0000, 20.007,19.981,19.981,19.981,20.344
3, 48, 100.02, 307.88 ,65.31 ,2.78 ,25.00 ,2.00, NA, NA, 1.0000, 20.005,19.980,19.980,19.980,20.343
3, 49, 89.94, 307.11 ,58.75 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 17.990,17.969,17.969,17.969,18.263
4, 50, 89.99, 307.42 ,58.75 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 17.998,17.977,17.977,17.977,18.271
4, 51, 89.99, 307.11 ,58.81 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 17.998,17.978,17.978,17.978,18.272
4, 52, 89.98, 307.11 ,58.75 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 17.998,17.977,17.977,17.977,18.271
4, 53, 90.00, 307.11 ,58.75 ,2.50 ,25.03 ,2.00, NA, NA, 1.0000, 18.000,17.979,17.979,17.979,18.273
4, 54, 89.99, 307.11 ,58.75 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 17.998,17.978,17.978,17.978,18.272
4, 55, 89.94, 307.11 ,58.75 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 17.990,17.969,17.969,17.969,18.263
4, 56, 89.99, 307.42 ,58.75 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 17.998,17.977,17.977,17.977,18.271
4, 57, 89.99, 307.11 ,58.81 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 17.998,17.978,17.978,17.978,18.272
4, 58, 89.98, 307.11 ,58.75 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 17.998,17.977,17.977,17.977,18.271
4, 59, 90.00, 307.11 ,58.75 ,2.50 ,25.03 ,2.00, NA, NA, 1.0000, 18.000,17.979,17.979,17.979,18.273
4, 60, 89.99, 307.11 ,58.75 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 17.998,17.978,17.978,17.978,18.272
4, 61, 81.89, 305.64 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 16.379,16.362,16.362,16.362,16.602
5, 62, 81.94, 305.94 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 16.388,16.371,16.371,16.371,16.610
5, 63, 81.93, 305.64 ,48.35 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 16.387,16.370,16.370,16.370,16.609
5, 64, 81.93, 305.64 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 16.386,16.369,16.369,16.369,16.609
5, 65, 81.95, 305.64 ,48.30 ,2.50 ,25.03 ,2.00, NA, NA, 1.0000, 16.390,16.373,16.373,16.373,16.612
5, 66, 81.94, 305.64 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 16.388,16.371,16.371,16.371,16.610
5, 67, 81.89, 305.64 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 16.379,16.362,16.362,16.362,16.602
5, 68, 81.94, 305.94 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 16.388,16.371,16.371,16.371,16.610
5, 69, 81.93, 305.64 ,48.35 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 16.387,16.370,16.370,16.370,16.609
5, 70, 81.93, 305.64 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 16.386,16.369,16.369,16.369,16.609
5, 71, 81.95, 305.64 ,48.30 ,2.50 ,25.03 ,2.00, NA, NA, 1.0000, 16.390,16.373,16.373,16.373,16.612
5, 72, 81.94, 305.64 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 16.388,16.371,16.371,16.371,16.610
5, 73, 81.87, 305.49 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 16.375,16.358,16.358,16.358,16.598
6, 74, 81.92, 305.80 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 16.384,16.367,16.367,16.367,16.606
6, 75, 81.91, 305.49 ,48.35 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 16.383,16.366,16.366,16.366,16.605
6, 76, 81.91, 305.49 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 16.382,16.365,16.365,16.365,16.605
6, 77, 81.93, 305.49 ,48.30 ,2.50 ,25.03 ,2.00, NA, NA, 1.0000, 16.386,16.369,16.369,16.369,16.608
6, 78, 81.92, 305.49 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 16.384,16.367,16.367,16.367,16.606
6, 79, 81.87, 305.49 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 16.375,16.358,16.358,16.358,16.598
6, 80, 81.92, 305.80 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 16.384,16.367,16.367,16.367,16.606
6, 81, 81.91, 305.49 ,48.35 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 16.383,16.366,16.366,16.366,16.605
6, 82, 81.91, 305.49 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 16.382,16.365,16.365,16.365,16.605
6, 83, 81.93, 305.49 ,48.30 ,2.50 ,25.03 ,2.00, NA, NA, 1.0000, 16.386,16.369,16.369,16.369,16.608
6, 84, 81.92, 305.49 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 16.384,16.367,16.367,16.367,16.606
6, 85, 81.77, 304.78 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 16.355,16.339,16.339,16.339,16.578
7, 86, 81.82, 305.09 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 16.364,16.347,16.347,16.347,16.586
7, 87, 81.81, 304.78 ,48.35 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 16.363,16.346,16.346,16.346,16.585
7, 88, 81.81, 304.78 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 16.362,16.345,16.345,16.345,16.585
7, 89, 81.83, 304.78 ,48.30 ,2.50 ,25.02 ,2.00, NA, NA, 1.0000, 16.366,16.349,16.349,16.349,16.588
7, 90, 81.82, 304.78 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 16.364,16.347,16.347,16.347,16.587
7, 91, 81.77, 304.78 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 16.355,16.339,16.339,16.339,16.578
7, 92, 81.82, 305.09 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 16.364,16.347,16.347,16.347,16.586
7, 93, 81.81, 304.78 ,48.35 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 16.363,16.346,16.346,16.346,16.585
7, 94, 81.81, 304.78 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 16.362,16.345,16.345,16.345,16.585
7, 95, 81.83, 304.78 ,48.30 ,2.50 ,25.02 ,2.00, NA, NA, 1.0000, 16.366,16.349,16.349,16.349,16.588
7, 96, 81.82, 304.78 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 16.364,16.347,16.347,16.347,16.587
7, 97, 81.28, 301.22 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 16.256,16.239,16.239,16.239,16.478
8, 98, 81.32, 301.52 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 16.264,16.247,16.247,16.247,16.487
8, 99, 81.31, 301.22 ,48.35 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 16.263,16.246,16.246,16.246,16.486
8, 100, 81.31, 301.22 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 16.262,16.245,16.245,16.245,16.485
8, 101, 81.33, 301.22 ,48.30 ,2.50 ,25.03 ,2.00, NA, NA, 1.0000, 16.266,16.249,16.249,16.249,16.488
8, 102, 81.32, 301.22 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 16.264,16.247,16.247,16.247,16.487
8, 103, 81.28, 301.22 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 16.256,16.239,16.239,16.239,16.478
8, 104, 81.32, 301.52 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 16.264,16.247,16.247,16.247,16.487
8, 105, 81.31, 301.22 ,48.35 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 16.263,16.246,16.246,16.246,16.486
8, 106, 81.31, 301.22 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 16.262,16.245,16.245,16.245,16.485
8, 107, 81.33, 301.22 ,48.30 ,2.50 ,25.03 ,2.00, NA, NA, 1.0000, 16.266,16.249,16.249,16.249,16.488
8, 108, 81.32, 301.22 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 16.264,16.247,16.247,16.247,16.487
8, 109, 78.79, 283.43 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.759,15.743,15.743,15.743,15.982
9, 110, 78.83, 283.71 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.767,15.750,15.750,15.750,15.990
9, 111, 78.83, 283.43 ,48.35 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.767,15.750,15.750,15.750,15.989
9, 112, 78.83, 283.43 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.766,15.749,15.749,15.749,15.989
9, 113, 78.84, 283.43 ,48.30 ,2.50 ,25.03 ,2.00, NA, NA, 1.0000, 15.769,15.752,15.752,15.752,15.992
9, 114, 78.83, 283.43 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.768,15.751,15.751,15.751,15.990
9, 115, 78.79, 283.43 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.759,15.743,15.743,15.743,15.982
9, 116, 78.83, 283.71 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.767,15.750,15.750,15.750,15.990
9, 117, 78.83, 283.43 ,48.35 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.767,15.750,15.750,15.750,15.989
9, 118, 78.83, 283.43 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.766,15.749,15.749,15.749,15.989
9, 119, 78.84, 283.43 ,48.30 ,2.50 ,25.03 ,2.00, NA, NA, 1.0000, 15.769,15.752,15.752,15.752,15.992
9, 120, 78.83, 283.43 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.768,15.751,15.751,15.751,15.990
9, 121, 74.38, 251.47 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.876,14.859,14.859,14.859,15.098
10, 122, 74.41, 251.73 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.883,14.866,14.866,14.866,15.105
10, 123, 74.41, 251.47 ,48.35 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.883,14.866,14.866,14.866,15.106
10, 124, 74.41, 251.47 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.882,14.865,14.865,14.865,15.105
10, 125, 74.42, 251.47 ,48.30 ,2.50 ,25.03 ,2.00, NA, NA, 1.0000, 14.885,14.868,14.868,14.868,15.107
10, 126, 74.41, 251.47 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.883,14.866,14.866,14.866,15.106
10, 127, 74.38, 251.47 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.876,14.859,14.859,14.859,15.098
10, 128, 74.41, 251.73 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.883,14.866,14.866,14.866,15.105
10, 129, 74.41, 251.47 ,48.35 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.883,14.866,14.866,14.866,15.106
10, 130, 74.41, 251.47 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.882,14.865,14.865,14.865,15.105
10, 131, 74.42, 251.47 ,48.30 ,2.50 ,25.03 ,2.00, NA, NA, 1.0000, 14.885,14.868,14.868,14.868,15.107
10, 132, 74.41, 251.47 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.883,14.866,14.866,14.866,15.106
10, 133, 74.67, 234.94 ,51.71 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.935,14.917,14.917,14.917,15.174
11, 134, 74.52, 243.15 ,50.02 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.905,14.888,14.888,14.888,15.136
11, 135, 74.56, 243.40 ,50.02 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.912,14.894,14.894,14.894,15.143
11, 136, 74.56, 243.15 ,50.07 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.913,14.895,14.895,14.895,15.144
11, 137, 74.56, 243.15 ,50.02 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.912,14.895,14.895,14.895,15.143
11, 138, 74.57, 243.15 ,50.02 ,2.50 ,25.03 ,2.00, NA, NA, 1.0000, 14.914,14.896,14.896,14.896,15.145
11, 139, 74.56, 243.15 ,50.02 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.912,14.895,14.895,14.895,15.143
11, 140, 74.52, 243.15 ,50.02 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.905,14.888,14.888,14.888,15.136
11, 141, 74.56, 243.40 ,50.02 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.912,14.894,14.894,14.894,15.143
11, 142, 74.56, 243.15 ,50.07 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.913,14.895,14.895,14.895,15.144
11, 143, 74.56, 243.15 ,50.02 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.912,14.895,14.895,14.895,15.143
11, 144, 74.57, 243.15 ,50.02 ,2.50 ,25.03 ,2.00, NA, NA, 1.0000, 14.914,14.896,14.896,14.896,15.145
11, 145, 74.56, 243.15 ,50.02 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.912,14.895,14.895,14.895,15.143
11, 146, 74.80, 246.82 ,49.72 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.961,14.944,14.944,14.944,15.191
12, 147, 74.84, 247.07 ,49.72 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.968,14.951,14.951,14.951,15.197
12, 148, 74.84, 246.82 ,49.77 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.969,14.951,14.951,14.951,15.198
12, 149, 74.84, 246.82 ,49.72 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.968,14.950,14.950,14.950,15.197
12, 150, 74.85, 246.82 ,49.72 ,2.50 ,25.03 ,2.00, NA, NA, 1.0000, 14.970,14.952,14.952,14.952,15.199
12, 151, 74.84, 246.82 ,49.72 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.968,14.951,14.951,14.951,15.198
12, 152, 74.80, 246.82 ,49.72 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.961,14.944,14.944,14.944,15.191
12, 153, 74.84, 247.07 ,49.72 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.968,14.951,14.951,14.951,15.197
12, 154, 74.84, 246.82 ,49.77 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.969,14.951,14.951,14.951,15.198
12, 155, 74.84, 246.82 ,49.72 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.968,14.950,14.950,14.950,15.197
12, 156, 74.85, 246.82 ,49.72 ,2.50 ,25.03 ,2.00, NA, NA, 1.0000, 14.970,14.952,14.952,14.952,15.199
12, 157, 74.84, 246.82 ,49.72 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.968,14.951,14.951,14.951,15.198
12, 158, 74.81, 246.92 ,49.71 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.963,14.946,14.946,14.946,15.192
13, 159, 74.85, 247.16 ,49.71 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.970,14.952,14.952,14.952,15.199
13, 160, 74.85, 246.92 ,49.76 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.970,14.953,14.953,14.953,15.200
13, 161, 74.85, 246.92 ,49.71 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.970,14.952,14.952,14.952,15.199
13, 162, 74.85, 246.92 ,49.71 ,2.50 ,25.02 ,2.00, NA, NA, 1.0000, 14.972,14.954,14.954,14.954,15.201
13, 163, 74.85, 246.92 ,49.71 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.970,14.953,14.953,14.953,15.199
13, 164, 74.81, 246.92 ,49.71 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.963,14.946,14.946,14.946,15.192
13, 165, 74.85, 247.16 ,49.71 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.970,14.952,14.952,14.952,15.199
13, 166, 74.85, 246.92 ,49.76 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.970,14.953,14.953,14.953,15.200
13, 167, 74.85, 246.92 ,49.71 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.970,14.952,14.952,14.952,15.199
13, 168, 74.85, 246.92 ,49.71 ,2.50 ,25.02 ,2.00, NA, NA, 1.0000, 14.972,14.954,14.954,14.954,15.201
13, 169, 74.85, 246.92 ,49.71 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.970,14.953,14.953,14.953,15.199
