Optimization Data
 
Start time: 2026-05-14 19:24:01 
 
Solver Options:
Method: PySLSQP 
# acc: 0.001 
# finite_diff_abs_step: [0.02858314, 0.01035106, 0.000452, 0.00503448, 0.0004396] 
# maxiter: 80 
# Aggregate: None 
# p_value: 8 
# rho_value: 100 
# relaxation: 0 
Design Variables and Bounds 
# x0 = [285.83, 103.51, 4.52, 50.34, 4.40]
 x[0] (rad) bounds = [150.0, 350.0] 
 x[1] (d0) bounds = [48.3, 108] 
 x[2] (t0) bounds = [2.5, 5.0] 
 x[3] (d1) bounds = [25, 60.0] 
 x[4] (t1) bounds = [2, 6.0] 


iteration,eval_index,objective,x0,x1,x2,x3,x4,g_max,v_agg,c_val,seg_mass1,seg_mass2,seg_mass3,seg_mass4,seg_mass5
0, 11, 331.07, 285.83 ,103.51 ,4.52 ,50.40 ,4.40, NA, NA, 1.0000, 66.216,66.150,66.150,66.150,67.085
0, 12, 331.03, 285.83 ,103.51 ,4.52 ,50.34 ,4.40, NA, NA, 1.0000, 66.209,66.142,66.142,66.142,67.078
0, 13, 156.10, 282.99 ,91.17 ,3.86 ,30.46 ,2.00, NA, NA, 1.0000, 31.223,31.173,31.173,31.173,31.878
1, 14, 156.15, 283.27 ,91.17 ,3.86 ,30.46 ,2.00, NA, NA, 1.0000, 31.232,31.182,31.182,31.182,31.887
1, 15, 156.21, 282.99 ,91.26 ,3.86 ,30.46 ,2.00, NA, NA, 1.0000, 31.244,31.194,31.194,31.194,31.899
1, 16, 156.20, 282.99 ,91.17 ,3.87 ,30.46 ,2.00, NA, NA, 1.0000, 31.242,31.192,31.192,31.192,31.898
1, 17, 156.16, 282.99 ,91.17 ,3.86 ,30.49 ,2.00, NA, NA, 1.0000, 31.234,31.185,31.185,31.185,31.889
1, 18, 156.16, 282.99 ,91.17 ,3.86 ,30.46 ,2.00, NA, NA, 1.0000, 31.233,31.183,31.183,31.183,31.888
1, 19, 156.10, 282.99 ,91.17 ,3.86 ,30.46 ,2.00, NA, NA, 1.0000, 31.223,31.173,31.173,31.173,31.878
1, 20, 156.15, 283.27 ,91.17 ,3.86 ,30.46 ,2.00, NA, NA, 1.0000, 31.232,31.182,31.182,31.182,31.887
1, 21, 156.21, 282.99 ,91.26 ,3.86 ,30.46 ,2.00, NA, NA, 1.0000, 31.244,31.194,31.194,31.194,31.899
1, 22, 156.20, 282.99 ,91.17 ,3.87 ,30.46 ,2.00, NA, NA, 1.0000, 31.242,31.192,31.192,31.192,31.898
1, 23, 156.16, 282.99 ,91.17 ,3.86 ,30.49 ,2.00, NA, NA, 1.0000, 31.234,31.185,31.185,31.185,31.889
1, 24, 156.16, 282.99 ,91.17 ,3.86 ,30.46 ,2.00, NA, NA, 1.0000, 31.233,31.183,31.183,31.183,31.888
1, 25, 139.20, 259.33 ,89.69 ,3.81 ,25.00 ,2.00, NA, NA, 1.0000, 27.842,27.794,27.794,27.794,28.477
2, 26, 139.24, 259.59 ,89.69 ,3.81 ,25.00 ,2.00, NA, NA, 1.0000, 27.849,27.801,27.801,27.801,28.484
2, 27, 139.30, 259.33 ,89.78 ,3.81 ,25.00 ,2.00, NA, NA, 1.0000, 27.862,27.814,27.814,27.814,28.498
2, 28, 139.30, 259.33 ,89.69 ,3.81 ,25.00 ,2.00, NA, NA, 1.0000, 27.861,27.812,27.812,27.812,28.496
2, 29, 139.25, 259.33 ,89.69 ,3.81 ,25.03 ,2.00, NA, NA, 1.0000, 27.851,27.803,27.803,27.803,28.486
2, 30, 139.24, 259.33 ,89.69 ,3.81 ,25.00 ,2.00, NA, NA, 1.0000, 27.849,27.801,27.801,27.801,28.484
2, 31, 139.20, 259.33 ,89.69 ,3.81 ,25.00 ,2.00, NA, NA, 1.0000, 27.842,27.794,27.794,27.794,28.477
2, 32, 139.24, 259.59 ,89.69 ,3.81 ,25.00 ,2.00, NA, NA, 1.0000, 27.849,27.801,27.801,27.801,28.484
2, 33, 139.30, 259.33 ,89.78 ,3.81 ,25.00 ,2.00, NA, NA, 1.0000, 27.862,27.814,27.814,27.814,28.498
2, 34, 139.30, 259.33 ,89.69 ,3.81 ,25.00 ,2.00, NA, NA, 1.0000, 27.861,27.812,27.812,27.812,28.496
2, 35, 139.25, 259.33 ,89.69 ,3.81 ,25.03 ,2.00, NA, NA, 1.0000, 27.851,27.803,27.803,27.803,28.486
2, 36, 139.24, 259.33 ,89.69 ,3.81 ,25.00 ,2.00, NA, NA, 1.0000, 27.849,27.801,27.801,27.801,28.484
2, 37, 113.13, 169.67 ,82.93 ,3.53 ,25.00 ,2.00, NA, NA, 1.0000, 22.626,22.585,22.585,22.585,23.171
3, 38, 113.15, 169.84 ,82.93 ,3.53 ,25.00 ,2.00, NA, NA, 1.0000, 22.631,22.589,22.589,22.589,23.175
3, 39, 113.21, 169.67 ,83.01 ,3.53 ,25.00 ,2.00, NA, NA, 1.0000, 22.644,22.603,22.603,22.603,23.189
3, 40, 113.21, 169.67 ,82.93 ,3.53 ,25.00 ,2.00, NA, NA, 1.0000, 22.643,22.601,22.601,22.601,23.187
3, 41, 113.16, 169.67 ,82.93 ,3.53 ,25.02 ,2.00, NA, NA, 1.0000, 22.633,22.591,22.591,22.591,23.177
3, 42, 113.15, 169.67 ,82.93 ,3.53 ,25.00 ,2.00, NA, NA, 1.0000, 22.632,22.590,22.590,22.590,23.176
3, 43, 113.13, 169.67 ,82.93 ,3.53 ,25.00 ,2.00, NA, NA, 1.0000, 22.626,22.585,22.585,22.585,23.171
3, 44, 113.15, 169.84 ,82.93 ,3.53 ,25.00 ,2.00, NA, NA, 1.0000, 22.631,22.589,22.589,22.589,23.175
3, 45, 113.21, 169.67 ,83.01 ,3.53 ,25.00 ,2.00, NA, NA, 1.0000, 22.644,22.603,22.603,22.603,23.189
3, 46, 113.21, 169.67 ,82.93 ,3.53 ,25.00 ,2.00, NA, NA, 1.0000, 22.643,22.601,22.601,22.601,23.187
3, 47, 113.16, 169.67 ,82.93 ,3.53 ,25.02 ,2.00, NA, NA, 1.0000, 22.633,22.591,22.591,22.591,23.177
3, 48, 113.15, 169.67 ,82.93 ,3.53 ,25.00 ,2.00, NA, NA, 1.0000, 22.632,22.590,22.590,22.590,23.176
3, 49, 107.58, 150.00 ,81.44 ,3.47 ,25.00 ,2.00, NA, NA, 1.0000, 21.518,21.478,21.478,21.478,22.043
4, 50, 107.60, 150.15 ,81.44 ,3.47 ,25.00 ,2.00, NA, NA, 1.0000, 21.522,21.482,21.482,21.482,22.047
4, 51, 107.67, 150.00 ,81.52 ,3.47 ,25.00 ,2.00, NA, NA, 1.0000, 21.535,21.495,21.495,21.495,22.061
4, 52, 107.66, 150.00 ,81.44 ,3.47 ,25.00 ,2.00, NA, NA, 1.0000, 21.534,21.494,21.494,21.494,22.059
4, 53, 107.61, 150.00 ,81.44 ,3.47 ,25.03 ,2.00, NA, NA, 1.0000, 21.524,21.484,21.484,21.484,22.049
4, 54, 107.61, 150.00 ,81.44 ,3.47 ,25.00 ,2.00, NA, NA, 1.0000, 21.523,21.483,21.483,21.483,22.048
4, 55, 107.58, 150.00 ,81.44 ,3.47 ,25.00 ,2.00, NA, NA, 1.0000, 21.518,21.478,21.478,21.478,22.043
4, 56, 107.60, 150.15 ,81.44 ,3.47 ,25.00 ,2.00, NA, NA, 1.0000, 21.522,21.482,21.482,21.482,22.047
4, 57, 107.67, 150.00 ,81.52 ,3.47 ,25.00 ,2.00, NA, NA, 1.0000, 21.535,21.495,21.495,21.495,22.061
4, 58, 107.66, 150.00 ,81.44 ,3.47 ,25.00 ,2.00, NA, NA, 1.0000, 21.534,21.494,21.494,21.494,22.059
4, 59, 107.61, 150.00 ,81.44 ,3.47 ,25.03 ,2.00, NA, NA, 1.0000, 21.524,21.484,21.484,21.484,22.049
4, 60, 107.61, 150.00 ,81.44 ,3.47 ,25.00 ,2.00, NA, NA, 1.0000, 21.523,21.483,21.483,21.483,22.048
4, 61, 107.57, 150.00 ,81.43 ,3.47 ,25.00 ,2.00, NA, NA, 1.0000, 21.516,21.476,21.476,21.476,22.040
5, 62, 107.59, 150.15 ,81.43 ,3.47 ,25.00 ,2.00, NA, NA, 1.0000, 21.519,21.479,21.479,21.479,22.044
5, 63, 107.66, 150.00 ,81.51 ,3.47 ,25.00 ,2.00, NA, NA, 1.0000, 21.533,21.493,21.493,21.493,22.058
5, 64, 107.65, 150.00 ,81.43 ,3.47 ,25.00 ,2.00, NA, NA, 1.0000, 21.531,21.491,21.491,21.491,22.056
5, 65, 107.60, 150.00 ,81.43 ,3.47 ,25.02 ,2.00, NA, NA, 1.0000, 21.521,21.481,21.481,21.481,22.046
5, 66, 107.60, 150.00 ,81.43 ,3.47 ,25.00 ,2.00, NA, NA, 1.0000, 21.520,21.480,21.480,21.480,22.045
5, 67, 107.57, 150.00 ,81.43 ,3.47 ,25.00 ,2.00, NA, NA, 1.0000, 21.516,21.476,21.476,21.476,22.040
5, 68, 107.59, 150.15 ,81.43 ,3.47 ,25.00 ,2.00, NA, NA, 1.0000, 21.519,21.479,21.479,21.479,22.044
5, 69, 107.66, 150.00 ,81.51 ,3.47 ,25.00 ,2.00, NA, NA, 1.0000, 21.533,21.493,21.493,21.493,22.058
5, 70, 107.65, 150.00 ,81.43 ,3.47 ,25.00 ,2.00, NA, NA, 1.0000, 21.531,21.491,21.491,21.491,22.056
5, 71, 107.60, 150.00 ,81.43 ,3.47 ,25.02 ,2.00, NA, NA, 1.0000, 21.521,21.481,21.481,21.481,22.046
5, 72, 107.60, 150.00 ,81.43 ,3.47 ,25.00 ,2.00, NA, NA, 1.0000, 21.520,21.480,21.480,21.480,22.045
5, 73, 107.50, 150.00 ,81.39 ,3.46 ,25.00 ,2.00, NA, NA, 1.0000, 21.501,21.461,21.461,21.461,22.025
6, 74, 107.52, 150.15 ,81.39 ,3.46 ,25.00 ,2.00, NA, NA, 1.0000, 21.504,21.465,21.465,21.465,22.029
6, 75, 107.58, 150.00 ,81.47 ,3.46 ,25.00 ,2.00, NA, NA, 1.0000, 21.518,21.478,21.478,21.478,22.042
6, 76, 107.57, 150.00 ,81.39 ,3.47 ,25.00 ,2.00, NA, NA, 1.0000, 21.516,21.476,21.476,21.476,22.041
6, 77, 107.52, 150.00 ,81.39 ,3.46 ,25.03 ,2.00, NA, NA, 1.0000, 21.506,21.466,21.466,21.466,22.031
6, 78, 107.52, 150.00 ,81.39 ,3.46 ,25.00 ,2.00, NA, NA, 1.0000, 21.505,21.466,21.466,21.466,22.030
6, 79, 107.50, 150.00 ,81.39 ,3.46 ,25.00 ,2.00, NA, NA, 1.0000, 21.501,21.461,21.461,21.461,22.025
6, 80, 107.52, 150.15 ,81.39 ,3.46 ,25.00 ,2.00, NA, NA, 1.0000, 21.504,21.465,21.465,21.465,22.029
6, 81, 107.58, 150.00 ,81.47 ,3.46 ,25.00 ,2.00, NA, NA, 1.0000, 21.518,21.478,21.478,21.478,22.042
6, 82, 107.57, 150.00 ,81.39 ,3.47 ,25.00 ,2.00, NA, NA, 1.0000, 21.516,21.476,21.476,21.476,22.041
6, 83, 107.52, 150.00 ,81.39 ,3.46 ,25.03 ,2.00, NA, NA, 1.0000, 21.506,21.466,21.466,21.466,22.031
6, 84, 107.52, 150.00 ,81.39 ,3.46 ,25.00 ,2.00, NA, NA, 1.0000, 21.505,21.466,21.466,21.466,22.030
6, 85, 107.12, 150.00 ,81.20 ,3.46 ,25.00 ,2.00, NA, NA, 1.0000, 21.426,21.386,21.386,21.386,21.948
7, 86, 107.14, 150.15 ,81.20 ,3.46 ,25.00 ,2.00, NA, NA, 1.0000, 21.430,21.390,21.390,21.390,21.951
7, 87, 107.21, 150.00 ,81.28 ,3.46 ,25.00 ,2.00, NA, NA, 1.0000, 21.443,21.403,21.403,21.403,21.965
7, 88, 107.20, 150.00 ,81.20 ,3.46 ,25.00 ,2.00, NA, NA, 1.0000, 21.441,21.401,21.401,21.401,21.964
7, 89, 107.15, 150.00 ,81.20 ,3.46 ,25.02 ,2.00, NA, NA, 1.0000, 21.431,21.392,21.392,21.392,21.953
7, 90, 107.15, 150.00 ,81.20 ,3.46 ,25.00 ,2.00, NA, NA, 1.0000, 21.431,21.391,21.391,21.391,21.952
7, 91, 107.12, 150.00 ,81.20 ,3.46 ,25.00 ,2.00, NA, NA, 1.0000, 21.426,21.386,21.386,21.386,21.948
7, 92, 107.14, 150.15 ,81.20 ,3.46 ,25.00 ,2.00, NA, NA, 1.0000, 21.430,21.390,21.390,21.390,21.951
7, 93, 107.21, 150.00 ,81.28 ,3.46 ,25.00 ,2.00, NA, NA, 1.0000, 21.443,21.403,21.403,21.403,21.965
7, 94, 107.20, 150.00 ,81.20 ,3.46 ,25.00 ,2.00, NA, NA, 1.0000, 21.441,21.401,21.401,21.401,21.964
7, 95, 107.15, 150.00 ,81.20 ,3.46 ,25.02 ,2.00, NA, NA, 1.0000, 21.431,21.392,21.392,21.392,21.953
7, 96, 107.15, 150.00 ,81.20 ,3.46 ,25.00 ,2.00, NA, NA, 1.0000, 21.431,21.391,21.391,21.391,21.952
7, 97, 105.27, 150.00 ,80.26 ,3.42 ,25.00 ,2.00, NA, NA, 1.0000, 21.055,21.016,21.016,21.016,21.565
8, 98, 105.29, 150.15 ,80.26 ,3.42 ,25.00 ,2.00, NA, NA, 1.0000, 21.059,21.020,21.020,21.020,21.569
8, 99, 105.35, 150.00 ,80.34 ,3.42 ,25.00 ,2.00, NA, NA, 1.0000, 21.071,21.032,21.032,21.032,21.582
8, 100, 105.34, 150.00 ,80.26 ,3.42 ,25.00 ,2.00, NA, NA, 1.0000, 21.070,21.031,21.031,21.031,21.580
8, 101, 105.30, 150.00 ,80.26 ,3.42 ,25.03 ,2.00, NA, NA, 1.0000, 21.061,21.022,21.022,21.022,21.570
8, 102, 105.29, 150.00 ,80.26 ,3.42 ,25.00 ,2.00, NA, NA, 1.0000, 21.060,21.021,21.021,21.021,21.570
8, 103, 105.27, 150.00 ,80.26 ,3.42 ,25.00 ,2.00, NA, NA, 1.0000, 21.055,21.016,21.016,21.016,21.565
8, 104, 105.29, 150.15 ,80.26 ,3.42 ,25.00 ,2.00, NA, NA, 1.0000, 21.059,21.020,21.020,21.020,21.569
8, 105, 105.35, 150.00 ,80.34 ,3.42 ,25.00 ,2.00, NA, NA, 1.0000, 21.071,21.032,21.032,21.032,21.582
8, 106, 105.34, 150.00 ,80.26 ,3.42 ,25.00 ,2.00, NA, NA, 1.0000, 21.070,21.031,21.031,21.031,21.580
8, 107, 105.30, 150.00 ,80.26 ,3.42 ,25.03 ,2.00, NA, NA, 1.0000, 21.061,21.022,21.022,21.022,21.570
8, 108, 105.29, 150.00 ,80.26 ,3.42 ,25.00 ,2.00, NA, NA, 1.0000, 21.060,21.021,21.021,21.021,21.570
8, 109, 96.42, 150.00 ,75.63 ,3.22 ,25.00 ,2.00, NA, NA, 1.0000, 19.285,19.251,19.251,19.251,19.738
9, 110, 96.44, 150.15 ,75.63 ,3.22 ,25.00 ,2.00, NA, NA, 1.0000, 19.289,19.255,19.255,19.255,19.742
9, 111, 96.49, 150.00 ,75.70 ,3.22 ,25.00 ,2.00, NA, NA, 1.0000, 19.300,19.265,19.265,19.265,19.753
9, 112, 96.49, 150.00 ,75.63 ,3.22 ,25.00 ,2.00, NA, NA, 1.0000, 19.299,19.264,19.264,19.264,19.752
9, 113, 96.45, 150.00 ,75.63 ,3.22 ,25.02 ,2.00, NA, NA, 1.0000, 19.291,19.257,19.257,19.257,19.744
9, 114, 96.45, 150.00 ,75.63 ,3.22 ,25.00 ,2.00, NA, NA, 1.0000, 19.290,19.256,19.256,19.256,19.743
9, 115, 96.42, 150.00 ,75.63 ,3.22 ,25.00 ,2.00, NA, NA, 1.0000, 19.285,19.251,19.251,19.251,19.738
9, 116, 96.44, 150.15 ,75.63 ,3.22 ,25.00 ,2.00, NA, NA, 1.0000, 19.289,19.255,19.255,19.255,19.742
9, 117, 96.49, 150.00 ,75.70 ,3.22 ,25.00 ,2.00, NA, NA, 1.0000, 19.300,19.265,19.265,19.265,19.753
9, 118, 96.49, 150.00 ,75.63 ,3.22 ,25.00 ,2.00, NA, NA, 1.0000, 19.299,19.264,19.264,19.264,19.752
9, 119, 96.45, 150.00 ,75.63 ,3.22 ,25.02 ,2.00, NA, NA, 1.0000, 19.291,19.257,19.257,19.257,19.744
9, 120, 96.45, 150.00 ,75.63 ,3.22 ,25.00 ,2.00, NA, NA, 1.0000, 19.290,19.256,19.256,19.256,19.743
9, 121, 80.09, 172.28 ,64.41 ,2.74 ,25.00 ,2.00, NA, NA, 1.0000, 16.019,15.994,15.994,15.994,16.348
10, 122, 80.11, 172.45 ,64.41 ,2.74 ,25.00 ,2.00, NA, NA, 1.0000, 16.024,15.999,15.999,15.999,16.352
10, 123, 80.15, 172.28 ,64.48 ,2.74 ,25.00 ,2.00, NA, NA, 1.0000, 16.030,16.005,16.005,16.005,16.359
10, 124, 80.14, 172.28 ,64.41 ,2.74 ,25.00 ,2.00, NA, NA, 1.0000, 16.029,16.004,16.004,16.004,16.358
10, 125, 80.12, 172.28 ,64.41 ,2.74 ,25.02 ,2.00, NA, NA, 1.0000, 16.026,16.001,16.001,16.001,16.354
10, 126, 80.12, 172.28 ,64.41 ,2.74 ,25.00 ,2.00, NA, NA, 1.0000, 16.025,16.000,16.000,16.000,16.353
10, 127, 80.09, 172.28 ,64.41 ,2.74 ,25.00 ,2.00, NA, NA, 1.0000, 16.019,15.994,15.994,15.994,16.348
10, 128, 80.11, 172.45 ,64.41 ,2.74 ,25.00 ,2.00, NA, NA, 1.0000, 16.024,15.999,15.999,15.999,16.352
10, 129, 80.15, 172.28 ,64.48 ,2.74 ,25.00 ,2.00, NA, NA, 1.0000, 16.030,16.005,16.005,16.005,16.359
10, 130, 80.14, 172.28 ,64.41 ,2.74 ,25.00 ,2.00, NA, NA, 1.0000, 16.029,16.004,16.004,16.004,16.358
10, 131, 80.12, 172.28 ,64.41 ,2.74 ,25.02 ,2.00, NA, NA, 1.0000, 16.026,16.001,16.001,16.001,16.354
10, 132, 80.12, 172.28 ,64.41 ,2.74 ,25.00 ,2.00, NA, NA, 1.0000, 16.025,16.000,16.000,16.000,16.353
10, 133, 80.56, 178.60 ,64.18 ,2.73 ,25.00 ,2.00, NA, NA, 1.0000, 16.113,16.089,16.089,16.089,16.439
11, 134, 80.59, 178.78 ,64.18 ,2.73 ,25.00 ,2.00, NA, NA, 1.0000, 16.118,16.093,16.093,16.093,16.444
11, 135, 80.62, 178.60 ,64.24 ,2.73 ,25.00 ,2.00, NA, NA, 1.0000, 16.124,16.099,16.099,16.099,16.450
11, 136, 80.61, 178.60 ,64.18 ,2.73 ,25.00 ,2.00, NA, NA, 1.0000, 16.123,16.098,16.098,16.098,16.449
11, 137, 80.60, 178.60 ,64.18 ,2.73 ,25.02 ,2.00, NA, NA, 1.0000, 16.120,16.095,16.095,16.095,16.446
11, 138, 80.59, 178.60 ,64.18 ,2.73 ,25.00 ,2.00, NA, NA, 1.0000, 16.119,16.094,16.094,16.094,16.445
11, 139, 80.56, 178.60 ,64.18 ,2.73 ,25.00 ,2.00, NA, NA, 1.0000, 16.113,16.089,16.089,16.089,16.439
11, 140, 80.59, 178.78 ,64.18 ,2.73 ,25.00 ,2.00, NA, NA, 1.0000, 16.118,16.093,16.093,16.093,16.444
11, 141, 80.62, 178.60 ,64.24 ,2.73 ,25.00 ,2.00, NA, NA, 1.0000, 16.124,16.099,16.099,16.099,16.450
11, 142, 80.61, 178.60 ,64.18 ,2.73 ,25.00 ,2.00, NA, NA, 1.0000, 16.123,16.098,16.098,16.098,16.449
11, 143, 80.60, 178.60 ,64.18 ,2.73 ,25.02 ,2.00, NA, NA, 1.0000, 16.120,16.095,16.095,16.095,16.446
11, 144, 80.59, 178.60 ,64.18 ,2.73 ,25.00 ,2.00, NA, NA, 1.0000, 16.119,16.094,16.094,16.094,16.445
11, 145, 80.17, 181.10 ,63.72 ,2.71 ,25.00 ,2.00, NA, NA, 1.0000, 16.034,16.010,16.010,16.010,16.356
12, 146, 80.19, 181.28 ,63.72 ,2.71 ,25.00 ,2.00, NA, NA, 1.0000, 16.039,16.015,16.015,16.015,16.360
12, 147, 80.22, 181.10 ,63.78 ,2.71 ,25.00 ,2.00, NA, NA, 1.0000, 16.045,16.020,16.020,16.020,16.366
12, 148, 80.22, 181.10 ,63.72 ,2.71 ,25.00 ,2.00, NA, NA, 1.0000, 16.044,16.019,16.019,16.019,16.365
12, 149, 80.20, 181.10 ,63.72 ,2.71 ,25.02 ,2.00, NA, NA, 1.0000, 16.041,16.017,16.017,16.017,16.362
12, 150, 80.20, 181.10 ,63.72 ,2.71 ,25.00 ,2.00, NA, NA, 1.0000, 16.040,16.015,16.015,16.015,16.361
12, 151, 80.17, 181.10 ,63.72 ,2.71 ,25.00 ,2.00, NA, NA, 1.0000, 16.034,16.010,16.010,16.010,16.356
12, 152, 80.19, 181.28 ,63.72 ,2.71 ,25.00 ,2.00, NA, NA, 1.0000, 16.039,16.015,16.015,16.015,16.360
12, 153, 80.22, 181.10 ,63.78 ,2.71 ,25.00 ,2.00, NA, NA, 1.0000, 16.045,16.020,16.020,16.020,16.366
12, 154, 80.22, 181.10 ,63.72 ,2.71 ,25.00 ,2.00, NA, NA, 1.0000, 16.044,16.019,16.019,16.019,16.365
12, 155, 80.20, 181.10 ,63.72 ,2.71 ,25.02 ,2.00, NA, NA, 1.0000, 16.041,16.017,16.017,16.017,16.362
12, 156, 80.20, 181.10 ,63.72 ,2.71 ,25.00 ,2.00, NA, NA, 1.0000, 16.040,16.015,16.015,16.015,16.361
12, 157, 78.18, 192.01 ,61.48 ,2.62 ,25.00 ,2.00, NA, NA, 1.0000, 15.637,15.614,15.614,15.614,15.936
13, 158, 78.21, 192.20 ,61.48 ,2.62 ,25.00 ,2.00, NA, NA, 1.0000, 15.642,15.619,15.619,15.619,15.941
13, 159, 78.23, 192.01 ,61.54 ,2.62 ,25.00 ,2.00, NA, NA, 1.0000, 15.647,15.624,15.624,15.624,15.946
13, 160, 78.23, 192.01 ,61.48 ,2.62 ,25.00 ,2.00, NA, NA, 1.0000, 15.646,15.623,15.623,15.623,15.945
13, 161, 78.22, 192.01 ,61.48 ,2.62 ,25.02 ,2.00, NA, NA, 1.0000, 15.644,15.621,15.621,15.621,15.943
13, 162, 78.21, 192.01 ,61.48 ,2.62 ,25.00 ,2.00, NA, NA, 1.0000, 15.643,15.620,15.620,15.620,15.942
13, 163, 78.18, 192.01 ,61.48 ,2.62 ,25.00 ,2.00, NA, NA, 1.0000, 15.637,15.614,15.614,15.614,15.936
13, 164, 78.21, 192.20 ,61.48 ,2.62 ,25.00 ,2.00, NA, NA, 1.0000, 15.642,15.619,15.619,15.619,15.941
13, 165, 78.23, 192.01 ,61.54 ,2.62 ,25.00 ,2.00, NA, NA, 1.0000, 15.647,15.624,15.624,15.624,15.946
13, 166, 78.23, 192.01 ,61.48 ,2.62 ,25.00 ,2.00, NA, NA, 1.0000, 15.646,15.623,15.623,15.623,15.945
13, 167, 78.22, 192.01 ,61.48 ,2.62 ,25.02 ,2.00, NA, NA, 1.0000, 15.644,15.621,15.621,15.621,15.943
13, 168, 78.21, 192.01 ,61.48 ,2.62 ,25.00 ,2.00, NA, NA, 1.0000, 15.643,15.620,15.620,15.620,15.942
13, 169, 74.81, 220.07 ,54.58 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.963,14.943,14.943,14.943,15.216
14, 170, 74.84, 220.29 ,54.58 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.969,14.949,14.949,14.949,15.222
14, 171, 74.85, 220.07 ,54.64 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.971,14.952,14.952,14.952,15.224
14, 172, 74.85, 220.07 ,54.58 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.970,14.951,14.951,14.951,15.223
14, 173, 74.85, 220.07 ,54.58 ,2.50 ,25.03 ,2.00, NA, NA, 1.0000, 14.970,14.951,14.951,14.951,15.223
14, 174, 74.84, 220.07 ,54.58 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.969,14.950,14.950,14.950,15.222
14, 175, 74.81, 220.07 ,54.58 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.963,14.943,14.943,14.943,15.216
14, 176, 74.84, 220.29 ,54.58 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.969,14.949,14.949,14.949,15.222
14, 177, 74.85, 220.07 ,54.64 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.971,14.952,14.952,14.952,15.224
14, 178, 74.85, 220.07 ,54.58 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.970,14.951,14.951,14.951,15.223
14, 179, 74.85, 220.07 ,54.58 ,2.50 ,25.03 ,2.00, NA, NA, 1.0000, 14.970,14.951,14.951,14.951,15.223
14, 180, 74.84, 220.07 ,54.58 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.969,14.950,14.950,14.950,15.222
14, 181, 74.08, 249.35 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.818,14.801,14.801,14.801,15.040
15, 182, 74.12, 249.60 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.824,14.807,14.807,14.807,15.047
15, 183, 74.12, 249.35 ,48.35 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.825,14.808,14.808,14.808,15.047
