Optimization Data
 
Start time: 2026-05-14 18:44:26 
 
Solver Options:
Method: PySLSQP 
# acc: 0.001 
# finite_diff_abs_step: [0.01596514, 0.007673000000000001, 0.00036216, 0.00311077, 0.00050704] 
# maxiter: 80 
# Aggregate: None 
# p_value: 8 
# rho_value: 100 
# relaxation: 0 
Design Variables and Bounds 
# x0 = [159.65, 76.73, 3.62, 31.11, 5.07]
 x[0] (rad) bounds = [150.0, 350.0] 
 x[1] (d0) bounds = [48.3, 108] 
 x[2] (t0) bounds = [2.5, 5.0] 
 x[3] (d1) bounds = [25, 60.0] 
 x[4] (t1) bounds = [2, 6.0] 


iteration,eval_index,objective,x0,x1,x2,x3,x4,g_max,v_agg,c_val,seg_mass1,seg_mass2,seg_mass3,seg_mass4,seg_mass5
0, 11, 159.15, 159.65 ,76.73 ,3.62 ,31.14 ,5.07, NA, NA, 1.0000, 31.831,31.792,31.792,31.792,32.345
0, 12, 159.12, 159.65 ,76.73 ,3.62 ,31.11 ,5.08, NA, NA, 1.0000, 31.825,31.786,31.786,31.786,32.339
0, 13, 98.55, 159.28 ,74.68 ,3.13 ,28.05 ,2.00, NA, NA, 1.0000, 19.711,19.678,19.678,19.678,20.146
1, 14, 98.57, 159.44 ,74.68 ,3.13 ,28.05 ,2.00, NA, NA, 1.0000, 19.716,19.682,19.682,19.682,20.150
1, 15, 98.62, 159.28 ,74.76 ,3.13 ,28.05 ,2.00, NA, NA, 1.0000, 19.725,19.692,19.692,19.692,20.160
1, 16, 98.61, 159.28 ,74.68 ,3.13 ,28.05 ,2.00, NA, NA, 1.0000, 19.724,19.691,19.691,19.691,20.159
1, 17, 98.58, 159.28 ,74.68 ,3.13 ,28.08 ,2.00, NA, NA, 1.0000, 19.718,19.685,19.685,19.685,20.153
1, 18, 98.58, 159.28 ,74.68 ,3.13 ,28.05 ,2.00, NA, NA, 1.0000, 19.717,19.684,19.684,19.684,20.152
1, 19, 98.55, 159.28 ,74.68 ,3.13 ,28.05 ,2.00, NA, NA, 1.0000, 19.711,19.678,19.678,19.678,20.146
1, 20, 98.57, 159.44 ,74.68 ,3.13 ,28.05 ,2.00, NA, NA, 1.0000, 19.716,19.682,19.682,19.682,20.150
1, 21, 98.62, 159.28 ,74.76 ,3.13 ,28.05 ,2.00, NA, NA, 1.0000, 19.725,19.692,19.692,19.692,20.160
1, 22, 98.61, 159.28 ,74.68 ,3.13 ,28.05 ,2.00, NA, NA, 1.0000, 19.724,19.691,19.691,19.691,20.159
1, 23, 98.58, 159.28 ,74.68 ,3.13 ,28.08 ,2.00, NA, NA, 1.0000, 19.718,19.685,19.685,19.685,20.153
1, 24, 98.58, 159.28 ,74.68 ,3.13 ,28.05 ,2.00, NA, NA, 1.0000, 19.717,19.684,19.684,19.684,20.152
1, 25, 94.09, 159.15 ,72.39 ,3.08 ,26.93 ,2.00, NA, NA, 1.0000, 18.819,18.787,18.787,18.787,19.234
2, 26, 94.11, 159.30 ,72.39 ,3.08 ,26.93 ,2.00, NA, NA, 1.0000, 18.823,18.792,18.792,18.792,19.238
2, 27, 94.16, 159.15 ,72.47 ,3.08 ,26.93 ,2.00, NA, NA, 1.0000, 18.832,18.801,18.801,18.801,19.248
2, 28, 94.15, 159.15 ,72.39 ,3.08 ,26.93 ,2.00, NA, NA, 1.0000, 18.831,18.800,18.800,18.800,19.246
2, 29, 94.12, 159.15 ,72.39 ,3.08 ,26.96 ,2.00, NA, NA, 1.0000, 18.825,18.794,18.794,18.794,19.240
2, 30, 94.12, 159.15 ,72.39 ,3.08 ,26.93 ,2.00, NA, NA, 1.0000, 18.824,18.793,18.793,18.793,19.239
2, 31, 94.09, 159.15 ,72.39 ,3.08 ,26.93 ,2.00, NA, NA, 1.0000, 18.819,18.787,18.787,18.787,19.234
2, 32, 94.11, 159.30 ,72.39 ,3.08 ,26.93 ,2.00, NA, NA, 1.0000, 18.823,18.792,18.792,18.792,19.238
2, 33, 94.16, 159.15 ,72.47 ,3.08 ,26.93 ,2.00, NA, NA, 1.0000, 18.832,18.801,18.801,18.801,19.248
2, 34, 94.15, 159.15 ,72.39 ,3.08 ,26.93 ,2.00, NA, NA, 1.0000, 18.831,18.800,18.800,18.800,19.246
2, 35, 94.12, 159.15 ,72.39 ,3.08 ,26.96 ,2.00, NA, NA, 1.0000, 18.825,18.794,18.794,18.794,19.240
2, 36, 94.12, 159.15 ,72.39 ,3.08 ,26.93 ,2.00, NA, NA, 1.0000, 18.824,18.793,18.793,18.793,19.239
2, 37, 84.61, 159.11 ,68.25 ,2.90 ,25.00 ,2.00, NA, NA, 1.0000, 16.923,16.895,16.895,16.895,17.292
3, 38, 84.63, 159.27 ,68.25 ,2.90 ,25.00 ,2.00, NA, NA, 1.0000, 16.927,16.899,16.899,16.899,17.296
3, 39, 84.67, 159.11 ,68.32 ,2.90 ,25.00 ,2.00, NA, NA, 1.0000, 16.935,16.907,16.907,16.907,17.304
3, 40, 84.66, 159.11 ,68.25 ,2.91 ,25.00 ,2.00, NA, NA, 1.0000, 16.934,16.906,16.906,16.906,17.303
3, 41, 84.64, 159.11 ,68.25 ,2.90 ,25.02 ,2.00, NA, NA, 1.0000, 16.929,16.901,16.901,16.901,17.298
3, 42, 84.64, 159.11 ,68.25 ,2.90 ,25.00 ,2.00, NA, NA, 1.0000, 16.928,16.900,16.900,16.900,17.297
3, 43, 84.61, 159.11 ,68.25 ,2.90 ,25.00 ,2.00, NA, NA, 1.0000, 16.923,16.895,16.895,16.895,17.292
3, 44, 84.63, 159.27 ,68.25 ,2.90 ,25.00 ,2.00, NA, NA, 1.0000, 16.927,16.899,16.899,16.899,17.296
3, 45, 84.67, 159.11 ,68.32 ,2.90 ,25.00 ,2.00, NA, NA, 1.0000, 16.935,16.907,16.907,16.907,17.304
3, 46, 84.66, 159.11 ,68.25 ,2.91 ,25.00 ,2.00, NA, NA, 1.0000, 16.934,16.906,16.906,16.906,17.303
3, 47, 84.64, 159.11 ,68.25 ,2.90 ,25.02 ,2.00, NA, NA, 1.0000, 16.929,16.901,16.901,16.901,17.298
3, 48, 84.64, 159.11 ,68.25 ,2.90 ,25.00 ,2.00, NA, NA, 1.0000, 16.928,16.900,16.900,16.900,17.297
3, 49, 85.17, 159.40 ,68.53 ,2.92 ,25.00 ,2.00, NA, NA, 1.0000, 17.035,17.007,17.007,17.007,17.407
4, 50, 85.19, 159.56 ,68.53 ,2.92 ,25.00 ,2.00, NA, NA, 1.0000, 17.039,17.011,17.011,17.011,17.411
4, 51, 85.23, 159.40 ,68.59 ,2.92 ,25.00 ,2.00, NA, NA, 1.0000, 17.047,17.019,17.019,17.019,17.420
4, 52, 85.23, 159.40 ,68.53 ,2.92 ,25.00 ,2.00, NA, NA, 1.0000, 17.046,17.018,17.018,17.018,17.419
4, 53, 85.20, 159.40 ,68.53 ,2.92 ,25.03 ,2.00, NA, NA, 1.0000, 17.041,17.013,17.013,17.013,17.413
4, 54, 85.20, 159.40 ,68.53 ,2.92 ,25.00 ,2.00, NA, NA, 1.0000, 17.040,17.012,17.012,17.012,17.412
4, 55, 85.17, 159.40 ,68.53 ,2.92 ,25.00 ,2.00, NA, NA, 1.0000, 17.035,17.007,17.007,17.007,17.407
4, 56, 85.19, 159.56 ,68.53 ,2.92 ,25.00 ,2.00, NA, NA, 1.0000, 17.039,17.011,17.011,17.011,17.411
4, 57, 85.23, 159.40 ,68.59 ,2.92 ,25.00 ,2.00, NA, NA, 1.0000, 17.047,17.019,17.019,17.019,17.420
4, 58, 85.23, 159.40 ,68.53 ,2.92 ,25.00 ,2.00, NA, NA, 1.0000, 17.046,17.018,17.018,17.018,17.419
4, 59, 85.20, 159.40 ,68.53 ,2.92 ,25.03 ,2.00, NA, NA, 1.0000, 17.041,17.013,17.013,17.013,17.413
4, 60, 85.20, 159.40 ,68.53 ,2.92 ,25.00 ,2.00, NA, NA, 1.0000, 17.040,17.012,17.012,17.012,17.412
4, 61, 84.97, 160.12 ,68.38 ,2.91 ,25.00 ,2.00, NA, NA, 1.0000, 16.994,16.966,16.966,16.966,17.365
5, 62, 84.99, 160.28 ,68.38 ,2.91 ,25.00 ,2.00, NA, NA, 1.0000, 16.999,16.970,16.970,16.970,17.369
5, 63, 85.03, 160.12 ,68.45 ,2.91 ,25.00 ,2.00, NA, NA, 1.0000, 17.006,16.978,16.978,16.978,17.377
5, 64, 85.02, 160.12 ,68.38 ,2.91 ,25.00 ,2.00, NA, NA, 1.0000, 17.005,16.977,16.977,16.977,17.376
5, 65, 85.00, 160.12 ,68.38 ,2.91 ,25.03 ,2.00, NA, NA, 1.0000, 17.000,16.972,16.972,16.972,17.371
5, 66, 84.99, 160.12 ,68.38 ,2.91 ,25.00 ,2.00, NA, NA, 1.0000, 17.000,16.971,16.971,16.971,17.370
5, 67, 84.97, 160.12 ,68.38 ,2.91 ,25.00 ,2.00, NA, NA, 1.0000, 16.994,16.966,16.966,16.966,17.365
5, 68, 84.99, 160.28 ,68.38 ,2.91 ,25.00 ,2.00, NA, NA, 1.0000, 16.999,16.970,16.970,16.970,17.369
5, 69, 85.03, 160.12 ,68.45 ,2.91 ,25.00 ,2.00, NA, NA, 1.0000, 17.006,16.978,16.978,16.978,17.377
5, 70, 85.02, 160.12 ,68.38 ,2.91 ,25.00 ,2.00, NA, NA, 1.0000, 17.005,16.977,16.977,16.977,17.376
5, 71, 85.00, 160.12 ,68.38 ,2.91 ,25.03 ,2.00, NA, NA, 1.0000, 17.000,16.972,16.972,16.972,17.371
5, 72, 84.99, 160.12 ,68.38 ,2.91 ,25.00 ,2.00, NA, NA, 1.0000, 17.000,16.971,16.971,16.971,17.370
5, 73, 84.03, 163.62 ,67.54 ,2.87 ,25.00 ,2.00, NA, NA, 1.0000, 16.807,16.779,16.779,16.779,17.168
6, 74, 84.05, 163.79 ,67.54 ,2.87 ,25.00 ,2.00, NA, NA, 1.0000, 16.811,16.784,16.784,16.784,17.172
6, 75, 84.09, 163.62 ,67.61 ,2.87 ,25.00 ,2.00, NA, NA, 1.0000, 16.819,16.791,16.791,16.791,17.180
6, 76, 84.08, 163.62 ,67.54 ,2.88 ,25.00 ,2.00, NA, NA, 1.0000, 16.818,16.790,16.790,16.790,17.179
6, 77, 84.06, 163.62 ,67.54 ,2.87 ,25.02 ,2.00, NA, NA, 1.0000, 16.813,16.786,16.786,16.786,17.174
6, 78, 84.06, 163.62 ,67.54 ,2.87 ,25.00 ,2.00, NA, NA, 1.0000, 16.812,16.785,16.785,16.785,17.173
6, 79, 84.03, 163.62 ,67.54 ,2.87 ,25.00 ,2.00, NA, NA, 1.0000, 16.807,16.779,16.779,16.779,17.168
6, 80, 84.05, 163.79 ,67.54 ,2.87 ,25.00 ,2.00, NA, NA, 1.0000, 16.811,16.784,16.784,16.784,17.172
6, 81, 84.09, 163.62 ,67.61 ,2.87 ,25.00 ,2.00, NA, NA, 1.0000, 16.819,16.791,16.791,16.791,17.180
6, 82, 84.08, 163.62 ,67.54 ,2.88 ,25.00 ,2.00, NA, NA, 1.0000, 16.818,16.790,16.790,16.790,17.179
6, 83, 84.06, 163.62 ,67.54 ,2.87 ,25.02 ,2.00, NA, NA, 1.0000, 16.813,16.786,16.786,16.786,17.174
6, 84, 84.06, 163.62 ,67.54 ,2.87 ,25.00 ,2.00, NA, NA, 1.0000, 16.812,16.785,16.785,16.785,17.173
6, 85, 79.88, 180.51 ,63.58 ,2.71 ,25.00 ,2.00, NA, NA, 1.0000, 15.976,15.952,15.952,15.952,16.296
7, 86, 79.90, 180.69 ,63.58 ,2.71 ,25.00 ,2.00, NA, NA, 1.0000, 15.981,15.956,15.956,15.956,16.301
7, 87, 79.93, 180.51 ,63.64 ,2.71 ,25.00 ,2.00, NA, NA, 1.0000, 15.986,15.962,15.962,15.962,16.307
7, 88, 79.92, 180.51 ,63.58 ,2.71 ,25.00 ,2.00, NA, NA, 1.0000, 15.985,15.961,15.961,15.961,16.306
7, 89, 79.91, 180.51 ,63.58 ,2.71 ,25.03 ,2.00, NA, NA, 1.0000, 15.983,15.958,15.958,15.958,16.302
7, 90, 79.90, 180.51 ,63.58 ,2.71 ,25.00 ,2.00, NA, NA, 1.0000, 15.981,15.957,15.957,15.957,16.301
7, 91, 79.88, 180.51 ,63.58 ,2.71 ,25.00 ,2.00, NA, NA, 1.0000, 15.976,15.952,15.952,15.952,16.296
7, 92, 79.90, 180.69 ,63.58 ,2.71 ,25.00 ,2.00, NA, NA, 1.0000, 15.981,15.956,15.956,15.956,16.301
7, 93, 79.93, 180.51 ,63.64 ,2.71 ,25.00 ,2.00, NA, NA, 1.0000, 15.986,15.962,15.962,15.962,16.307
7, 94, 79.92, 180.51 ,63.58 ,2.71 ,25.00 ,2.00, NA, NA, 1.0000, 15.985,15.961,15.961,15.961,16.306
7, 95, 79.91, 180.51 ,63.58 ,2.71 ,25.03 ,2.00, NA, NA, 1.0000, 15.983,15.958,15.958,15.958,16.302
7, 96, 79.90, 180.51 ,63.58 ,2.71 ,25.00 ,2.00, NA, NA, 1.0000, 15.981,15.957,15.957,15.957,16.301
7, 97, 74.14, 219.06 ,53.87 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.829,14.810,14.810,14.810,15.078
8, 98, 74.17, 219.28 ,53.87 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.835,14.816,14.816,14.816,15.084
8, 99, 74.18, 219.06 ,53.93 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.837,14.818,14.818,14.818,15.087
8, 100, 74.18, 219.06 ,53.87 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.836,14.817,14.817,14.817,15.086
8, 101, 74.18, 219.06 ,53.87 ,2.50 ,25.03 ,2.00, NA, NA, 1.0000, 14.836,14.817,14.817,14.817,15.086
8, 102, 74.17, 219.06 ,53.87 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.835,14.816,14.816,14.816,15.085
8, 103, 74.14, 219.06 ,53.87 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.829,14.810,14.810,14.810,15.078
8, 104, 74.17, 219.28 ,53.87 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.835,14.816,14.816,14.816,15.084
8, 105, 74.18, 219.06 ,53.93 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.837,14.818,14.818,14.818,15.087
8, 106, 74.18, 219.06 ,53.87 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.836,14.817,14.817,14.817,15.086
8, 107, 74.18, 219.06 ,53.87 ,2.50 ,25.03 ,2.00, NA, NA, 1.0000, 14.836,14.817,14.817,14.817,15.086
8, 108, 74.17, 219.06 ,53.87 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.835,14.816,14.816,14.816,15.085
8, 109, 74.53, 239.99 ,50.61 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.908,14.890,14.890,14.890,15.141
9, 110, 74.57, 240.23 ,50.61 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.914,14.896,14.896,14.896,15.148
9, 111, 74.57, 239.99 ,50.66 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.915,14.897,14.897,14.897,15.149
9, 112, 74.57, 239.99 ,50.61 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.914,14.897,14.897,14.897,15.148
9, 113, 74.58, 239.99 ,50.61 ,2.50 ,25.03 ,2.00, NA, NA, 1.0000, 14.916,14.898,14.898,14.898,15.149
9, 114, 74.57, 239.99 ,50.61 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.915,14.897,14.897,14.897,15.148
9, 115, 74.53, 239.99 ,50.61 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.908,14.890,14.890,14.890,15.141
9, 116, 74.57, 240.23 ,50.61 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.914,14.896,14.896,14.896,15.148
9, 117, 74.57, 239.99 ,50.66 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.915,14.897,14.897,14.897,15.149
9, 118, 74.57, 239.99 ,50.61 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.914,14.897,14.897,14.897,15.148
9, 119, 74.58, 239.99 ,50.61 ,2.50 ,25.03 ,2.00, NA, NA, 1.0000, 14.916,14.898,14.898,14.898,15.149
9, 120, 74.57, 239.99 ,50.61 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.915,14.897,14.897,14.897,15.148
9, 121, 74.80, 245.98 ,49.86 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.960,14.942,14.942,14.942,15.190
10, 122, 74.83, 246.23 ,49.86 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.967,14.949,14.949,14.949,15.197
10, 123, 74.83, 245.98 ,49.91 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.967,14.950,14.950,14.950,15.198
10, 124, 74.83, 245.98 ,49.86 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.967,14.949,14.949,14.949,15.197
10, 125, 74.84, 245.98 ,49.86 ,2.50 ,25.02 ,2.00, NA, NA, 1.0000, 14.968,14.951,14.951,14.951,15.198
10, 126, 74.83, 245.98 ,49.86 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.967,14.950,14.950,14.950,15.197
10, 127, 74.80, 245.98 ,49.86 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.960,14.942,14.942,14.942,15.190
10, 128, 74.83, 246.23 ,49.86 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.967,14.949,14.949,14.949,15.197
10, 129, 74.83, 245.98 ,49.91 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.967,14.950,14.950,14.950,15.198
10, 130, 74.83, 245.98 ,49.86 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.967,14.949,14.949,14.949,15.197
10, 131, 74.84, 245.98 ,49.86 ,2.50 ,25.02 ,2.00, NA, NA, 1.0000, 14.968,14.951,14.951,14.951,15.198
10, 132, 74.83, 245.98 ,49.86 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.967,14.950,14.950,14.950,15.197
10, 133, 74.81, 246.91 ,49.71 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.963,14.945,14.945,14.945,15.192
11, 134, 74.85, 247.16 ,49.71 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.970,14.952,14.952,14.952,15.199
11, 135, 74.85, 246.91 ,49.76 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.970,14.953,14.953,14.953,15.200
11, 136, 74.85, 246.91 ,49.71 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.970,14.952,14.952,14.952,15.199
11, 137, 74.85, 246.91 ,49.71 ,2.50 ,25.02 ,2.00, NA, NA, 1.0000, 14.971,14.954,14.954,14.954,15.201
11, 138, 74.85, 246.91 ,49.71 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.970,14.953,14.953,14.953,15.199
11, 139, 74.81, 246.91 ,49.71 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.963,14.945,14.945,14.945,15.192
11, 140, 74.85, 247.16 ,49.71 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.970,14.952,14.952,14.952,15.199
11, 141, 74.85, 246.91 ,49.76 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.970,14.953,14.953,14.953,15.200
11, 142, 74.85, 246.91 ,49.71 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.970,14.952,14.952,14.952,15.199
11, 143, 74.85, 246.91 ,49.71 ,2.50 ,25.02 ,2.00, NA, NA, 1.0000, 14.971,14.954,14.954,14.954,15.201
11, 144, 74.85, 246.91 ,49.71 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.970,14.953,14.953,14.953,15.199
11, 145, 74.81, 246.92 ,49.71 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.963,14.946,14.946,14.946,15.192
