Optimization Data
 
Start time: 2026-05-14 14:03:18 
 
Solver Options:
Method: PySLSQP 
# acc: 0.001 
# finite_diff_abs_step: [0.02669914, 0.00503023, 0.00031963, 0.0052175, 0.00047965999999999997] 
# maxiter: 80 
# Aggregate: None 
# p_value: 8 
# rho_value: 100 
# relaxation: 0 
Design Variables and Bounds 
# x0 = [266.99, 50.30, 3.20, 52.17, 4.80]
 x[0] (rad) bounds = [150.0, 350.0] 
 x[1] (d0) bounds = [48.3, 108] 
 x[2] (t0) bounds = [2.5, 5.0] 
 x[3] (d1) bounds = [25, 60.0] 
 x[4] (t1) bounds = [2, 6.0] 


iteration,eval_index,objective,x0,x1,x2,x3,x4,g_max,v_agg,c_val,seg_mass1,seg_mass2,seg_mass3,seg_mass4,seg_mass5
1, 14, 118.68, 266.56 ,49.32 ,2.50 ,47.66 ,2.00, NA, NA, 1.0000, 23.737,23.720,23.720,23.720,23.964
1, 15, 118.65, 266.29 ,49.36 ,2.50 ,47.66 ,2.00, NA, NA, 1.0000, 23.730,23.712,23.712,23.712,23.957
1, 16, 118.64, 266.29 ,49.32 ,2.50 ,47.66 ,2.00, NA, NA, 1.0000, 23.729,23.712,23.712,23.712,23.956
1, 17, 118.70, 266.29 ,49.32 ,2.50 ,47.70 ,2.00, NA, NA, 1.0000, 23.740,23.722,23.722,23.722,23.967
1, 18, 118.69, 266.29 ,49.32 ,2.50 ,47.66 ,2.00, NA, NA, 1.0000, 23.738,23.721,23.721,23.721,23.966
1, 19, 118.61, 266.29 ,49.32 ,2.50 ,47.66 ,2.00, NA, NA, 1.0000, 23.722,23.705,23.705,23.705,23.950
1, 20, 118.68, 266.56 ,49.32 ,2.50 ,47.66 ,2.00, NA, NA, 1.0000, 23.737,23.720,23.720,23.720,23.964
1, 21, 118.65, 266.29 ,49.36 ,2.50 ,47.66 ,2.00, NA, NA, 1.0000, 23.730,23.712,23.712,23.712,23.957
1, 22, 118.64, 266.29 ,49.32 ,2.50 ,47.66 ,2.00, NA, NA, 1.0000, 23.729,23.712,23.712,23.712,23.956
1, 23, 118.70, 266.29 ,49.32 ,2.50 ,47.70 ,2.00, NA, NA, 1.0000, 23.740,23.722,23.722,23.722,23.967
1, 24, 118.69, 266.29 ,49.32 ,2.50 ,47.66 ,2.00, NA, NA, 1.0000, 23.738,23.721,23.721,23.721,23.966
1, 25, 113.89, 265.98 ,48.30 ,2.50 ,45.54 ,2.00, NA, NA, 1.0000, 22.778,22.761,22.761,22.761,23.001
2, 26, 113.96, 266.24 ,48.30 ,2.50 ,45.54 ,2.00, NA, NA, 1.0000, 22.792,22.775,22.775,22.775,23.015
2, 27, 113.93, 265.98 ,48.35 ,2.50 ,45.54 ,2.00, NA, NA, 1.0000, 22.786,22.769,22.769,22.769,23.008
2, 28, 113.92, 265.98 ,48.30 ,2.50 ,45.54 ,2.00, NA, NA, 1.0000, 22.785,22.768,22.768,22.768,23.008
2, 29, 113.97, 265.98 ,48.30 ,2.50 ,45.58 ,2.00, NA, NA, 1.0000, 22.795,22.778,22.778,22.778,23.017
2, 30, 113.96, 265.98 ,48.30 ,2.50 ,45.54 ,2.00, NA, NA, 1.0000, 22.794,22.777,22.777,22.777,23.016
2, 31, 113.89, 265.98 ,48.30 ,2.50 ,45.54 ,2.00, NA, NA, 1.0000, 22.778,22.761,22.761,22.761,23.001
2, 32, 113.96, 266.24 ,48.30 ,2.50 ,45.54 ,2.00, NA, NA, 1.0000, 22.792,22.775,22.775,22.775,23.015
2, 33, 113.93, 265.98 ,48.35 ,2.50 ,45.54 ,2.00, NA, NA, 1.0000, 22.786,22.769,22.769,22.769,23.008
2, 34, 113.92, 265.98 ,48.30 ,2.50 ,45.54 ,2.00, NA, NA, 1.0000, 22.785,22.768,22.768,22.768,23.008
2, 35, 113.97, 265.98 ,48.30 ,2.50 ,45.58 ,2.00, NA, NA, 1.0000, 22.795,22.778,22.778,22.778,23.017
2, 36, 113.96, 265.98 ,48.30 ,2.50 ,45.54 ,2.00, NA, NA, 1.0000, 22.794,22.777,22.777,22.777,23.016
2, 37, 104.50, 265.27 ,48.30 ,2.50 ,40.49 ,2.00, NA, NA, 1.0000, 20.900,20.883,20.883,20.883,21.123
3, 38, 104.56, 265.54 ,48.30 ,2.50 ,40.49 ,2.00, NA, NA, 1.0000, 20.912,20.895,20.895,20.895,21.135
3, 39, 104.53, 265.27 ,48.35 ,2.50 ,40.49 ,2.00, NA, NA, 1.0000, 20.907,20.890,20.890,20.890,21.130
3, 40, 104.53, 265.27 ,48.30 ,2.50 ,40.49 ,2.00, NA, NA, 1.0000, 20.907,20.890,20.890,20.890,21.129
3, 41, 104.57, 265.27 ,48.30 ,2.50 ,40.53 ,2.00, NA, NA, 1.0000, 20.915,20.898,20.898,20.898,21.137
3, 42, 104.56, 265.27 ,48.30 ,2.50 ,40.49 ,2.00, NA, NA, 1.0000, 20.913,20.897,20.897,20.897,21.136
3, 43, 104.50, 265.27 ,48.30 ,2.50 ,40.49 ,2.00, NA, NA, 1.0000, 20.900,20.883,20.883,20.883,21.123
3, 44, 104.56, 265.54 ,48.30 ,2.50 ,40.49 ,2.00, NA, NA, 1.0000, 20.912,20.895,20.895,20.895,21.135
3, 45, 104.53, 265.27 ,48.35 ,2.50 ,40.49 ,2.00, NA, NA, 1.0000, 20.907,20.890,20.890,20.890,21.130
3, 46, 104.53, 265.27 ,48.30 ,2.50 ,40.49 ,2.00, NA, NA, 1.0000, 20.907,20.890,20.890,20.890,21.129
3, 47, 104.57, 265.27 ,48.30 ,2.50 ,40.53 ,2.00, NA, NA, 1.0000, 20.915,20.898,20.898,20.898,21.137
3, 48, 104.56, 265.27 ,48.30 ,2.50 ,40.49 ,2.00, NA, NA, 1.0000, 20.913,20.897,20.897,20.897,21.136
3, 49, 75.98, 263.10 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.196,15.179,15.179,15.179,15.419
4, 50, 76.01, 263.37 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.204,15.187,15.187,15.187,15.426
4, 51, 76.01, 263.10 ,48.35 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.203,15.187,15.187,15.187,15.426
4, 52, 76.01, 263.10 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.203,15.186,15.186,15.186,15.425
4, 53, 76.02, 263.10 ,48.30 ,2.50 ,25.03 ,2.00, NA, NA, 1.0000, 15.205,15.188,15.188,15.188,15.428
4, 54, 76.02, 263.10 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.204,15.187,15.187,15.187,15.426
4, 55, 75.98, 263.10 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.196,15.179,15.179,15.179,15.419
4, 56, 76.01, 263.37 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.204,15.187,15.187,15.187,15.426
4, 57, 76.01, 263.10 ,48.35 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.203,15.187,15.187,15.187,15.426
4, 58, 76.01, 263.10 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.203,15.186,15.186,15.186,15.425
4, 59, 76.02, 263.10 ,48.30 ,2.50 ,25.03 ,2.00, NA, NA, 1.0000, 15.205,15.188,15.188,15.188,15.428
4, 60, 76.02, 263.10 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.204,15.187,15.187,15.187,15.426
4, 61, 75.96, 262.96 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.192,15.175,15.175,15.175,15.415
5, 62, 76.00, 263.23 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.200,15.183,15.183,15.183,15.422
5, 63, 76.00, 262.96 ,48.35 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.200,15.183,15.183,15.183,15.422
5, 64, 75.99, 262.96 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.199,15.182,15.182,15.182,15.422
5, 65, 76.00, 262.96 ,48.30 ,2.50 ,25.02 ,2.00, NA, NA, 1.0000, 15.201,15.184,15.184,15.184,15.424
5, 66, 76.00, 262.96 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.200,15.183,15.183,15.183,15.422
5, 67, 75.96, 262.96 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.192,15.175,15.175,15.175,15.415
5, 68, 76.00, 263.23 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.200,15.183,15.183,15.183,15.422
5, 69, 76.00, 262.96 ,48.35 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.200,15.183,15.183,15.183,15.422
5, 70, 75.99, 262.96 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.199,15.182,15.182,15.182,15.422
5, 71, 76.00, 262.96 ,48.30 ,2.50 ,25.02 ,2.00, NA, NA, 1.0000, 15.201,15.184,15.184,15.184,15.424
5, 72, 76.00, 262.96 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.200,15.183,15.183,15.183,15.422
5, 73, 75.86, 262.26 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.173,15.156,15.156,15.156,15.395
6, 74, 75.90, 262.52 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.180,15.163,15.163,15.163,15.403
6, 75, 75.90, 262.26 ,48.35 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.180,15.163,15.163,15.163,15.403
6, 76, 75.89, 262.26 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.180,15.163,15.163,15.163,15.402
6, 77, 75.91, 262.26 ,48.30 ,2.50 ,25.03 ,2.00, NA, NA, 1.0000, 15.182,15.165,15.165,15.165,15.404
6, 78, 75.90, 262.26 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.181,15.164,15.164,15.164,15.403
6, 79, 75.86, 262.26 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.173,15.156,15.156,15.156,15.395
6, 80, 75.90, 262.52 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.180,15.163,15.163,15.163,15.403
6, 81, 75.90, 262.26 ,48.35 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.180,15.163,15.163,15.163,15.403
6, 82, 75.89, 262.26 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.180,15.163,15.163,15.163,15.402
6, 83, 75.91, 262.26 ,48.30 ,2.50 ,25.03 ,2.00, NA, NA, 1.0000, 15.182,15.165,15.165,15.165,15.404
6, 84, 75.90, 262.26 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.181,15.164,15.164,15.164,15.403
6, 85, 75.38, 258.76 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.076,15.060,15.060,15.060,15.299
7, 86, 75.41, 259.02 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.084,15.067,15.067,15.067,15.306
7, 87, 75.42, 258.76 ,48.35 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.084,15.067,15.067,15.067,15.306
7, 88, 75.41, 258.76 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.083,15.066,15.066,15.066,15.306
7, 89, 75.42, 258.76 ,48.30 ,2.50 ,25.03 ,2.00, NA, NA, 1.0000, 15.085,15.068,15.068,15.068,15.308
7, 90, 75.42, 258.76 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.084,15.067,15.067,15.067,15.306
7, 91, 75.38, 258.76 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.076,15.060,15.060,15.060,15.299
7, 92, 75.41, 259.02 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.084,15.067,15.067,15.067,15.306
7, 93, 75.42, 258.76 ,48.35 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.084,15.067,15.067,15.067,15.306
7, 94, 75.41, 258.76 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.083,15.066,15.066,15.066,15.306
7, 95, 75.42, 258.76 ,48.30 ,2.50 ,25.03 ,2.00, NA, NA, 1.0000, 15.085,15.068,15.068,15.068,15.308
7, 96, 75.42, 258.76 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.084,15.067,15.067,15.067,15.306
7, 97, 74.87, 255.08 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.975,14.958,14.958,14.958,15.198
8, 98, 74.91, 255.34 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.982,14.965,14.965,14.965,15.205
8, 99, 74.91, 255.08 ,48.35 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.982,14.965,14.965,14.965,15.205
8, 100, 74.91, 255.08 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.982,14.965,14.965,14.965,15.204
8, 101, 74.92, 255.08 ,48.30 ,2.50 ,25.03 ,2.00, NA, NA, 1.0000, 14.984,14.967,14.967,14.967,15.206
8, 102, 74.91, 255.08 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.982,14.966,14.966,14.966,15.205
8, 103, 74.87, 255.08 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.975,14.958,14.958,14.958,15.198
8, 104, 74.91, 255.34 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.982,14.965,14.965,14.965,15.205
8, 105, 74.91, 255.08 ,48.35 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.982,14.965,14.965,14.965,15.205
8, 106, 74.91, 255.08 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.982,14.965,14.965,14.965,15.204
8, 107, 74.92, 255.08 ,48.30 ,2.50 ,25.03 ,2.00, NA, NA, 1.0000, 14.984,14.967,14.967,14.967,15.206
8, 108, 74.91, 255.08 ,48.30 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.982,14.966,14.966,14.966,15.205
8, 109, 74.87, 254.23 ,48.45 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.974,14.957,14.957,14.957,15.198
9, 110, 74.90, 254.49 ,48.45 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.981,14.964,14.964,14.964,15.205
9, 111, 74.91, 254.23 ,48.50 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.982,14.965,14.965,14.965,15.205
9, 112, 74.90, 254.23 ,48.45 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.981,14.964,14.964,14.964,15.204
9, 113, 74.91, 254.23 ,48.45 ,2.50 ,25.03 ,2.00, NA, NA, 1.0000, 14.983,14.966,14.966,14.966,15.206
9, 114, 74.91, 254.23 ,48.45 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.982,14.965,14.965,14.965,15.205
9, 115, 74.87, 254.23 ,48.45 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.974,14.957,14.957,14.957,15.198
9, 116, 74.90, 254.49 ,48.45 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.981,14.964,14.964,14.964,15.205
9, 117, 74.91, 254.23 ,48.50 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.982,14.965,14.965,14.965,15.205
9, 118, 74.90, 254.23 ,48.45 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.981,14.964,14.964,14.964,15.204
9, 119, 74.91, 254.23 ,48.45 ,2.50 ,25.03 ,2.00, NA, NA, 1.0000, 14.983,14.966,14.966,14.966,15.206
9, 120, 74.91, 254.23 ,48.45 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.982,14.965,14.965,14.965,15.205
9, 121, 74.82, 250.37 ,49.09 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.965,14.947,14.947,14.947,15.191
10, 122, 74.85, 250.62 ,49.09 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.971,14.954,14.954,14.954,15.198
10, 123, 74.86, 250.37 ,49.14 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.972,14.955,14.955,14.955,15.198
10, 124, 74.85, 250.37 ,49.09 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.971,14.954,14.954,14.954,15.198
10, 125, 74.86, 250.37 ,49.09 ,2.50 ,25.02 ,2.00, NA, NA, 1.0000, 14.973,14.956,14.956,14.956,15.199
10, 126, 74.86, 250.37 ,49.09 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.972,14.955,14.955,14.955,15.198
10, 127, 74.82, 250.37 ,49.09 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.965,14.947,14.947,14.947,15.191
10, 128, 74.85, 250.62 ,49.09 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.971,14.954,14.954,14.954,15.198
10, 129, 74.86, 250.37 ,49.14 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.972,14.955,14.955,14.955,15.198
10, 130, 74.85, 250.37 ,49.09 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.971,14.954,14.954,14.954,15.198
10, 131, 74.86, 250.37 ,49.09 ,2.50 ,25.02 ,2.00, NA, NA, 1.0000, 14.973,14.956,14.956,14.956,15.199
10, 132, 74.86, 250.37 ,49.09 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.972,14.955,14.955,14.955,15.198
10, 133, 74.80, 246.73 ,49.73 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.960,14.943,14.943,14.943,15.190
11, 134, 74.83, 246.97 ,49.73 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.967,14.950,14.950,14.950,15.197
11, 135, 74.84, 246.73 ,49.78 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.968,14.950,14.950,14.950,15.198
11, 136, 74.83, 246.73 ,49.73 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.967,14.950,14.950,14.950,15.197
11, 137, 74.84, 246.73 ,49.73 ,2.50 ,25.02 ,2.00, NA, NA, 1.0000, 14.969,14.952,14.952,14.952,15.198
11, 138, 74.84, 246.73 ,49.73 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.968,14.950,14.950,14.950,15.197
11, 139, 74.80, 246.73 ,49.73 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.960,14.943,14.943,14.943,15.190
11, 140, 74.83, 246.97 ,49.73 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.967,14.950,14.950,14.950,15.197
11, 141, 74.84, 246.73 ,49.78 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.968,14.950,14.950,14.950,15.198
11, 142, 74.83, 246.73 ,49.73 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.967,14.950,14.950,14.950,15.197
11, 143, 74.84, 246.73 ,49.73 ,2.50 ,25.02 ,2.00, NA, NA, 1.0000, 14.969,14.952,14.952,14.952,15.198
11, 144, 74.84, 246.73 ,49.73 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.968,14.950,14.950,14.950,15.197
11, 145, 74.81, 246.92 ,49.71 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.963,14.946,14.946,14.946,15.192
12, 146, 74.85, 247.17 ,49.71 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.970,14.952,14.952,14.952,15.199
12, 147, 74.85, 246.92 ,49.76 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.970,14.953,14.953,14.953,15.200
12, 148, 74.85, 246.92 ,49.71 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.970,14.952,14.952,14.952,15.199
12, 149, 74.85, 246.92 ,49.71 ,2.50 ,25.03 ,2.00, NA, NA, 1.0000, 14.972,14.954,14.954,14.954,15.201
12, 150, 74.85, 246.92 ,49.71 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.970,14.953,14.953,14.953,15.200
12, 151, 74.81, 246.92 ,49.71 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.963,14.946,14.946,14.946,15.192
12, 152, 74.85, 247.17 ,49.71 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.970,14.952,14.952,14.952,15.199
12, 153, 74.85, 246.92 ,49.76 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.970,14.953,14.953,14.953,15.200
12, 154, 74.85, 246.92 ,49.71 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.970,14.952,14.952,14.952,15.199
12, 155, 74.85, 246.92 ,49.71 ,2.50 ,25.03 ,2.00, NA, NA, 1.0000, 14.972,14.954,14.954,14.954,15.201
12, 156, 74.85, 246.92 ,49.71 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.970,14.953,14.953,14.953,15.200
