Optimization Data
 
Start time: 2026-05-13 14:41:49 
 
Solver Options:
Method: PySLSQP 
# acc: 0.001 
# finite_diff_abs_step: [0.023887040000000002, 0.00911956, 0.00038855000000000004, 0.00598471, 0.00031539000000000003] 
# maxiter: 60 
# Aggregate: P-norm 
# p_value: 8 
# rho_value: 100 
# relaxation: 0 
Design Variables and Bounds 
# x0 = [238.87, 91.20, 3.89, 59.85, 3.15]
 x[0] (rad) bounds = [150.0, 350.0] 
 x[1] (d0) bounds = [48.3, 108] 
 x[2] (t0) bounds = [2.5, 5] 
 x[3] (d1) bounds = [25, 60.0] 
 x[4] (t1) bounds = [2, 6] 


iteration,eval_index,objective,x0,x1,x2,x3,x4,g_max,v_agg,c_val,seg_mass1,seg_mass2,seg_mass3,seg_mass4,seg_mass5
0, 11, 250.79, 238.87 ,91.20 ,3.89 ,59.91 ,3.15, 0.0000, 0.0000, 1.0000, 50.160,50.110,50.110,50.110,50.819
0, 12, 250.78, 238.87 ,91.20 ,3.89 ,59.85 ,3.16, 0.0000, 0.0000, 1.0000, 50.157,50.107,50.107,50.107,50.816
0, 13, 131.14, 232.89 ,65.31 ,2.78 ,50.51 ,2.00, 0.0000, 0.0000, 1.0000, 26.228,26.202,26.202,26.202,26.565
1, 14, 131.20, 233.12 ,65.31 ,2.78 ,50.51 ,2.00, 0.0000, 0.0000, 0.0000, 26.241,26.216,26.216,26.216,26.579
1, 15, 131.19, 232.89 ,65.37 ,2.78 ,50.51 ,2.00, 0.0000, 0.0000, 0.0000, 26.239,26.213,26.213,26.213,26.577
1, 16, 131.19, 232.89 ,65.31 ,2.78 ,50.51 ,2.00, 0.0000, 0.0000, 0.0000, 26.238,26.212,26.212,26.212,26.576
1, 17, 131.22, 232.89 ,65.31 ,2.78 ,50.56 ,2.00, 0.0000, 0.0000, 0.0000, 26.245,26.219,26.219,26.219,26.582
1, 18, 131.21, 232.89 ,65.31 ,2.78 ,50.51 ,2.00, 0.0000, 0.0000, 0.0000, 26.243,26.218,26.218,26.218,26.580
1, 19, 131.14, 232.89 ,65.31 ,2.78 ,50.51 ,2.00, 0.0000, 0.0000, 0.0000, 26.228,26.202,26.202,26.202,26.565
1, 20, 131.20, 233.12 ,65.31 ,2.78 ,50.51 ,2.00, 0.0000, 0.0000, 0.0000, 26.241,26.216,26.216,26.216,26.579
1, 21, 131.19, 232.89 ,65.37 ,2.78 ,50.51 ,2.00, 0.0000, 0.0000, 0.0000, 26.239,26.213,26.213,26.213,26.577
1, 22, 131.19, 232.89 ,65.31 ,2.78 ,50.51 ,2.00, 0.0000, 0.0000, 0.0000, 26.238,26.212,26.212,26.212,26.576
1, 23, 131.22, 232.89 ,65.31 ,2.78 ,50.56 ,2.00, 0.0000, 0.0000, 0.0000, 26.245,26.219,26.219,26.219,26.582
1, 24, 131.21, 232.89 ,65.31 ,2.78 ,50.51 ,2.00, 0.0000, 0.0000, 0.0000, 26.243,26.218,26.218,26.218,26.580
1, 25, 98.37, 228.77 ,48.30 ,2.50 ,41.88 ,2.00, 0.0829, 0.1137, 0.0000, 19.675,19.658,19.658,19.658,19.897
2, 26, 98.42, 229.00 ,48.30 ,2.50 ,41.88 ,2.00, 0.0816, 0.1118, 0.7294, 19.685,19.668,19.668,19.668,19.908
2, 27, 98.41, 228.77 ,48.35 ,2.50 ,41.88 ,2.00, 0.0818, 0.1119, 0.7294, 19.682,19.665,19.665,19.665,19.904
2, 28, 98.40, 228.77 ,48.30 ,2.50 ,41.88 ,2.00, 0.0819, 0.1121, 0.7294, 19.681,19.664,19.664,19.664,19.904
2, 29, 98.44, 228.77 ,48.30 ,2.50 ,41.93 ,2.00, 0.0829, 0.1136, 0.7294, 19.688,19.671,19.671,19.671,19.910
2, 30, 98.43, 228.77 ,48.30 ,2.50 ,41.88 ,2.00, 0.0829, 0.1137, 0.7294, 19.687,19.670,19.670,19.670,19.909
2, 31, 98.37, 228.77 ,48.30 ,2.50 ,41.88 ,2.00, 0.0829, 0.1137, 0.7294, 19.675,19.658,19.658,19.658,19.897
2, 32, 98.42, 229.00 ,48.30 ,2.50 ,41.88 ,2.00, 0.0816, 0.1118, 0.7294, 19.685,19.668,19.668,19.668,19.908
2, 33, 98.41, 228.77 ,48.35 ,2.50 ,41.88 ,2.00, 0.0818, 0.1119, 0.7294, 19.682,19.665,19.665,19.665,19.904
2, 34, 98.40, 228.77 ,48.30 ,2.50 ,41.88 ,2.00, 0.0819, 0.1121, 0.7294, 19.681,19.664,19.664,19.664,19.904
2, 35, 98.44, 228.77 ,48.30 ,2.50 ,41.93 ,2.00, 0.0829, 0.1136, 0.7294, 19.688,19.671,19.671,19.671,19.910
2, 36, 98.43, 228.77 ,48.30 ,2.50 ,41.88 ,2.00, 0.0829, 0.1137, 0.7294, 19.687,19.670,19.670,19.670,19.909
2, 37, 95.19, 228.35 ,48.52 ,2.50 ,39.86 ,2.00, 0.0817, 0.1132, 0.7294, 19.038,19.021,19.021,19.021,19.261
3, 38, 96.96, 228.58 ,48.40 ,2.50 ,40.99 ,2.00, 0.0823, 0.1133, 0.7234, 19.392,19.375,19.375,19.375,19.614
3, 39, 98.09, 228.73 ,48.32 ,2.50 ,41.71 ,2.00, 0.0828, 0.1136, 0.7234, 19.618,19.601,19.601,19.601,19.841
3, 40, 98.34, 228.76 ,48.30 ,2.50 ,41.87 ,2.00, 0.0829, 0.1137, 0.7234, 19.669,19.652,19.652,19.652,19.891
3, 41, 98.37, 228.77 ,48.30 ,2.50 ,41.88 ,2.00, 0.0829, 0.1137, 0.7234, 19.674,19.657,19.657,19.657,19.896
3, 42, 98.37, 228.77 ,48.30 ,2.50 ,41.88 ,2.00, 0.0829, 0.1137, 0.7234, 19.675,19.658,19.658,19.658,19.897
3, 43, 98.37, 228.77 ,48.30 ,2.50 ,41.88 ,2.00, 0.0829, 0.1137, 0.7234, 19.675,19.658,19.658,19.658,19.897
3, 44, 98.37, 228.77 ,48.30 ,2.50 ,41.88 ,2.00, 0.0829, 0.1137, 0.7234, 19.675,19.658,19.658,19.658,19.897
3, 45, 98.37, 228.77 ,48.30 ,2.50 ,41.88 ,2.00, 0.0829, 0.1137, 0.7234, 19.675,19.658,19.658,19.658,19.897
3, 46, 98.37, 228.77 ,48.30 ,2.50 ,41.88 ,2.00, 0.0829, 0.1137, 0.7234, 19.675,19.658,19.658,19.658,19.897
3, 47, 98.37, 228.77 ,48.30 ,2.50 ,41.88 ,2.00, 0.0829, 0.1137, 0.7234, 19.675,19.658,19.658,19.658,19.897
3, 48, 98.42, 229.00 ,48.30 ,2.50 ,41.88 ,2.00, 0.0816, 0.1118, 0.7234, 19.685,19.668,19.668,19.668,19.908
3, 49, 98.41, 228.77 ,48.35 ,2.50 ,41.88 ,2.00, 0.0818, 0.1119, 0.7234, 19.682,19.665,19.665,19.665,19.904
3, 50, 98.40, 228.77 ,48.30 ,2.50 ,41.88 ,2.00, 0.0819, 0.1121, 0.7234, 19.681,19.664,19.664,19.664,19.904
3, 51, 98.44, 228.77 ,48.30 ,2.50 ,41.93 ,2.00, 0.0829, 0.1136, 0.7234, 19.688,19.671,19.671,19.671,19.910
3, 52, 98.43, 228.77 ,48.30 ,2.50 ,41.88 ,2.00, 0.0829, 0.1137, 0.7234, 19.687,19.670,19.670,19.670,19.909
3, 53, 98.37, 228.77 ,48.30 ,2.50 ,41.88 ,2.00, 0.0829, 0.1137, 0.7234, 19.675,19.658,19.658,19.658,19.897
3, 54, 98.42, 229.00 ,48.30 ,2.50 ,41.88 ,2.00, 0.0817, 0.1118, 0.7234, 19.685,19.668,19.668,19.668,19.908
3, 55, 98.41, 228.77 ,48.35 ,2.50 ,41.88 ,2.00, 0.0818, 0.1119, 0.7234, 19.682,19.665,19.665,19.665,19.904
3, 56, 98.40, 228.77 ,48.30 ,2.50 ,41.88 ,2.00, 0.0819, 0.1121, 0.7234, 19.681,19.664,19.664,19.664,19.904
3, 57, 98.44, 228.77 ,48.30 ,2.50 ,41.93 ,2.00, 0.0829, 0.1136, 0.7234, 19.688,19.671,19.671,19.671,19.910
3, 58, 98.43, 228.77 ,48.30 ,2.50 ,41.88 ,2.00, 0.0829, 0.1137, 0.7234, 19.687,19.670,19.670,19.670,19.909
3, 59, 112.23, 231.39 ,50.53 ,2.50 ,49.02 ,2.00, 0.0167, 0.0191, 0.7234, 22.446,22.428,22.428,22.428,22.679
4, 60, 112.29, 231.62 ,50.53 ,2.50 ,49.02 ,2.00, 0.0155, 0.0176, 0.8177, 22.458,22.441,22.441,22.441,22.692
4, 61, 112.26, 231.39 ,50.58 ,2.50 ,49.02 ,2.00, 0.0156, 0.0178, 0.8177, 22.453,22.435,22.435,22.435,22.687
4, 62, 112.26, 231.39 ,50.53 ,2.50 ,49.02 ,2.00, 0.0157, 0.0179, 0.8177, 22.452,22.435,22.435,22.435,22.686
4, 63, 112.30, 231.39 ,50.53 ,2.50 ,49.07 ,2.00, 0.0167, 0.0191, 0.8177, 22.461,22.444,22.444,22.444,22.695
4, 64, 112.30, 231.39 ,50.53 ,2.50 ,49.02 ,2.00, 0.0167, 0.0191, 0.8177, 22.460,22.442,22.442,22.442,22.693
4, 65, 112.23, 231.39 ,50.53 ,2.50 ,49.02 ,2.00, 0.0167, 0.0191, 0.8177, 22.446,22.428,22.428,22.428,22.679
4, 66, 112.29, 231.62 ,50.53 ,2.50 ,49.02 ,2.00, 0.0154, 0.0176, 0.8177, 22.458,22.441,22.441,22.441,22.692
4, 67, 112.26, 231.39 ,50.58 ,2.50 ,49.02 ,2.00, 0.0156, 0.0178, 0.8177, 22.453,22.435,22.435,22.435,22.687
4, 68, 112.26, 231.39 ,50.53 ,2.50 ,49.02 ,2.00, 0.0157, 0.0179, 0.8177, 22.452,22.435,22.435,22.435,22.686
4, 69, 112.30, 231.39 ,50.53 ,2.50 ,49.07 ,2.00, 0.0167, 0.0191, 0.8177, 22.461,22.444,22.444,22.444,22.695
4, 70, 112.30, 231.39 ,50.53 ,2.50 ,49.02 ,2.00, 0.0167, 0.0191, 0.8177, 22.460,22.442,22.442,22.442,22.693
4, 71, 75.43, 228.12 ,53.96 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.8177, 15.087,15.068,15.068,15.068,15.337
5, 72, 75.46, 228.34 ,53.96 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.3991, 15.093,15.074,15.074,15.074,15.343
5, 73, 75.47, 228.12 ,54.01 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.3991, 15.095,15.076,15.076,15.076,15.345
5, 74, 75.47, 228.12 ,53.96 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.3991, 15.094,15.075,15.075,15.075,15.344
5, 75, 75.47, 228.12 ,53.96 ,2.50 ,25.03 ,2.00, 0.0000, 0.0000, 0.3991, 15.095,15.076,15.076,15.076,15.345
5, 76, 75.46, 228.12 ,53.96 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.3991, 15.093,15.074,15.074,15.074,15.343
5, 77, 75.43, 228.12 ,53.96 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.3991, 15.087,15.068,15.068,15.068,15.337
5, 78, 75.46, 228.34 ,53.96 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.3991, 15.093,15.074,15.074,15.074,15.343
5, 79, 75.47, 228.12 ,54.01 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.3991, 15.095,15.076,15.076,15.076,15.345
5, 80, 75.47, 228.12 ,53.96 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.3991, 15.094,15.075,15.075,15.075,15.344
5, 81, 75.47, 228.12 ,53.96 ,2.50 ,25.03 ,2.00, 0.0000, 0.0000, 0.3991, 15.095,15.076,15.076,15.076,15.345
5, 82, 75.46, 228.12 ,53.96 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.3991, 15.093,15.074,15.074,15.074,15.343
5, 83, 71.85, 225.26 ,48.48 ,2.57 ,25.00 ,2.00, 0.1097, 0.1544, 0.3991, 14.370,14.353,14.353,14.353,14.600
6, 84, 74.48, 227.34 ,52.47 ,2.52 ,25.00 ,2.00, 0.0204, 0.0237, 0.5548, 14.897,14.878,14.878,14.878,15.141
6, 85, 75.11, 227.85 ,53.45 ,2.51 ,25.00 ,2.00, 0.0023, 0.0023, 0.5548, 15.022,15.003,15.003,15.003,15.270
6, 86, 75.14, 228.08 ,53.45 ,2.51 ,25.00 ,2.00, 0.0012, 0.0012, 0.5548, 15.028,15.009,15.009,15.009,15.276
6, 87, 75.15, 227.85 ,53.50 ,2.51 ,25.00 ,2.00, 0.0012, 0.0012, 0.5548, 15.030,15.011,15.011,15.011,15.278
6, 88, 75.14, 227.85 ,53.45 ,2.51 ,25.00 ,2.00, 0.0014, 0.0014, 0.5548, 15.029,15.010,15.010,15.010,15.278
6, 89, 75.15, 227.85 ,53.45 ,2.51 ,25.03 ,2.00, 0.0022, 0.0022, 0.5548, 15.030,15.011,15.011,15.011,15.278
6, 90, 75.14, 227.85 ,53.45 ,2.51 ,25.00 ,2.00, 0.0023, 0.0023, 0.5548, 15.029,15.010,15.010,15.010,15.277
6, 91, 75.11, 227.85 ,53.45 ,2.51 ,25.00 ,2.00, 0.0023, 0.0023, 0.5548, 15.022,15.003,15.003,15.003,15.270
6, 92, 75.14, 228.08 ,53.45 ,2.51 ,25.00 ,2.00, 0.0012, 0.0012, 0.5548, 15.028,15.009,15.009,15.009,15.276
6, 93, 75.15, 227.85 ,53.50 ,2.51 ,25.00 ,2.00, 0.0012, 0.0012, 0.5548, 15.030,15.011,15.011,15.011,15.278
6, 94, 75.14, 227.85 ,53.45 ,2.51 ,25.00 ,2.00, 0.0014, 0.0014, 0.5548, 15.029,15.010,15.010,15.010,15.278
6, 95, 75.15, 227.85 ,53.45 ,2.51 ,25.03 ,2.00, 0.0022, 0.0022, 0.5548, 15.030,15.011,15.011,15.011,15.278
6, 96, 75.14, 227.85 ,53.45 ,2.51 ,25.00 ,2.00, 0.0022, 0.0022, 0.5548, 15.029,15.010,15.010,15.010,15.277
6, 97, 75.18, 227.98 ,53.65 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.5548, 15.037,15.018,15.018,15.018,15.285
7, 98, 75.21, 228.21 ,53.65 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.2774, 15.043,15.024,15.024,15.024,15.291
7, 99, 75.22, 227.98 ,53.70 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.2774, 15.045,15.026,15.026,15.026,15.293
7, 100, 75.22, 227.98 ,53.65 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.2774, 15.044,15.025,15.025,15.025,15.293
7, 101, 75.22, 227.98 ,53.65 ,2.50 ,25.02 ,2.00, 0.0000, 0.0000, 0.2774, 15.045,15.026,15.026,15.026,15.293
7, 102, 75.21, 227.98 ,53.65 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.2774, 15.043,15.024,15.024,15.024,15.292
7, 103, 75.18, 227.98 ,53.65 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.2774, 15.037,15.018,15.018,15.018,15.285
7, 104, 75.21, 228.21 ,53.65 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.2774, 15.043,15.024,15.024,15.024,15.291
7, 105, 75.22, 227.98 ,53.70 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.2774, 15.045,15.026,15.026,15.026,15.293
7, 106, 75.22, 227.98 ,53.65 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.2774, 15.044,15.025,15.025,15.025,15.293
7, 107, 75.22, 227.98 ,53.65 ,2.50 ,25.02 ,2.00, 0.0000, 0.0000, 0.2774, 15.045,15.026,15.026,15.026,15.293
7, 108, 75.21, 227.98 ,53.65 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.2774, 15.043,15.024,15.024,15.024,15.292
7, 109, 75.09, 228.01 ,53.53 ,2.50 ,25.00 ,2.00, 0.0022, 0.0022, 0.2774, 15.020,15.001,15.001,15.001,15.267
8, 110, 75.13, 228.24 ,53.53 ,2.50 ,25.00 ,2.00, 0.0012, 0.0012, 0.6387, 15.026,15.007,15.007,15.007,15.274
8, 111, 75.14, 228.01 ,53.58 ,2.50 ,25.00 ,2.00, 0.0012, 0.0012, 0.6387, 15.028,15.009,15.009,15.009,15.276
8, 112, 75.13, 228.01 ,53.53 ,2.50 ,25.00 ,2.00, 0.0013, 0.0013, 0.6387, 15.027,15.008,15.008,15.008,15.275
8, 113, 75.13, 228.01 ,53.53 ,2.50 ,25.02 ,2.00, 0.0022, 0.0022, 0.6387, 15.028,15.009,15.009,15.009,15.275
8, 114, 75.13, 228.01 ,53.53 ,2.50 ,25.00 ,2.00, 0.0022, 0.0022, 0.6387, 15.026,15.007,15.007,15.007,15.274
8, 115, 75.09, 228.01 ,53.53 ,2.50 ,25.00 ,2.00, 0.0022, 0.0022, 0.6387, 15.020,15.001,15.001,15.001,15.267
8, 116, 75.13, 228.24 ,53.53 ,2.50 ,25.00 ,2.00, 0.0012, 0.0012, 0.6387, 15.026,15.007,15.007,15.007,15.274
8, 117, 75.14, 228.01 ,53.58 ,2.50 ,25.00 ,2.00, 0.0012, 0.0012, 0.6387, 15.028,15.009,15.009,15.009,15.276
8, 118, 75.13, 228.01 ,53.53 ,2.50 ,25.00 ,2.00, 0.0013, 0.0013, 0.6387, 15.027,15.008,15.008,15.008,15.275
8, 119, 75.13, 228.01 ,53.53 ,2.50 ,25.02 ,2.00, 0.0022, 0.0022, 0.6387, 15.028,15.009,15.009,15.009,15.275
8, 120, 75.13, 228.01 ,53.53 ,2.50 ,25.00 ,2.00, 0.0022, 0.0022, 0.6387, 15.026,15.007,15.007,15.007,15.274
8, 121, 75.13, 228.08 ,53.56 ,2.50 ,25.00 ,2.00, 0.0013, 0.0013, 0.6387, 15.026,15.007,15.007,15.007,15.274
9, 122, 75.10, 228.02 ,53.53 ,2.50 ,25.00 ,2.00, 0.0022, 0.0022, 0.8555, 15.020,15.001,15.001,15.001,15.268
9, 123, 75.10, 228.01 ,53.53 ,2.50 ,25.00 ,2.00, 0.0022, 0.0022, 0.8555, 15.020,15.001,15.001,15.001,15.268
9, 124, 75.09, 228.01 ,53.53 ,2.50 ,25.00 ,2.00, 0.0022, 0.0022, 0.8555, 15.020,15.001,15.001,15.001,15.267
9, 125, 75.09, 228.01 ,53.53 ,2.50 ,25.00 ,2.00, 0.0022, 0.0022, 0.8555, 15.020,15.001,15.001,15.001,15.267
9, 126, 75.09, 228.01 ,53.53 ,2.50 ,25.00 ,2.00, 0.0022, 0.0022, 0.8555, 15.020,15.001,15.001,15.001,15.267
9, 127, 75.09, 228.01 ,53.53 ,2.50 ,25.00 ,2.00, 0.0022, 0.0022, 0.8555, 15.020,15.001,15.001,15.001,15.267
9, 128, 75.09, 228.01 ,53.53 ,2.50 ,25.00 ,2.00, 0.0022, 0.0022, 0.8555, 15.020,15.001,15.001,15.001,15.267
9, 129, 75.09, 228.01 ,53.53 ,2.50 ,25.00 ,2.00, 0.0022, 0.0022, 0.8555, 15.020,15.001,15.001,15.001,15.267
9, 130, 75.09, 228.01 ,53.53 ,2.50 ,25.00 ,2.00, 0.0023, 0.0023, 0.8555, 15.020,15.001,15.001,15.001,15.267
9, 131, 75.09, 228.01 ,53.53 ,2.50 ,25.00 ,2.00, 0.0022, 0.0022, 0.8555, 15.020,15.001,15.001,15.001,15.267
9, 132, 75.13, 228.24 ,53.53 ,2.50 ,25.00 ,2.00, 0.0012, 0.0012, 0.8555, 15.026,15.007,15.007,15.007,15.274
9, 133, 75.14, 228.01 ,53.58 ,2.50 ,25.00 ,2.00, 0.0012, 0.0012, 0.8555, 15.028,15.009,15.009,15.009,15.276
9, 134, 75.13, 228.01 ,53.53 ,2.50 ,25.00 ,2.00, 0.0013, 0.0013, 0.8555, 15.027,15.008,15.008,15.008,15.275
9, 135, 75.13, 228.01 ,53.53 ,2.50 ,25.03 ,2.00, 0.0022, 0.0022, 0.8555, 15.028,15.009,15.009,15.009,15.275
9, 136, 75.13, 228.01 ,53.53 ,2.50 ,25.00 ,2.00, 0.0022, 0.0022, 0.8555, 15.026,15.007,15.007,15.007,15.274
9, 137, 75.09, 228.01 ,53.53 ,2.50 ,25.00 ,2.00, 0.0022, 0.0022, 0.8555, 15.020,15.001,15.001,15.001,15.267
9, 138, 75.13, 228.24 ,53.53 ,2.50 ,25.00 ,2.00, 0.0012, 0.0012, 0.8555, 15.026,15.007,15.007,15.007,15.274
9, 139, 75.14, 228.01 ,53.58 ,2.50 ,25.00 ,2.00, 0.0011, 0.0011, 0.8555, 15.028,15.009,15.009,15.009,15.276
9, 140, 75.13, 228.01 ,53.53 ,2.50 ,25.00 ,2.00, 0.0013, 0.0013, 0.8555, 15.027,15.008,15.008,15.008,15.275
9, 141, 75.13, 228.01 ,53.53 ,2.50 ,25.03 ,2.00, 0.0022, 0.0022, 0.8555, 15.028,15.009,15.009,15.009,15.275
9, 142, 75.13, 228.01 ,53.53 ,2.50 ,25.00 ,2.00, 0.0022, 0.0022, 0.8555, 15.026,15.007,15.007,15.007,15.274
9, 143, 75.17, 228.14 ,53.61 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.8555, 15.035,15.016,15.016,15.016,15.283
10, 144, 75.20, 228.37 ,53.61 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.9595, 15.041,15.022,15.022,15.022,15.289
10, 145, 75.21, 228.14 ,53.66 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.9595, 15.043,15.024,15.024,15.024,15.292
10, 146, 75.21, 228.14 ,53.61 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.9595, 15.042,15.023,15.023,15.023,15.291
10, 147, 75.21, 228.14 ,53.61 ,2.50 ,25.02 ,2.00, 0.0000, 0.0000, 0.9595, 15.043,15.024,15.024,15.024,15.291
10, 148, 75.21, 228.14 ,53.61 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.9595, 15.042,15.023,15.023,15.023,15.290
10, 149, 75.17, 228.14 ,53.61 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.9595, 15.035,15.016,15.016,15.016,15.283
10, 150, 75.20, 228.37 ,53.61 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.9595, 15.041,15.022,15.022,15.022,15.289
10, 151, 75.21, 228.14 ,53.66 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.9595, 15.043,15.024,15.024,15.024,15.292
10, 152, 75.21, 228.14 ,53.61 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.9595, 15.042,15.023,15.023,15.023,15.291
10, 153, 75.21, 228.14 ,53.61 ,2.50 ,25.02 ,2.00, 0.0000, 0.0000, 0.9595, 15.043,15.024,15.024,15.024,15.291
10, 154, 75.21, 228.14 ,53.61 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.9595, 15.042,15.023,15.023,15.023,15.290
10, 155, 75.19, 227.93 ,53.30 ,2.52 ,25.00 ,2.00, 0.0004, 0.0004, 0.9595, 15.038,15.019,15.019,15.019,15.287
11, 156, 75.17, 228.12 ,53.58 ,2.50 ,25.00 ,2.00, 0.0001, 0.0001, 0.9945, 15.035,15.016,15.016,15.016,15.284
11, 157, 75.17, 228.14 ,53.61 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.9945, 15.035,15.016,15.016,15.016,15.283
11, 158, 75.17, 228.14 ,53.61 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.9945, 15.035,15.016,15.016,15.016,15.283
11, 159, 75.17, 228.14 ,53.61 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.9945, 15.035,15.016,15.016,15.016,15.283
11, 160, 75.17, 228.14 ,53.61 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.9945, 15.035,15.016,15.016,15.016,15.283
11, 161, 75.17, 228.14 ,53.61 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.9945, 15.035,15.016,15.016,15.016,15.283
11, 162, 75.17, 228.14 ,53.61 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.9945, 15.035,15.016,15.016,15.016,15.283
11, 163, 75.17, 228.14 ,53.61 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.9945, 15.035,15.016,15.016,15.016,15.283
11, 164, 75.17, 228.14 ,53.61 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.9945, 15.035,15.016,15.016,15.016,15.283
11, 165, 75.17, 228.14 ,53.61 ,2.50 ,25.00 ,2.00, 0.0000, 0.0000, 0.9945, 15.035,15.016,15.016,15.016,15.283
