Optimization Data
 
Start time: 2026-05-13 16:30:47 
 
Solver Options:
Method: PySLSQP 
# acc: 0.001 
# finite_diff_abs_step: [0.02175335, 0.005628050000000001, 0.00033079, 0.00294087, 0.00022770000000000003] 
# maxiter: 60 
# Aggregate: P-norm 
# p_value: 8 
# rho_value: 100 
# relaxation: 0 
Design Variables and Bounds 
# x0 = [217.53, 56.28, 3.31, 29.41, 2.28]
 x[0] (rad) bounds = [150.0, 350.0] 
 x[1] (d0) bounds = [48.3, 108] 
 x[2] (t0) bounds = [2.5, 5] 
 x[3] (d1) bounds = [25, 60.0] 
 x[4] (t1) bounds = [2, 6] 


iteration,eval_index,objective,x0,x1,x2,x3,x4,g_max,v_agg,c_val,seg_mass1,seg_mass2,seg_mass3,seg_mass4,seg_mass5
0, 13, 79.06, 217.35 ,55.29 ,2.50 ,27.66 ,2.00, 0.0114, 0.0131, 1.0000, 15.812,15.792,15.792,15.792,16.068
1, 14, 79.09, 217.57 ,55.29 ,2.50 ,27.66 ,2.00, 0.0103, 0.0116, 0.8743, 15.818,15.799,15.799,15.799,16.075
1, 15, 79.10, 217.35 ,55.34 ,2.50 ,27.66 ,2.00, 0.0103, 0.0116, 0.8743, 15.820,15.800,15.800,15.800,16.077
1, 16, 79.09, 217.35 ,55.29 ,2.50 ,27.66 ,2.00, 0.0105, 0.0118, 0.8743, 15.819,15.800,15.800,15.800,16.076
1, 17, 79.10, 217.35 ,55.29 ,2.50 ,27.68 ,2.00, 0.0113, 0.0130, 0.8743, 15.820,15.801,15.801,15.801,16.077
1, 18, 79.09, 217.35 ,55.29 ,2.50 ,27.66 ,2.00, 0.0114, 0.0130, 0.8743, 15.819,15.799,15.799,15.799,16.075
1, 19, 79.06, 217.35 ,55.29 ,2.50 ,27.66 ,2.00, 0.0114, 0.0130, 0.8743, 15.812,15.792,15.792,15.792,16.068
1, 20, 79.09, 217.57 ,55.29 ,2.50 ,27.66 ,2.00, 0.0103, 0.0116, 0.8743, 15.818,15.799,15.799,15.799,16.075
1, 21, 79.10, 217.35 ,55.34 ,2.50 ,27.66 ,2.00, 0.0103, 0.0116, 0.8743, 15.820,15.800,15.800,15.800,16.077
1, 22, 79.09, 217.35 ,55.29 ,2.50 ,27.66 ,2.00, 0.0105, 0.0118, 0.8743, 15.819,15.800,15.800,15.800,16.076
1, 23, 79.10, 217.35 ,55.29 ,2.50 ,27.68 ,2.00, 0.0113, 0.0130, 0.8743, 15.820,15.801,15.801,15.801,16.077
1, 24, 79.09, 217.35 ,55.29 ,2.50 ,27.66 ,2.00, 0.0114, 0.0130, 0.8743, 15.819,15.799,15.799,15.799,16.075
1, 25, 75.69, 217.27 ,54.60 ,2.58 ,25.00 ,2.00, 0.0028, 0.0028, 0.8743, 15.140,15.120,15.120,15.120,15.401
2, 26, 75.72, 217.48 ,54.60 ,2.58 ,25.00 ,2.00, 0.0018, 0.0018, 1.0000, 15.145,15.126,15.126,15.126,15.407
2, 27, 75.74, 217.27 ,54.65 ,2.58 ,25.00 ,2.00, 0.0018, 0.0018, 1.0000, 15.148,15.128,15.128,15.128,15.409
2, 28, 75.73, 217.27 ,54.60 ,2.59 ,25.00 ,2.00, 0.0019, 0.0019, 1.0000, 15.147,15.127,15.127,15.127,15.409
2, 29, 75.73, 217.27 ,54.60 ,2.58 ,25.03 ,2.00, 0.0028, 0.0028, 1.0000, 15.147,15.127,15.127,15.127,15.408
2, 30, 75.73, 217.27 ,54.60 ,2.58 ,25.00 ,2.00, 0.0028, 0.0028, 1.0000, 15.146,15.126,15.126,15.126,15.407
2, 31, 75.69, 217.27 ,54.60 ,2.58 ,25.00 ,2.00, 0.0028, 0.0028, 1.0000, 15.140,15.120,15.120,15.120,15.401
2, 32, 75.72, 217.48 ,54.60 ,2.58 ,25.00 ,2.00, 0.0018, 0.0018, 1.0000, 15.145,15.126,15.126,15.126,15.407
2, 33, 75.74, 217.27 ,54.65 ,2.58 ,25.00 ,2.00, 0.0018, 0.0018, 1.0000, 15.148,15.128,15.128,15.128,15.409
2, 34, 75.73, 217.27 ,54.60 ,2.59 ,25.00 ,2.00, 0.0019, 0.0019, 1.0000, 15.147,15.127,15.127,15.127,15.409
2, 35, 75.73, 217.27 ,54.60 ,2.58 ,25.03 ,2.00, 0.0028, 0.0028, 1.0000, 15.147,15.127,15.127,15.127,15.408
2, 36, 75.73, 217.27 ,54.60 ,2.58 ,25.00 ,2.00, 0.0028, 0.0028, 1.0000, 15.146,15.126,15.126,15.126,15.407
2, 37, 75.79, 217.35 ,54.66 ,2.59 ,25.00 ,2.00, 0.0004, 0.0004, 1.0000, 15.159,15.139,15.139,15.139,15.420
3, 38, 75.73, 217.29 ,54.62 ,2.59 ,25.00 ,2.00, 0.0020, 0.0020, 1.0000, 15.146,15.126,15.126,15.126,15.407
3, 39, 75.70, 217.27 ,54.60 ,2.58 ,25.00 ,2.00, 0.0028, 0.0028, 1.0000, 15.140,15.120,15.120,15.120,15.401
3, 40, 75.69, 217.27 ,54.60 ,2.58 ,25.00 ,2.00, 0.0028, 0.0028, 1.0000, 15.140,15.120,15.120,15.120,15.401
3, 41, 75.69, 217.27 ,54.60 ,2.58 ,25.00 ,2.00, 0.0028, 0.0028, 1.0000, 15.140,15.120,15.120,15.120,15.401
3, 42, 75.69, 217.27 ,54.60 ,2.58 ,25.00 ,2.00, 0.0029, 0.0029, 1.0000, 15.140,15.120,15.120,15.120,15.401
3, 43, 75.69, 217.27 ,54.60 ,2.58 ,25.00 ,2.00, 0.0028, 0.0028, 1.0000, 15.140,15.120,15.120,15.120,15.401
3, 44, 75.69, 217.27 ,54.60 ,2.58 ,25.00 ,2.00, 0.0029, 0.0029, 1.0000, 15.140,15.120,15.120,15.120,15.401
3, 45, 75.69, 217.27 ,54.60 ,2.58 ,25.00 ,2.00, 0.0028, 0.0028, 1.0000, 15.140,15.120,15.120,15.120,15.401
3, 46, 75.69, 217.27 ,54.60 ,2.58 ,25.00 ,2.00, 0.0028, 0.0028, 1.0000, 15.140,15.120,15.120,15.120,15.401
3, 47, 75.69, 217.27 ,54.60 ,2.58 ,25.00 ,2.00, 0.0029, 0.0029, 1.0000, 15.140,15.120,15.120,15.120,15.401
3, 48, 75.72, 217.48 ,54.60 ,2.58 ,25.00 ,2.00, 0.0018, 0.0018, 1.0000, 15.145,15.126,15.126,15.126,15.407
3, 49, 75.74, 217.27 ,54.65 ,2.58 ,25.00 ,2.00, 0.0018, 0.0018, 1.0000, 15.148,15.128,15.128,15.128,15.409
3, 50, 75.73, 217.27 ,54.60 ,2.59 ,25.00 ,2.00, 0.0019, 0.0019, 1.0000, 15.147,15.127,15.127,15.127,15.409
3, 51, 75.73, 217.27 ,54.60 ,2.58 ,25.03 ,2.00, 0.0028, 0.0028, 1.0000, 15.147,15.127,15.127,15.127,15.408
3, 52, 75.73, 217.27 ,54.60 ,2.58 ,25.00 ,2.00, 0.0028, 0.0028, 1.0000, 15.146,15.126,15.126,15.126,15.407
3, 53, 75.69, 217.27 ,54.60 ,2.58 ,25.00 ,2.00, 0.0028, 0.0028, 1.0000, 15.140,15.120,15.120,15.120,15.401
3, 54, 75.72, 217.48 ,54.60 ,2.58 ,25.00 ,2.00, 0.0018, 0.0018, 1.0000, 15.145,15.126,15.126,15.126,15.407
3, 55, 75.74, 217.27 ,54.65 ,2.58 ,25.00 ,2.00, 0.0018, 0.0018, 1.0000, 15.148,15.128,15.128,15.128,15.409
3, 56, 75.73, 217.27 ,54.60 ,2.59 ,25.00 ,2.00, 0.0019, 0.0019, 1.0000, 15.147,15.127,15.127,15.127,15.409
3, 57, 75.73, 217.27 ,54.60 ,2.58 ,25.03 ,2.00, 0.0028, 0.0028, 1.0000, 15.147,15.127,15.127,15.127,15.408
3, 58, 75.73, 217.27 ,54.60 ,2.58 ,25.00 ,2.00, 0.0028, 0.0028, 1.0000, 15.146,15.126,15.126,15.126,15.407
3, 59, 75.79, 217.39 ,54.84 ,2.58 ,25.00 ,2.00, 0.0000, 0.0000, 1.0000, 15.159,15.139,15.139,15.139,15.421
4, 60, 75.82, 217.61 ,54.84 ,2.58 ,25.00 ,2.00, 0.0000, 0.0000, 1.0000, 15.165,15.145,15.145,15.145,15.426
4, 61, 75.83, 217.39 ,54.89 ,2.58 ,25.00 ,2.00, 0.0000, 0.0000, 1.0000, 15.167,15.147,15.147,15.147,15.429
4, 62, 75.83, 217.39 ,54.84 ,2.58 ,25.00 ,2.00, 0.0000, 0.0000, 1.0000, 15.167,15.147,15.147,15.147,15.428
4, 63, 75.83, 217.39 ,54.84 ,2.58 ,25.03 ,2.00, 0.0000, 0.0000, 1.0000, 15.167,15.147,15.147,15.147,15.428
4, 64, 75.82, 217.39 ,54.84 ,2.58 ,25.00 ,2.00, 0.0000, 0.0000, 1.0000, 15.165,15.145,15.145,15.145,15.427
4, 65, 75.79, 217.39 ,54.84 ,2.58 ,25.00 ,2.00, 0.0000, 0.0000, 1.0000, 15.159,15.139,15.139,15.139,15.421
4, 66, 75.82, 217.61 ,54.84 ,2.58 ,25.00 ,2.00, 0.0000, 0.0000, 1.0000, 15.165,15.145,15.145,15.145,15.426
4, 67, 75.83, 217.39 ,54.89 ,2.58 ,25.00 ,2.00, 0.0000, 0.0000, 1.0000, 15.167,15.147,15.147,15.147,15.429
4, 68, 75.83, 217.39 ,54.84 ,2.58 ,25.00 ,2.00, 0.0000, 0.0000, 1.0000, 15.167,15.147,15.147,15.147,15.428
4, 69, 75.83, 217.39 ,54.84 ,2.58 ,25.03 ,2.00, 0.0000, 0.0000, 1.0000, 15.167,15.147,15.147,15.147,15.428
4, 70, 75.82, 217.39 ,54.84 ,2.58 ,25.00 ,2.00, 0.0000, 0.0000, 1.0000, 15.165,15.145,15.145,15.145,15.427
4, 71, 75.83, 216.92 ,53.50 ,2.66 ,25.00 ,2.00, 0.0020, 0.0020, 1.0000, 15.166,15.146,15.146,15.146,15.428
5, 72, 75.80, 217.35 ,54.70 ,2.59 ,25.00 ,2.00, 0.0001, 0.0001, 1.0000, 15.160,15.140,15.140,15.140,15.422
5, 73, 75.79, 217.39 ,54.82 ,2.58 ,25.00 ,2.00, 0.0000, 0.0000, 1.0000, 15.159,15.139,15.139,15.139,15.421
