Optimization Data
 
Start time: 2026-05-13 16:48:38 
 
Solver Options:
Method: PySLSQP 
# acc: 0.001 
# finite_diff_abs_step: [0.01596514, 0.007673000000000001, 0.00036216, 0.00311077, 0.00050704] 
# maxiter: 60 
# Aggregate: P-norm 
# p_value: 8 
# rho_value: 100 
# relaxation: 0 
Design Variables and Bounds 
# x0 = [159.65, 76.73, 3.62, 31.11, 5.07]
 x[0] (rad) bounds = [150.0, 350.0] 
 x[1] (d0) bounds = [48.3, 108] 
 x[2] (t0) bounds = [2.5, 5] 
 x[3] (d1) bounds = [25, 60.0] 
 x[4] (t1) bounds = [2, 6] 


iteration,eval_index,objective,x0,x1,x2,x3,x4,g_max,v_agg,c_val,seg_mass1,seg_mass2,seg_mass3,seg_mass4,seg_mass5
1, 17, 98.58, 159.28 ,74.68 ,3.13 ,28.08 ,2.00, 0.0000, 0.0000, 0.0000, 19.718,19.685,19.685,19.685,20.153
1, 18, 98.58, 159.28 ,74.68 ,3.13 ,28.05 ,2.00, 0.0000, 0.0000, 0.0000, 19.717,19.684,19.684,19.684,20.152
1, 19, 98.55, 159.28 ,74.68 ,3.13 ,28.05 ,2.00, 0.0000, 0.0000, 0.0000, 19.711,19.678,19.678,19.678,20.146
1, 20, 98.57, 159.44 ,74.68 ,3.13 ,28.05 ,2.00, 0.0000, 0.0000, 0.0000, 19.716,19.682,19.682,19.682,20.150
1, 21, 98.62, 159.28 ,74.76 ,3.13 ,28.05 ,2.00, 0.0000, 0.0000, 0.0000, 19.725,19.692,19.692,19.692,20.160
1, 22, 98.61, 159.28 ,74.68 ,3.13 ,28.05 ,2.00, 0.0000, 0.0000, 0.0000, 19.724,19.691,19.691,19.691,20.159
1, 23, 98.58, 159.28 ,74.68 ,3.13 ,28.08 ,2.00, 0.0000, 0.0000, 0.0000, 19.718,19.685,19.685,19.685,20.153
1, 24, 98.58, 159.28 ,74.68 ,3.13 ,28.05 ,2.00, 0.0000, 0.0000, 0.0000, 19.717,19.684,19.684,19.684,20.152
1, 25, 94.09, 159.15 ,72.39 ,3.08 ,26.93 ,2.00, 0.0000, 0.0000, 0.0000, 18.819,18.787,18.787,18.787,19.234
2, 26, 94.11, 159.30 ,72.39 ,3.08 ,26.93 ,2.00, 0.0000, 0.0000, 0.0000, 18.823,18.792,18.792,18.792,19.238
2, 27, 94.16, 159.15 ,72.47 ,3.08 ,26.93 ,2.00, 0.0000, 0.0000, 0.0000, 18.832,18.801,18.801,18.801,19.248
2, 28, 94.15, 159.15 ,72.39 ,3.08 ,26.93 ,2.00, 0.0000, 0.0000, 0.0000, 18.831,18.800,18.800,18.800,19.246
2, 29, 94.12, 159.15 ,72.39 ,3.08 ,26.96 ,2.00, 0.0000, 0.0000, 0.0000, 18.825,18.794,18.794,18.794,19.240
2, 30, 94.12, 159.15 ,72.39 ,3.08 ,26.93 ,2.00, 0.0000, 0.0000, 0.0000, 18.824,18.793,18.793,18.793,19.239
2, 31, 94.09, 159.15 ,72.39 ,3.08 ,26.93 ,2.00, 0.0000, 0.0000, 0.0000, 18.819,18.787,18.787,18.787,19.234
2, 32, 94.11, 159.30 ,72.39 ,3.08 ,26.93 ,2.00, 0.0000, 0.0000, 0.0000, 18.823,18.792,18.792,18.792,19.238
2, 33, 94.16, 159.15 ,72.47 ,3.08 ,26.93 ,2.00, 0.0000, 0.0000, 0.0000, 18.832,18.801,18.801,18.801,19.248
2, 34, 94.15, 159.15 ,72.39 ,3.08 ,26.93 ,2.00, 0.0000, 0.0000, 0.0000, 18.831,18.800,18.800,18.800,19.246
2, 35, 94.12, 159.15 ,72.39 ,3.08 ,26.96 ,2.00, 0.0000, 0.0000, 0.0000, 18.825,18.794,18.794,18.794,19.240
2, 36, 94.12, 159.15 ,72.39 ,3.08 ,26.93 ,2.00, 0.0000, 0.0000, 0.0000, 18.824,18.793,18.793,18.793,19.239
2, 37, 79.78, 158.69 ,65.32 ,2.78 ,25.00 ,2.00, 0.1164, 0.1589, 0.0000, 15.957,15.931,15.931,15.931,16.294
3, 38, 79.80, 158.85 ,65.32 ,2.78 ,25.00 ,2.00, 0.1150, 0.1568, 0.7323, 15.961,15.935,15.935,15.935,16.298
3, 39, 79.83, 158.69 ,65.39 ,2.78 ,25.00 ,2.00, 0.1151, 0.1569, 0.7323, 15.967,15.942,15.942,15.942,16.305
3, 40, 79.83, 158.69 ,65.32 ,2.78 ,25.00 ,2.00, 0.1153, 0.1572, 0.7323, 15.967,15.941,15.941,15.941,16.305
3, 41, 79.81, 158.69 ,65.32 ,2.78 ,25.02 ,2.00, 0.1164, 0.1589, 0.7323, 15.963,15.937,15.937,15.937,16.300
3, 42, 79.80, 158.69 ,65.32 ,2.78 ,25.00 ,2.00, 0.1164, 0.1589, 0.7323, 15.962,15.936,15.936,15.936,16.299
3, 43, 79.78, 158.69 ,65.32 ,2.78 ,25.00 ,2.00, 0.1164, 0.1589, 0.7323, 15.957,15.931,15.931,15.931,16.294
3, 44, 79.80, 158.85 ,65.32 ,2.78 ,25.00 ,2.00, 0.1150, 0.1568, 0.7323, 15.961,15.935,15.935,15.935,16.298
3, 45, 79.83, 158.69 ,65.39 ,2.78 ,25.00 ,2.00, 0.1151, 0.1569, 0.7323, 15.967,15.942,15.942,15.942,16.305
3, 46, 79.83, 158.69 ,65.32 ,2.78 ,25.00 ,2.00, 0.1153, 0.1572, 0.7323, 15.967,15.941,15.941,15.941,16.305
3, 47, 79.81, 158.69 ,65.32 ,2.78 ,25.02 ,2.00, 0.1164, 0.1589, 0.7323, 15.963,15.937,15.937,15.937,16.300
3, 48, 79.80, 158.69 ,65.32 ,2.78 ,25.00 ,2.00, 0.1164, 0.1589, 0.7323, 15.962,15.936,15.936,15.936,16.299
3, 49, 79.72, 158.93 ,65.26 ,2.78 ,25.00 ,2.00, 0.1164, 0.1589, 0.7323, 15.945,15.920,15.920,15.920,16.282
4, 50, 79.77, 158.72 ,65.32 ,2.78 ,25.00 ,2.00, 0.1164, 0.1589, 0.7321, 15.955,15.930,15.930,15.930,16.293
4, 51, 79.78, 158.69 ,65.32 ,2.78 ,25.00 ,2.00, 0.1164, 0.1589, 0.7321, 15.956,15.931,15.931,15.931,16.294
4, 52, 79.78, 158.69 ,65.32 ,2.78 ,25.00 ,2.00, 0.1164, 0.1589, 0.7321, 15.957,15.931,15.931,15.931,16.294
4, 53, 79.78, 158.69 ,65.32 ,2.78 ,25.00 ,2.00, 0.1164, 0.1589, 0.7321, 15.957,15.931,15.931,15.931,16.294
4, 54, 79.78, 158.69 ,65.32 ,2.78 ,25.00 ,2.00, 0.1164, 0.1589, 0.7321, 15.957,15.931,15.931,15.931,16.294
4, 55, 79.78, 158.69 ,65.32 ,2.78 ,25.00 ,2.00, 0.1164, 0.1589, 0.7321, 15.957,15.931,15.931,15.931,16.294
4, 56, 79.78, 158.69 ,65.32 ,2.78 ,25.00 ,2.00, 0.1164, 0.1589, 0.7321, 15.957,15.931,15.931,15.931,16.294
4, 57, 79.78, 158.69 ,65.32 ,2.78 ,25.00 ,2.00, 0.1164, 0.1589, 0.7321, 15.957,15.931,15.931,15.931,16.294
4, 58, 79.78, 158.69 ,65.32 ,2.78 ,25.00 ,2.00, 0.1164, 0.1589, 0.7321, 15.957,15.931,15.931,15.931,16.294
4, 59, 79.78, 158.69 ,65.32 ,2.78 ,25.00 ,2.00, 0.1164, 0.1589, 0.7321, 15.957,15.931,15.931,15.931,16.294
4, 60, 79.80, 158.85 ,65.32 ,2.78 ,25.00 ,2.00, 0.1150, 0.1568, 0.7321, 15.961,15.935,15.935,15.935,16.298
4, 61, 79.83, 158.69 ,65.39 ,2.78 ,25.00 ,2.00, 0.1151, 0.1569, 0.7321, 15.967,15.942,15.942,15.942,16.305
4, 62, 79.83, 158.69 ,65.32 ,2.78 ,25.00 ,2.00, 0.1153, 0.1572, 0.7321, 15.967,15.941,15.941,15.941,16.305
4, 63, 79.81, 158.69 ,65.32 ,2.78 ,25.02 ,2.00, 0.1164, 0.1589, 0.7321, 15.963,15.937,15.937,15.937,16.300
4, 64, 79.80, 158.69 ,65.32 ,2.78 ,25.00 ,2.00, 0.1164, 0.1589, 0.7321, 15.962,15.936,15.936,15.936,16.299
4, 65, 79.78, 158.69 ,65.32 ,2.78 ,25.00 ,2.00, 0.1164, 0.1589, 0.7321, 15.957,15.931,15.931,15.931,16.294
4, 66, 79.80, 158.85 ,65.32 ,2.78 ,25.00 ,2.00, 0.1150, 0.1568, 0.7321, 15.961,15.935,15.935,15.935,16.298
4, 67, 79.83, 158.69 ,65.39 ,2.78 ,25.00 ,2.00, 0.1151, 0.1569, 0.7321, 15.967,15.942,15.942,15.942,16.305
4, 68, 79.83, 158.69 ,65.32 ,2.78 ,25.00 ,2.00, 0.1153, 0.1572, 0.7321, 15.967,15.941,15.941,15.941,16.305
4, 69, 79.81, 158.69 ,65.32 ,2.78 ,25.02 ,2.00, 0.1163, 0.1589, 0.7321, 15.963,15.937,15.937,15.937,16.300
4, 70, 79.80, 158.69 ,65.32 ,2.78 ,25.00 ,2.00, 0.1164, 0.1589, 0.7321, 15.962,15.936,15.936,15.936,16.299
4, 71, 75.01, 198.23 ,58.76 ,2.50 ,25.00 ,2.00, 0.0601, 0.0819, 0.7321, 15.002,14.981,14.981,14.981,15.275
5, 72, 75.03, 198.42 ,58.76 ,2.50 ,25.00 ,2.00, 0.0588, 0.0800, 0.7342, 15.007,14.987,14.987,14.987,15.281
5, 73, 75.05, 198.23 ,58.82 ,2.50 ,25.00 ,2.00, 0.0590, 0.0801, 0.7342, 15.011,14.990,14.990,14.990,15.284
5, 74, 75.05, 198.23 ,58.76 ,2.50 ,25.00 ,2.00, 0.0591, 0.0803, 0.7342, 15.010,14.989,14.989,14.989,15.284
5, 75, 75.04, 198.23 ,58.76 ,2.50 ,25.03 ,2.00, 0.0601, 0.0818, 0.7342, 15.009,14.988,14.988,14.988,15.282
5, 76, 75.04, 198.23 ,58.76 ,2.50 ,25.00 ,2.00, 0.0601, 0.0818, 0.7342, 15.008,14.987,14.987,14.987,15.281
5, 77, 75.01, 198.23 ,58.76 ,2.50 ,25.00 ,2.00, 0.0601, 0.0819, 0.7342, 15.002,14.981,14.981,14.981,15.275
5, 78, 75.03, 198.42 ,58.76 ,2.50 ,25.00 ,2.00, 0.0588, 0.0799, 0.7342, 15.007,14.987,14.987,14.987,15.281
5, 79, 75.05, 198.23 ,58.82 ,2.50 ,25.00 ,2.00, 0.0590, 0.0801, 0.7342, 15.011,14.990,14.990,14.990,15.284
5, 80, 75.05, 198.23 ,58.76 ,2.50 ,25.00 ,2.00, 0.0591, 0.0803, 0.7342, 15.010,14.989,14.989,14.989,15.284
5, 81, 75.04, 198.23 ,58.76 ,2.50 ,25.03 ,2.00, 0.0601, 0.0818, 0.7342, 15.009,14.988,14.988,14.988,15.282
5, 82, 75.04, 198.23 ,58.76 ,2.50 ,25.00 ,2.00, 0.0601, 0.0818, 0.7342, 15.008,14.987,14.987,14.987,15.281
5, 83, 77.14, 197.91 ,60.25 ,2.56 ,25.00 ,2.00, 0.0086, 0.0093, 0.7342, 15.429,15.407,15.407,15.407,15.716
6, 84, 77.17, 198.11 ,60.25 ,2.56 ,25.00 ,2.00, 0.0074, 0.0079, 0.9203, 15.434,15.413,15.413,15.413,15.722
6, 85, 77.19, 197.91 ,60.31 ,2.56 ,25.00 ,2.00, 0.0075, 0.0081, 0.9203, 15.438,15.417,15.417,15.417,15.726
6, 86, 77.18, 197.91 ,60.25 ,2.57 ,25.00 ,2.00, 0.0076, 0.0082, 0.9203, 15.438,15.416,15.416,15.416,15.725
6, 87, 77.18, 197.91 ,60.25 ,2.56 ,25.03 ,2.00, 0.0085, 0.0093, 0.9203, 15.436,15.414,15.414,15.414,15.724
6, 88, 77.17, 197.91 ,60.25 ,2.56 ,25.00 ,2.00, 0.0086, 0.0093, 0.9203, 15.435,15.413,15.413,15.413,15.722
6, 89, 77.14, 197.91 ,60.25 ,2.56 ,25.00 ,2.00, 0.0086, 0.0093, 0.9203, 15.429,15.407,15.407,15.407,15.716
6, 90, 77.17, 198.11 ,60.25 ,2.56 ,25.00 ,2.00, 0.0074, 0.0079, 0.9203, 15.434,15.413,15.413,15.413,15.722
6, 91, 77.19, 197.91 ,60.31 ,2.56 ,25.00 ,2.00, 0.0075, 0.0081, 0.9203, 15.438,15.417,15.417,15.417,15.726
6, 92, 77.18, 197.91 ,60.25 ,2.57 ,25.00 ,2.00, 0.0076, 0.0082, 0.9203, 15.438,15.416,15.416,15.416,15.725
6, 93, 77.18, 197.91 ,60.25 ,2.56 ,25.03 ,2.00, 0.0086, 0.0093, 0.9203, 15.436,15.414,15.414,15.414,15.724
6, 94, 77.17, 197.91 ,60.25 ,2.56 ,25.00 ,2.00, 0.0086, 0.0093, 0.9203, 15.435,15.413,15.413,15.413,15.722
6, 95, 77.38, 198.28 ,59.26 ,2.62 ,25.00 ,2.00, 0.0026, 0.0026, 0.9203, 15.476,15.454,15.454,15.454,15.765
7, 96, 77.40, 198.48 ,59.26 ,2.62 ,25.00 ,2.00, 0.0014, 0.0014, 0.9828, 15.482,15.460,15.460,15.460,15.770
7, 97, 77.43, 198.28 ,59.32 ,2.62 ,25.00 ,2.00, 0.0015, 0.0015, 0.9828, 15.486,15.464,15.464,15.464,15.775
7, 98, 77.42, 198.28 ,59.26 ,2.62 ,25.00 ,2.00, 0.0016, 0.0016, 0.9828, 15.485,15.463,15.463,15.463,15.774
7, 99, 77.41, 198.28 ,59.26 ,2.62 ,25.03 ,2.00, 0.0025, 0.0026, 0.9828, 15.484,15.462,15.462,15.462,15.772
7, 100, 77.41, 198.28 ,59.26 ,2.62 ,25.00 ,2.00, 0.0026, 0.0026, 0.9828, 15.482,15.460,15.460,15.460,15.771
7, 101, 77.38, 198.28 ,59.26 ,2.62 ,25.00 ,2.00, 0.0026, 0.0026, 0.9828, 15.476,15.454,15.454,15.454,15.765
7, 102, 77.40, 198.48 ,59.26 ,2.62 ,25.00 ,2.00, 0.0014, 0.0014, 0.9828, 15.482,15.460,15.460,15.460,15.770
7, 103, 77.43, 198.28 ,59.32 ,2.62 ,25.00 ,2.00, 0.0015, 0.0015, 0.9828, 15.486,15.464,15.464,15.464,15.775
7, 104, 77.42, 198.28 ,59.26 ,2.62 ,25.00 ,2.00, 0.0016, 0.0016, 0.9828, 15.485,15.463,15.463,15.463,15.774
7, 105, 77.41, 198.28 ,59.26 ,2.62 ,25.03 ,2.00, 0.0025, 0.0026, 0.9828, 15.484,15.462,15.462,15.462,15.772
7, 106, 77.41, 198.28 ,59.26 ,2.62 ,25.00 ,2.00, 0.0026, 0.0026, 0.9828, 15.482,15.460,15.460,15.460,15.771
7, 107, 76.46, 200.99 ,51.63 ,2.96 ,25.00 ,2.00, 0.0255, 0.0304, 0.9828, 15.293,15.272,15.272,15.272,15.574
8, 108, 77.36, 198.55 ,58.50 ,2.66 ,25.00 ,2.00, 0.0026, 0.0027, 0.8667, 15.473,15.451,15.451,15.451,15.761
8, 109, 77.39, 198.75 ,58.50 ,2.66 ,25.00 ,2.00, 0.0014, 0.0014, 0.8667, 15.478,15.456,15.456,15.456,15.766
8, 110, 77.41, 198.55 ,58.56 ,2.66 ,25.00 ,2.00, 0.0015, 0.0015, 0.8667, 15.482,15.460,15.460,15.460,15.771
8, 111, 77.40, 198.55 ,58.50 ,2.66 ,25.00 ,2.00, 0.0016, 0.0016, 0.8667, 15.481,15.459,15.459,15.459,15.770
8, 112, 77.40, 198.55 ,58.50 ,2.66 ,25.03 ,2.00, 0.0025, 0.0026, 0.8667, 15.480,15.458,15.458,15.458,15.768
8, 113, 77.39, 198.55 ,58.50 ,2.66 ,25.00 ,2.00, 0.0025, 0.0027, 0.8667, 15.479,15.457,15.457,15.457,15.767
8, 114, 77.36, 198.55 ,58.50 ,2.66 ,25.00 ,2.00, 0.0026, 0.0027, 0.8667, 15.473,15.451,15.451,15.451,15.761
8, 115, 77.39, 198.75 ,58.50 ,2.66 ,25.00 ,2.00, 0.0014, 0.0014, 0.8667, 15.478,15.456,15.456,15.456,15.766
8, 116, 77.41, 198.55 ,58.56 ,2.66 ,25.00 ,2.00, 0.0015, 0.0015, 0.8667, 15.482,15.460,15.460,15.460,15.771
8, 117, 77.40, 198.55 ,58.50 ,2.66 ,25.00 ,2.00, 0.0016, 0.0017, 0.8667, 15.481,15.459,15.459,15.459,15.770
8, 118, 77.40, 198.55 ,58.50 ,2.66 ,25.03 ,2.00, 0.0025, 0.0027, 0.8667, 15.480,15.458,15.458,15.458,15.768
8, 119, 77.39, 198.55 ,58.50 ,2.66 ,25.00 ,2.00, 0.0025, 0.0027, 0.8667, 15.479,15.457,15.457,15.457,15.767
8, 120, 77.46, 198.59 ,58.60 ,2.66 ,25.00 ,2.00, 0.0001, 0.0001, 0.8667, 15.493,15.471,15.471,15.471,15.782
9, 121, 77.49, 198.79 ,58.60 ,2.66 ,25.00 ,2.00, 0.0000, 0.0000, 0.9520, 15.498,15.477,15.477,15.477,15.787
9, 122, 77.51, 198.59 ,58.66 ,2.66 ,25.00 ,2.00, 0.0000, 0.0000, 0.9520, 15.503,15.481,15.481,15.481,15.792
9, 123, 77.50, 198.59 ,58.60 ,2.66 ,25.00 ,2.00, 0.0000, 0.0000, 0.9520, 15.502,15.480,15.480,15.480,15.791
9, 124, 77.50, 198.59 ,58.60 ,2.66 ,25.02 ,2.00, 0.0000, 0.0000, 0.9520, 15.500,15.478,15.478,15.478,15.789
9, 125, 77.49, 198.59 ,58.60 ,2.66 ,25.00 ,2.00, 0.0001, 0.0001, 0.9520, 15.499,15.477,15.477,15.477,15.788
9, 126, 77.46, 198.59 ,58.60 ,2.66 ,25.00 ,2.00, 0.0001, 0.0001, 0.9520, 15.493,15.471,15.471,15.471,15.782
9, 127, 77.49, 198.79 ,58.60 ,2.66 ,25.00 ,2.00, 0.0000, 0.0000, 0.9520, 15.498,15.477,15.477,15.477,15.787
9, 128, 77.51, 198.59 ,58.66 ,2.66 ,25.00 ,2.00, 0.0000, 0.0000, 0.9520, 15.503,15.481,15.481,15.481,15.792
9, 129, 77.50, 198.59 ,58.60 ,2.66 ,25.00 ,2.00, 0.0000, 0.0000, 0.9520, 15.502,15.480,15.480,15.480,15.791
9, 130, 77.50, 198.59 ,58.60 ,2.66 ,25.02 ,2.00, 0.0000, 0.0000, 0.9520, 15.500,15.478,15.478,15.478,15.789
9, 131, 77.49, 198.59 ,58.60 ,2.66 ,25.00 ,2.00, 0.0001, 0.0001, 0.9520, 15.499,15.477,15.477,15.477,15.788
9, 132, 76.87, 201.06 ,53.13 ,2.90 ,25.00 ,2.00, 0.0138, 0.0147, 0.9520, 15.374,15.353,15.353,15.353,15.657
10, 133, 77.44, 198.84 ,58.05 ,2.68 ,25.00 ,2.00, 0.0004, 0.0004, 0.9436, 15.489,15.467,15.467,15.467,15.777
10, 134, 77.46, 198.61 ,58.54 ,2.66 ,25.00 ,2.00, 0.0001, 0.0001, 0.9436, 15.493,15.471,15.471,15.471,15.782
10, 135, 77.49, 198.81 ,58.54 ,2.66 ,25.00 ,2.00, 0.0000, 0.0000, 0.9436, 15.498,15.476,15.476,15.476,15.787
10, 136, 77.51, 198.61 ,58.60 ,2.66 ,25.00 ,2.00, 0.0000, 0.0000, 0.9436, 15.502,15.480,15.480,15.480,15.791
10, 137, 77.50, 198.61 ,58.54 ,2.66 ,25.00 ,2.00, 0.0000, 0.0000, 0.9436, 15.501,15.479,15.479,15.479,15.790
10, 138, 77.50, 198.61 ,58.54 ,2.66 ,25.03 ,2.00, 0.0000, 0.0000, 0.9436, 15.500,15.478,15.478,15.478,15.789
10, 139, 77.49, 198.61 ,58.54 ,2.66 ,25.00 ,2.00, 0.0001, 0.0001, 0.9436, 15.499,15.477,15.477,15.477,15.788
10, 140, 77.46, 198.61 ,58.54 ,2.66 ,25.00 ,2.00, 0.0001, 0.0001, 0.9436, 15.493,15.471,15.471,15.471,15.782
10, 141, 77.49, 198.81 ,58.54 ,2.66 ,25.00 ,2.00, 0.0000, 0.0000, 0.9436, 15.498,15.476,15.476,15.476,15.787
10, 142, 77.51, 198.61 ,58.60 ,2.66 ,25.00 ,2.00, 0.0000, 0.0000, 0.9436, 15.502,15.480,15.480,15.480,15.791
10, 143, 77.50, 198.61 ,58.54 ,2.66 ,25.00 ,2.00, 0.0000, 0.0000, 0.9436, 15.501,15.479,15.479,15.479,15.790
10, 144, 77.50, 198.61 ,58.54 ,2.66 ,25.03 ,2.00, 0.0001, 0.0001, 0.9436, 15.500,15.478,15.478,15.478,15.789
10, 145, 77.49, 198.61 ,58.54 ,2.66 ,25.00 ,2.00, 0.0001, 0.0001, 0.9436, 15.499,15.477,15.477,15.477,15.788
10, 146, 75.68, 203.23 ,48.30 ,3.11 ,25.00 ,2.00, 0.0460, 0.0588, 0.9436, 15.136,15.115,15.115,15.115,15.409
11, 147, 77.41, 199.08 ,57.52 ,2.71 ,25.00 ,2.00, 0.0010, 0.0010, 0.7948, 15.483,15.461,15.461,15.461,15.771
11, 148, 77.46, 198.66 ,58.44 ,2.66 ,25.00 ,2.00, 0.0001, 0.0001, 0.7948, 15.492,15.470,15.470,15.470,15.781
11, 149, 77.48, 198.86 ,58.44 ,2.66 ,25.00 ,2.00, 0.0000, 0.0000, 0.7948, 15.497,15.475,15.475,15.475,15.786
11, 150, 77.50, 198.66 ,58.50 ,2.66 ,25.00 ,2.00, 0.0000, 0.0000, 0.7948, 15.501,15.479,15.479,15.479,15.790
11, 151, 77.50, 198.66 ,58.44 ,2.67 ,25.00 ,2.00, 0.0000, 0.0000, 0.7948, 15.501,15.479,15.479,15.479,15.790
11, 152, 77.49, 198.66 ,58.44 ,2.66 ,25.03 ,2.00, 0.0000, 0.0000, 0.7948, 15.499,15.477,15.477,15.477,15.788
11, 153, 77.49, 198.66 ,58.44 ,2.66 ,25.00 ,2.00, 0.0001, 0.0001, 0.7948, 15.498,15.476,15.476,15.476,15.787
11, 154, 77.46, 198.66 ,58.44 ,2.66 ,25.00 ,2.00, 0.0001, 0.0001, 0.7948, 15.492,15.470,15.470,15.470,15.781
11, 155, 77.48, 198.86 ,58.44 ,2.66 ,25.00 ,2.00, 0.0000, 0.0000, 0.7948, 15.497,15.475,15.475,15.475,15.786
11, 156, 77.50, 198.66 ,58.50 ,2.66 ,25.00 ,2.00, 0.0000, 0.0000, 0.7948, 15.501,15.479,15.479,15.479,15.790
11, 157, 77.50, 198.66 ,58.44 ,2.67 ,25.00 ,2.00, 0.0000, 0.0000, 0.7948, 15.501,15.479,15.479,15.479,15.790
11, 158, 77.49, 198.66 ,58.44 ,2.66 ,25.03 ,2.00, 0.0000, 0.0000, 0.7948, 15.499,15.477,15.477,15.477,15.788
11, 159, 77.49, 198.66 ,58.44 ,2.66 ,25.00 ,2.00, 0.0001, 0.0001, 0.7948, 15.498,15.476,15.476,15.476,15.787
11, 160, 75.68, 203.23 ,48.30 ,3.11 ,25.00 ,2.00, 0.0460, 0.0588, 0.7948, 15.136,15.115,15.115,15.115,15.409
12, 161, 77.41, 199.12 ,57.43 ,2.71 ,25.00 ,2.00, 0.0011, 0.0011, 0.7821, 15.482,15.460,15.460,15.460,15.770
12, 162, 77.45, 198.71 ,58.34 ,2.67 ,25.00 ,2.00, 0.0001, 0.0001, 0.7821, 15.491,15.469,15.469,15.469,15.780
12, 163, 77.48, 198.91 ,58.34 ,2.67 ,25.00 ,2.00, 0.0000, 0.0000, 0.7821, 15.497,15.475,15.475,15.475,15.785
12, 164, 77.50, 198.71 ,58.40 ,2.67 ,25.00 ,2.00, 0.0000, 0.0000, 0.7821, 15.501,15.479,15.479,15.479,15.790
12, 165, 77.50, 198.71 ,58.34 ,2.67 ,25.00 ,2.00, 0.0000, 0.0000, 0.7821, 15.500,15.478,15.478,15.478,15.789
12, 166, 77.49, 198.71 ,58.34 ,2.67 ,25.03 ,2.00, 0.0000, 0.0000, 0.7821, 15.499,15.477,15.477,15.477,15.787
12, 167, 77.48, 198.71 ,58.34 ,2.67 ,25.00 ,2.00, 0.0000, 0.0000, 0.7821, 15.497,15.475,15.475,15.475,15.786
12, 168, 77.45, 198.71 ,58.34 ,2.67 ,25.00 ,2.00, 0.0001, 0.0001, 0.7821, 15.491,15.469,15.469,15.469,15.780
12, 169, 77.48, 198.91 ,58.34 ,2.67 ,25.00 ,2.00, 0.0000, 0.0000, 0.7821, 15.497,15.475,15.475,15.475,15.785
