Optimization Data
 
Start time: 2026-05-14 18:22:33 
 
Solver Options:
Method: PySLSQP 
# acc: 0.001 
# finite_diff_abs_step: [0.01535178, 0.00924136, 0.00042122000000000004, 0.0041277200000000005, 0.00031114] 
# maxiter: 80 
# Aggregate: None 
# p_value: 8 
# rho_value: 100 
# relaxation: 0 
Design Variables and Bounds 
# x0 = [153.52, 92.41, 4.21, 41.28, 3.11]
 x[0] (rad) bounds = [150.0, 350.0] 
 x[1] (d0) bounds = [48.3, 108] 
 x[2] (t0) bounds = [2.5, 5.0] 
 x[3] (d1) bounds = [25, 60.0] 
 x[4] (t1) bounds = [2, 6.0] 


iteration,eval_index,objective,x0,x1,x2,x3,x4,g_max,v_agg,c_val,seg_mass1,seg_mass2,seg_mass3,seg_mass4,seg_mass5
1, 18, 117.32, 150.00 ,71.50 ,2.96 ,30.47 ,3.66, NA, NA, 1.0000, 23.465,23.435,23.435,23.435,23.859
1, 19, 117.27, 150.00 ,71.50 ,2.96 ,30.47 ,3.65, NA, NA, 1.0000, 23.455,23.425,23.425,23.425,23.849
1, 20, 117.31, 150.15 ,71.50 ,2.96 ,30.47 ,3.65, NA, NA, 1.0000, 23.463,23.433,23.433,23.433,23.857
1, 21, 117.33, 150.00 ,71.57 ,2.96 ,30.47 ,3.65, NA, NA, 1.0000, 23.468,23.438,23.438,23.438,23.862
1, 22, 117.33, 150.00 ,71.50 ,2.96 ,30.47 ,3.65, NA, NA, 1.0000, 23.467,23.437,23.437,23.437,23.861
1, 23, 117.33, 150.00 ,71.50 ,2.96 ,30.50 ,3.65, NA, NA, 1.0000, 23.468,23.438,23.438,23.438,23.862
1, 24, 117.32, 150.00 ,71.50 ,2.96 ,30.47 ,3.66, NA, NA, 1.0000, 23.465,23.435,23.435,23.435,23.859
1, 25, 112.62, 150.33 ,70.83 ,3.01 ,27.03 ,3.83, NA, NA, 1.0000, 22.524,22.494,22.494,22.494,22.921
2, 26, 112.65, 150.48 ,70.83 ,3.01 ,27.03 ,3.83, NA, NA, 1.0000, 22.532,22.502,22.502,22.502,22.929
2, 27, 112.68, 150.33 ,70.90 ,3.01 ,27.03 ,3.83, NA, NA, 1.0000, 22.537,22.507,22.507,22.507,22.934
2, 28, 112.67, 150.33 ,70.83 ,3.02 ,27.03 ,3.83, NA, NA, 1.0000, 22.536,22.506,22.506,22.506,22.933
2, 29, 112.68, 150.33 ,70.83 ,3.01 ,27.06 ,3.83, NA, NA, 1.0000, 22.536,22.506,22.506,22.506,22.933
2, 30, 112.66, 150.33 ,70.83 ,3.01 ,27.03 ,3.84, NA, NA, 1.0000, 22.533,22.503,22.503,22.503,22.930
2, 31, 112.62, 150.33 ,70.83 ,3.01 ,27.03 ,3.83, NA, NA, 1.0000, 22.524,22.494,22.494,22.494,22.921
2, 32, 112.65, 150.48 ,70.83 ,3.01 ,27.03 ,3.83, NA, NA, 1.0000, 22.532,22.502,22.502,22.502,22.929
2, 33, 112.68, 150.33 ,70.90 ,3.01 ,27.03 ,3.83, NA, NA, 1.0000, 22.537,22.507,22.507,22.507,22.934
2, 34, 112.67, 150.33 ,70.83 ,3.02 ,27.03 ,3.83, NA, NA, 1.0000, 22.536,22.506,22.506,22.506,22.933
2, 35, 112.68, 150.33 ,70.83 ,3.01 ,27.06 ,3.83, NA, NA, 1.0000, 22.536,22.506,22.506,22.506,22.933
2, 36, 112.66, 150.33 ,70.83 ,3.01 ,27.03 ,3.84, NA, NA, 1.0000, 22.533,22.503,22.503,22.503,22.930
2, 37, 108.37, 150.74 ,70.77 ,3.01 ,25.00 ,3.86, NA, NA, 1.0000, 21.675,21.645,21.645,21.645,22.071
3, 38, 108.40, 150.89 ,70.77 ,3.01 ,25.00 ,3.86, NA, NA, 1.0000, 21.682,21.652,21.652,21.652,22.078
3, 39, 108.43, 150.74 ,70.84 ,3.01 ,25.00 ,3.86, NA, NA, 1.0000, 21.688,21.658,21.658,21.658,22.085
3, 40, 108.43, 150.74 ,70.77 ,3.01 ,25.00 ,3.86, NA, NA, 1.0000, 21.687,21.656,21.656,21.656,22.083
3, 41, 108.43, 150.74 ,70.77 ,3.01 ,25.02 ,3.86, NA, NA, 1.0000, 21.686,21.656,21.656,21.656,22.082
3, 42, 108.41, 150.74 ,70.77 ,3.01 ,25.00 ,3.86, NA, NA, 1.0000, 21.683,21.652,21.652,21.652,22.079
3, 43, 108.37, 150.74 ,70.77 ,3.01 ,25.00 ,3.86, NA, NA, 1.0000, 21.675,21.645,21.645,21.645,22.071
3, 44, 108.40, 150.89 ,70.77 ,3.01 ,25.00 ,3.86, NA, NA, 1.0000, 21.682,21.652,21.652,21.652,22.078
3, 45, 108.43, 150.74 ,70.84 ,3.01 ,25.00 ,3.86, NA, NA, 1.0000, 21.688,21.658,21.658,21.658,22.085
3, 46, 108.43, 150.74 ,70.77 ,3.01 ,25.00 ,3.86, NA, NA, 1.0000, 21.687,21.656,21.656,21.656,22.083
3, 47, 108.43, 150.74 ,70.77 ,3.01 ,25.02 ,3.86, NA, NA, 1.0000, 21.686,21.656,21.656,21.656,22.082
3, 48, 108.41, 150.74 ,70.77 ,3.01 ,25.00 ,3.86, NA, NA, 1.0000, 21.683,21.652,21.652,21.652,22.079
3, 49, 107.27, 151.03 ,70.65 ,3.01 ,25.00 ,3.76, NA, NA, 1.0000, 21.455,21.425,21.425,21.425,21.850
4, 50, 107.30, 151.18 ,70.65 ,3.01 ,25.00 ,3.76, NA, NA, 1.0000, 21.461,21.431,21.431,21.431,21.856
4, 51, 107.33, 151.03 ,70.73 ,3.01 ,25.00 ,3.76, NA, NA, 1.0000, 21.467,21.437,21.437,21.437,21.863
4, 52, 107.33, 151.03 ,70.65 ,3.01 ,25.00 ,3.76, NA, NA, 1.0000, 21.466,21.436,21.436,21.436,21.862
4, 53, 107.32, 151.03 ,70.65 ,3.01 ,25.03 ,3.76, NA, NA, 1.0000, 21.466,21.435,21.435,21.435,21.861
4, 54, 107.31, 151.03 ,70.65 ,3.01 ,25.00 ,3.76, NA, NA, 1.0000, 21.462,21.432,21.432,21.432,21.857
4, 55, 107.27, 151.03 ,70.65 ,3.01 ,25.00 ,3.76, NA, NA, 1.0000, 21.455,21.425,21.425,21.425,21.850
4, 56, 107.30, 151.18 ,70.65 ,3.01 ,25.00 ,3.76, NA, NA, 1.0000, 21.461,21.431,21.431,21.431,21.856
4, 57, 107.33, 151.03 ,70.73 ,3.01 ,25.00 ,3.76, NA, NA, 1.0000, 21.467,21.437,21.437,21.437,21.863
4, 58, 107.33, 151.03 ,70.65 ,3.01 ,25.00 ,3.76, NA, NA, 1.0000, 21.466,21.436,21.436,21.436,21.862
4, 59, 107.32, 151.03 ,70.65 ,3.01 ,25.03 ,3.76, NA, NA, 1.0000, 21.466,21.435,21.435,21.435,21.861
4, 60, 107.31, 151.03 ,70.65 ,3.01 ,25.00 ,3.76, NA, NA, 1.0000, 21.462,21.432,21.432,21.432,21.857
4, 61, 101.53, 152.51 ,70.16 ,2.99 ,25.00 ,3.26, NA, NA, 1.0000, 20.308,20.278,20.278,20.278,20.697
5, 62, 101.56, 152.67 ,70.16 ,2.99 ,25.00 ,3.26, NA, NA, 1.0000, 20.314,20.284,20.284,20.284,20.703
5, 63, 101.60, 152.51 ,70.23 ,2.99 ,25.00 ,3.26, NA, NA, 1.0000, 20.320,20.291,20.291,20.291,20.710
5, 64, 101.59, 152.51 ,70.16 ,2.99 ,25.00 ,3.26, NA, NA, 1.0000, 20.319,20.290,20.290,20.290,20.709
5, 65, 101.58, 152.51 ,70.16 ,2.99 ,25.03 ,3.26, NA, NA, 1.0000, 20.317,20.288,20.288,20.288,20.707
5, 66, 101.57, 152.51 ,70.16 ,2.99 ,25.00 ,3.27, NA, NA, 1.0000, 20.315,20.285,20.285,20.285,20.704
5, 67, 101.53, 152.51 ,70.16 ,2.99 ,25.00 ,3.26, NA, NA, 1.0000, 20.308,20.278,20.278,20.278,20.697
5, 68, 101.56, 152.67 ,70.16 ,2.99 ,25.00 ,3.26, NA, NA, 1.0000, 20.314,20.284,20.284,20.284,20.703
5, 69, 101.60, 152.51 ,70.23 ,2.99 ,25.00 ,3.26, NA, NA, 1.0000, 20.320,20.291,20.291,20.291,20.710
5, 70, 101.59, 152.51 ,70.16 ,2.99 ,25.00 ,3.26, NA, NA, 1.0000, 20.319,20.290,20.290,20.290,20.709
5, 71, 101.58, 152.51 ,70.16 ,2.99 ,25.03 ,3.26, NA, NA, 1.0000, 20.317,20.288,20.288,20.288,20.707
5, 72, 101.57, 152.51 ,70.16 ,2.99 ,25.00 ,3.27, NA, NA, 1.0000, 20.315,20.285,20.285,20.285,20.704
5, 73, 85.79, 156.51 ,69.15 ,2.94 ,25.00 ,2.00, NA, NA, 1.0000, 17.159,17.130,17.130,17.130,17.537
6, 74, 85.81, 156.66 ,69.15 ,2.94 ,25.00 ,2.00, NA, NA, 1.0000, 17.163,17.134,17.134,17.134,17.541
6, 75, 85.85, 156.51 ,69.22 ,2.94 ,25.00 ,2.00, NA, NA, 1.0000, 17.171,17.142,17.142,17.142,17.550
6, 76, 85.84, 156.51 ,69.15 ,2.95 ,25.00 ,2.00, NA, NA, 1.0000, 17.170,17.141,17.141,17.141,17.549
6, 77, 85.82, 156.51 ,69.15 ,2.94 ,25.03 ,2.00, NA, NA, 1.0000, 17.165,17.136,17.136,17.136,17.543
6, 78, 85.81, 156.51 ,69.15 ,2.94 ,25.00 ,2.00, NA, NA, 1.0000, 17.164,17.135,17.135,17.135,17.542
6, 79, 85.79, 156.51 ,69.15 ,2.94 ,25.00 ,2.00, NA, NA, 1.0000, 17.159,17.130,17.130,17.130,17.537
6, 80, 85.81, 156.66 ,69.15 ,2.94 ,25.00 ,2.00, NA, NA, 1.0000, 17.163,17.134,17.134,17.134,17.541
6, 81, 85.85, 156.51 ,69.22 ,2.94 ,25.00 ,2.00, NA, NA, 1.0000, 17.171,17.142,17.142,17.142,17.550
6, 82, 85.84, 156.51 ,69.15 ,2.95 ,25.00 ,2.00, NA, NA, 1.0000, 17.170,17.141,17.141,17.141,17.549
6, 83, 85.82, 156.51 ,69.15 ,2.94 ,25.03 ,2.00, NA, NA, 1.0000, 17.165,17.136,17.136,17.136,17.543
6, 84, 85.81, 156.51 ,69.15 ,2.94 ,25.00 ,2.00, NA, NA, 1.0000, 17.164,17.135,17.135,17.135,17.542
6, 85, 85.89, 156.84 ,69.18 ,2.94 ,25.00 ,2.00, NA, NA, 1.0000, 17.179,17.151,17.151,17.151,17.558
7, 86, 85.91, 156.99 ,69.18 ,2.94 ,25.00 ,2.00, NA, NA, 1.0000, 17.184,17.155,17.155,17.155,17.562
7, 87, 85.95, 156.84 ,69.25 ,2.94 ,25.00 ,2.00, NA, NA, 1.0000, 17.192,17.163,17.163,17.163,17.571
7, 88, 85.95, 156.84 ,69.18 ,2.95 ,25.00 ,2.00, NA, NA, 1.0000, 17.191,17.162,17.162,17.162,17.570
7, 89, 85.92, 156.84 ,69.18 ,2.94 ,25.03 ,2.00, NA, NA, 1.0000, 17.185,17.157,17.157,17.157,17.564
7, 90, 85.92, 156.84 ,69.18 ,2.94 ,25.00 ,2.00, NA, NA, 1.0000, 17.184,17.156,17.156,17.156,17.563
7, 91, 85.89, 156.84 ,69.18 ,2.94 ,25.00 ,2.00, NA, NA, 1.0000, 17.179,17.151,17.151,17.151,17.558
7, 92, 85.91, 156.99 ,69.18 ,2.94 ,25.00 ,2.00, NA, NA, 1.0000, 17.184,17.155,17.155,17.155,17.562
7, 93, 85.95, 156.84 ,69.25 ,2.94 ,25.00 ,2.00, NA, NA, 1.0000, 17.192,17.163,17.163,17.163,17.571
7, 94, 85.95, 156.84 ,69.18 ,2.95 ,25.00 ,2.00, NA, NA, 1.0000, 17.191,17.162,17.162,17.162,17.570
7, 95, 85.92, 156.84 ,69.18 ,2.94 ,25.03 ,2.00, NA, NA, 1.0000, 17.185,17.157,17.157,17.157,17.564
7, 96, 85.92, 156.84 ,69.18 ,2.94 ,25.00 ,2.00, NA, NA, 1.0000, 17.184,17.156,17.156,17.156,17.563
7, 97, 85.37, 158.67 ,68.74 ,2.92 ,25.00 ,2.00, NA, NA, 1.0000, 17.076,17.047,17.047,17.047,17.450
8, 98, 85.39, 158.82 ,68.74 ,2.92 ,25.00 ,2.00, NA, NA, 1.0000, 17.080,17.051,17.051,17.051,17.454
8, 99, 85.43, 158.67 ,68.80 ,2.92 ,25.00 ,2.00, NA, NA, 1.0000, 17.088,17.059,17.059,17.059,17.462
8, 100, 85.43, 158.67 ,68.74 ,2.93 ,25.00 ,2.00, NA, NA, 1.0000, 17.087,17.058,17.058,17.058,17.461
8, 101, 85.40, 158.67 ,68.74 ,2.92 ,25.02 ,2.00, NA, NA, 1.0000, 17.082,17.053,17.053,17.053,17.456
8, 102, 85.40, 158.67 ,68.74 ,2.92 ,25.00 ,2.00, NA, NA, 1.0000, 17.081,17.052,17.052,17.052,17.455
8, 103, 85.37, 158.67 ,68.74 ,2.92 ,25.00 ,2.00, NA, NA, 1.0000, 17.076,17.047,17.047,17.047,17.450
8, 104, 85.39, 158.82 ,68.74 ,2.92 ,25.00 ,2.00, NA, NA, 1.0000, 17.080,17.051,17.051,17.051,17.454
8, 105, 85.43, 158.67 ,68.80 ,2.92 ,25.00 ,2.00, NA, NA, 1.0000, 17.088,17.059,17.059,17.059,17.462
8, 106, 85.43, 158.67 ,68.74 ,2.93 ,25.00 ,2.00, NA, NA, 1.0000, 17.087,17.058,17.058,17.058,17.461
8, 107, 85.40, 158.67 ,68.74 ,2.92 ,25.02 ,2.00, NA, NA, 1.0000, 17.082,17.053,17.053,17.053,17.456
8, 108, 85.40, 158.67 ,68.74 ,2.92 ,25.00 ,2.00, NA, NA, 1.0000, 17.081,17.052,17.052,17.052,17.455
8, 109, 82.93, 167.64 ,66.56 ,2.83 ,25.00 ,2.00, NA, NA, 1.0000, 16.587,16.560,16.560,16.560,16.937
9, 110, 82.95, 167.81 ,66.56 ,2.83 ,25.00 ,2.00, NA, NA, 1.0000, 16.591,16.564,16.564,16.564,16.942
9, 111, 82.99, 167.64 ,66.62 ,2.83 ,25.00 ,2.00, NA, NA, 1.0000, 16.598,16.571,16.571,16.571,16.949
9, 112, 82.98, 167.64 ,66.56 ,2.83 ,25.00 ,2.00, NA, NA, 1.0000, 16.597,16.570,16.570,16.570,16.948
9, 113, 82.96, 167.64 ,66.56 ,2.83 ,25.02 ,2.00, NA, NA, 1.0000, 16.593,16.566,16.566,16.566,16.944
9, 114, 82.96, 167.64 ,66.56 ,2.83 ,25.00 ,2.00, NA, NA, 1.0000, 16.592,16.565,16.565,16.565,16.943
9, 115, 82.93, 167.64 ,66.56 ,2.83 ,25.00 ,2.00, NA, NA, 1.0000, 16.587,16.560,16.560,16.560,16.937
9, 116, 82.95, 167.81 ,66.56 ,2.83 ,25.00 ,2.00, NA, NA, 1.0000, 16.591,16.564,16.564,16.564,16.942
9, 117, 82.99, 167.64 ,66.62 ,2.83 ,25.00 ,2.00, NA, NA, 1.0000, 16.598,16.571,16.571,16.571,16.949
9, 118, 82.98, 167.64 ,66.56 ,2.83 ,25.00 ,2.00, NA, NA, 1.0000, 16.597,16.570,16.570,16.570,16.948
9, 119, 82.96, 167.64 ,66.56 ,2.83 ,25.02 ,2.00, NA, NA, 1.0000, 16.593,16.566,16.566,16.566,16.944
9, 120, 82.96, 167.64 ,66.56 ,2.83 ,25.00 ,2.00, NA, NA, 1.0000, 16.592,16.565,16.565,16.565,16.943
9, 121, 75.11, 204.92 ,57.71 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.023,15.003,15.003,15.003,15.291
10, 122, 75.14, 205.13 ,57.71 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.029,15.008,15.008,15.008,15.297
10, 123, 75.16, 204.92 ,57.76 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.032,15.011,15.011,15.011,15.300
10, 124, 75.15, 204.92 ,57.71 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.031,15.011,15.011,15.011,15.300
10, 125, 75.15, 204.92 ,57.71 ,2.50 ,25.02 ,2.00, NA, NA, 1.0000, 15.031,15.010,15.010,15.010,15.299
10, 126, 75.14, 204.92 ,57.71 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.029,15.009,15.009,15.009,15.298
10, 127, 75.11, 204.92 ,57.71 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.023,15.003,15.003,15.003,15.291
10, 128, 75.14, 205.13 ,57.71 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.029,15.008,15.008,15.008,15.297
10, 129, 75.16, 204.92 ,57.76 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.032,15.011,15.011,15.011,15.300
10, 130, 75.15, 204.92 ,57.71 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.031,15.011,15.011,15.011,15.300
10, 131, 75.15, 204.92 ,57.71 ,2.50 ,25.02 ,2.00, NA, NA, 1.0000, 15.031,15.010,15.010,15.010,15.299
10, 132, 75.14, 204.92 ,57.71 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.029,15.009,15.009,15.009,15.298
10, 133, 74.25, 233.20 ,51.47 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.852,14.834,14.834,14.834,15.089
11, 134, 74.29, 233.44 ,51.47 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.858,14.840,14.840,14.840,15.096
11, 135, 74.29, 233.20 ,51.52 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.859,14.841,14.841,14.841,15.097
11, 136, 74.29, 233.20 ,51.47 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.859,14.840,14.840,14.840,15.097
11, 137, 74.30, 233.20 ,51.47 ,2.50 ,25.02 ,2.00, NA, NA, 1.0000, 14.860,14.842,14.842,14.842,15.098
11, 138, 74.29, 233.20 ,51.47 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.858,14.840,14.840,14.840,15.096
11, 139, 74.25, 233.20 ,51.47 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.852,14.834,14.834,14.834,15.089
11, 140, 74.29, 233.44 ,51.47 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.858,14.840,14.840,14.840,15.096
11, 141, 74.29, 233.20 ,51.52 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.859,14.841,14.841,14.841,15.097
11, 142, 74.29, 233.20 ,51.47 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.859,14.840,14.840,14.840,15.097
11, 143, 74.30, 233.20 ,51.47 ,2.50 ,25.02 ,2.00, NA, NA, 1.0000, 14.860,14.842,14.842,14.842,15.098
11, 144, 74.29, 233.20 ,51.47 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.858,14.840,14.840,14.840,15.096
11, 145, 74.68, 248.44 ,48.85 ,2.52 ,25.00 ,2.00, NA, NA, 1.0000, 14.937,14.920,14.920,14.920,15.164
12, 146, 74.72, 248.68 ,48.85 ,2.52 ,25.00 ,2.00, NA, NA, 1.0000, 14.944,14.927,14.927,14.927,15.171
12, 147, 74.72, 248.44 ,48.90 ,2.52 ,25.00 ,2.00, NA, NA, 1.0000, 14.945,14.927,14.927,14.927,15.172
12, 148, 74.72, 248.44 ,48.85 ,2.53 ,25.00 ,2.00, NA, NA, 1.0000, 14.944,14.926,14.926,14.926,15.171
12, 149, 74.73, 248.44 ,48.85 ,2.52 ,25.03 ,2.00, NA, NA, 1.0000, 14.946,14.928,14.928,14.928,15.173
12, 150, 74.72, 248.44 ,48.85 ,2.52 ,25.00 ,2.00, NA, NA, 1.0000, 14.944,14.927,14.927,14.927,15.171
12, 151, 74.68, 248.44 ,48.85 ,2.52 ,25.00 ,2.00, NA, NA, 1.0000, 14.937,14.920,14.920,14.920,15.164
12, 152, 74.72, 248.68 ,48.85 ,2.52 ,25.00 ,2.00, NA, NA, 1.0000, 14.944,14.927,14.927,14.927,15.171
12, 153, 74.72, 248.44 ,48.90 ,2.52 ,25.00 ,2.00, NA, NA, 1.0000, 14.945,14.927,14.927,14.927,15.172
12, 154, 74.72, 248.44 ,48.85 ,2.53 ,25.00 ,2.00, NA, NA, 1.0000, 14.944,14.926,14.926,14.926,15.171
12, 155, 74.73, 248.44 ,48.85 ,2.52 ,25.03 ,2.00, NA, NA, 1.0000, 14.946,14.928,14.928,14.928,15.173
12, 156, 74.72, 248.44 ,48.85 ,2.52 ,25.00 ,2.00, NA, NA, 1.0000, 14.944,14.927,14.927,14.927,15.171
12, 157, 74.81, 246.55 ,49.70 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.962,14.945,14.945,14.945,15.192
13, 158, 74.84, 246.80 ,49.70 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.969,14.951,14.951,14.951,15.198
13, 159, 74.84, 246.55 ,49.75 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.970,14.952,14.952,14.952,15.199
13, 160, 74.84, 246.55 ,49.70 ,2.51 ,25.00 ,2.00, NA, NA, 1.0000, 14.969,14.951,14.951,14.951,15.199
13, 161, 74.85, 246.55 ,49.70 ,2.50 ,25.02 ,2.00, NA, NA, 1.0000, 14.971,14.953,14.953,14.953,15.200
13, 162, 74.84, 246.55 ,49.70 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.969,14.952,14.952,14.952,15.199
13, 163, 74.81, 246.55 ,49.70 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.962,14.945,14.945,14.945,15.192
13, 164, 74.84, 246.80 ,49.70 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.969,14.951,14.951,14.951,15.198
13, 165, 74.84, 246.55 ,49.75 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.970,14.952,14.952,14.952,15.199
13, 166, 74.84, 246.55 ,49.70 ,2.51 ,25.00 ,2.00, NA, NA, 1.0000, 14.969,14.951,14.951,14.951,15.199
13, 167, 74.85, 246.55 ,49.70 ,2.50 ,25.02 ,2.00, NA, NA, 1.0000, 14.971,14.953,14.953,14.953,15.200
13, 168, 74.84, 246.55 ,49.70 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.969,14.952,14.952,14.952,15.199
13, 169, 74.81, 246.92 ,49.71 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.963,14.946,14.946,14.946,15.192
14, 170, 74.85, 247.17 ,49.71 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.970,14.952,14.952,14.952,15.199
14, 171, 74.85, 246.92 ,49.76 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.971,14.953,14.953,14.953,15.200
14, 172, 74.85, 246.92 ,49.71 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.970,14.952,14.952,14.952,15.199
14, 173, 74.86, 246.92 ,49.71 ,2.50 ,25.03 ,2.00, NA, NA, 1.0000, 14.972,14.954,14.954,14.954,15.201
14, 174, 74.85, 246.92 ,49.71 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.970,14.953,14.953,14.953,15.200
14, 175, 74.81, 246.92 ,49.71 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.963,14.946,14.946,14.946,15.192
14, 176, 74.85, 247.17 ,49.71 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.970,14.952,14.952,14.952,15.199
14, 177, 74.85, 246.92 ,49.76 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.971,14.953,14.953,14.953,15.200
14, 178, 74.85, 246.92 ,49.71 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.970,14.952,14.952,14.952,15.199
14, 179, 74.86, 246.92 ,49.71 ,2.50 ,25.03 ,2.00, NA, NA, 1.0000, 14.972,14.954,14.954,14.954,15.201
14, 180, 74.85, 246.92 ,49.71 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.970,14.953,14.953,14.953,15.200
