Optimization Data
 
Start time: 2026-05-14 15:26:03 
 
Solver Options:
Method: PySLSQP 
# acc: 0.001 
# finite_diff_abs_step: [0.0205298, 0.0069134, 0.00027717999999999997, 0.00531893, 0.00040413] 
# maxiter: 80 
# Aggregate: None 
# p_value: 8 
# rho_value: 100 
# relaxation: 0 
Design Variables and Bounds 
# x0 = [205.30, 69.13, 2.77, 53.19, 4.04]
 x[0] (rad) bounds = [150.0, 350.0] 
 x[1] (d0) bounds = [48.3, 108] 
 x[2] (t0) bounds = [2.5, 5.0] 
 x[3] (d1) bounds = [25, 60.0] 
 x[4] (t1) bounds = [2, 6.0] 


iteration,eval_index,objective,x0,x1,x2,x3,x4,g_max,v_agg,c_val,seg_mass1,seg_mass2,seg_mass3,seg_mass4,seg_mass5
4, 52, 77.62, 202.15 ,48.30 ,3.28 ,25.00 ,2.00, NA, NA, 1.0000, 15.524,15.502,15.502,15.502,15.811
4, 53, 77.61, 202.15 ,48.30 ,3.28 ,25.03 ,2.00, NA, NA, 1.0000, 15.523,15.501,15.501,15.501,15.810
4, 54, 77.61, 202.15 ,48.30 ,3.28 ,25.00 ,2.00, NA, NA, 1.0000, 15.522,15.500,15.500,15.500,15.809
4, 55, 77.58, 202.15 ,48.30 ,3.28 ,25.00 ,2.00, NA, NA, 1.0000, 15.516,15.494,15.494,15.494,15.802
4, 56, 77.60, 202.35 ,48.30 ,3.28 ,25.00 ,2.00, NA, NA, 1.0000, 15.521,15.500,15.500,15.500,15.808
4, 57, 77.62, 202.15 ,48.35 ,3.28 ,25.00 ,2.00, NA, NA, 1.0000, 15.525,15.504,15.504,15.504,15.812
4, 58, 77.62, 202.15 ,48.30 ,3.28 ,25.00 ,2.00, NA, NA, 1.0000, 15.524,15.502,15.502,15.502,15.811
4, 59, 77.61, 202.15 ,48.30 ,3.28 ,25.03 ,2.00, NA, NA, 1.0000, 15.523,15.501,15.501,15.501,15.810
4, 60, 77.61, 202.15 ,48.30 ,3.28 ,25.00 ,2.00, NA, NA, 1.0000, 15.522,15.500,15.500,15.500,15.809
4, 61, 77.46, 202.41 ,50.12 ,3.13 ,25.00 ,2.00, NA, NA, 1.0000, 15.493,15.472,15.472,15.472,15.779
5, 62, 77.49, 202.61 ,50.12 ,3.13 ,25.00 ,2.00, NA, NA, 1.0000, 15.499,15.477,15.477,15.477,15.784
5, 63, 77.51, 202.41 ,50.17 ,3.13 ,25.00 ,2.00, NA, NA, 1.0000, 15.503,15.481,15.481,15.481,15.789
5, 64, 77.50, 202.41 ,50.12 ,3.13 ,25.00 ,2.00, NA, NA, 1.0000, 15.502,15.480,15.480,15.480,15.787
5, 65, 77.50, 202.41 ,50.12 ,3.13 ,25.03 ,2.00, NA, NA, 1.0000, 15.501,15.479,15.479,15.479,15.786
5, 66, 77.49, 202.41 ,50.12 ,3.13 ,25.00 ,2.00, NA, NA, 1.0000, 15.500,15.478,15.478,15.478,15.785
5, 67, 77.46, 202.41 ,50.12 ,3.13 ,25.00 ,2.00, NA, NA, 1.0000, 15.493,15.472,15.472,15.472,15.779
5, 68, 77.49, 202.61 ,50.12 ,3.13 ,25.00 ,2.00, NA, NA, 1.0000, 15.499,15.477,15.477,15.477,15.784
5, 69, 77.51, 202.41 ,50.17 ,3.13 ,25.00 ,2.00, NA, NA, 1.0000, 15.503,15.481,15.481,15.481,15.789
5, 70, 77.50, 202.41 ,50.12 ,3.13 ,25.00 ,2.00, NA, NA, 1.0000, 15.502,15.480,15.480,15.480,15.787
5, 71, 77.50, 202.41 ,50.12 ,3.13 ,25.03 ,2.00, NA, NA, 1.0000, 15.501,15.479,15.479,15.479,15.786
5, 72, 77.49, 202.41 ,50.12 ,3.13 ,25.00 ,2.00, NA, NA, 1.0000, 15.500,15.478,15.478,15.478,15.785
5, 73, 76.02, 203.39 ,56.21 ,2.65 ,25.00 ,2.00, NA, NA, 1.0000, 15.205,15.184,15.184,15.184,15.480
6, 74, 76.05, 203.60 ,56.21 ,2.65 ,25.00 ,2.00, NA, NA, 1.0000, 15.211,15.190,15.190,15.190,15.486
6, 75, 76.07, 203.39 ,56.27 ,2.65 ,25.00 ,2.00, NA, NA, 1.0000, 15.214,15.193,15.193,15.193,15.490
6, 76, 76.06, 203.39 ,56.21 ,2.65 ,25.00 ,2.00, NA, NA, 1.0000, 15.213,15.192,15.192,15.192,15.489
6, 77, 76.06, 203.39 ,56.21 ,2.65 ,25.03 ,2.00, NA, NA, 1.0000, 15.212,15.191,15.191,15.191,15.488
6, 78, 76.05, 203.39 ,56.21 ,2.65 ,25.00 ,2.00, NA, NA, 1.0000, 15.211,15.190,15.190,15.190,15.487
6, 79, 76.02, 203.39 ,56.21 ,2.65 ,25.00 ,2.00, NA, NA, 1.0000, 15.205,15.184,15.184,15.184,15.480
6, 80, 76.05, 203.60 ,56.21 ,2.65 ,25.00 ,2.00, NA, NA, 1.0000, 15.211,15.190,15.190,15.190,15.486
6, 81, 76.07, 203.39 ,56.27 ,2.65 ,25.00 ,2.00, NA, NA, 1.0000, 15.214,15.193,15.193,15.193,15.490
6, 82, 76.06, 203.39 ,56.21 ,2.65 ,25.00 ,2.00, NA, NA, 1.0000, 15.213,15.192,15.192,15.192,15.489
6, 83, 76.06, 203.39 ,56.21 ,2.65 ,25.03 ,2.00, NA, NA, 1.0000, 15.212,15.191,15.191,15.191,15.488
6, 84, 76.05, 203.39 ,56.21 ,2.65 ,25.00 ,2.00, NA, NA, 1.0000, 15.211,15.190,15.190,15.190,15.487
6, 85, 76.61, 204.07 ,59.46 ,2.52 ,25.00 ,2.00, NA, NA, 1.0000, 15.322,15.301,15.301,15.301,15.601
7, 86, 76.63, 204.28 ,59.46 ,2.52 ,25.00 ,2.00, NA, NA, 1.0000, 15.327,15.306,15.306,15.306,15.606
7, 87, 76.65, 204.07 ,59.52 ,2.52 ,25.00 ,2.00, NA, NA, 1.0000, 15.331,15.310,15.310,15.310,15.610
7, 88, 76.65, 204.07 ,59.46 ,2.52 ,25.00 ,2.00, NA, NA, 1.0000, 15.330,15.309,15.309,15.309,15.609
7, 89, 76.64, 204.07 ,59.46 ,2.52 ,25.02 ,2.00, NA, NA, 1.0000, 15.329,15.308,15.308,15.308,15.608
7, 90, 76.64, 204.07 ,59.46 ,2.52 ,25.00 ,2.00, NA, NA, 1.0000, 15.328,15.307,15.307,15.307,15.607
7, 91, 76.61, 204.07 ,59.46 ,2.52 ,25.00 ,2.00, NA, NA, 1.0000, 15.322,15.301,15.301,15.301,15.601
7, 92, 76.63, 204.28 ,59.46 ,2.52 ,25.00 ,2.00, NA, NA, 1.0000, 15.327,15.306,15.306,15.306,15.606
7, 93, 76.65, 204.07 ,59.52 ,2.52 ,25.00 ,2.00, NA, NA, 1.0000, 15.331,15.310,15.310,15.310,15.610
7, 94, 76.65, 204.07 ,59.46 ,2.52 ,25.00 ,2.00, NA, NA, 1.0000, 15.330,15.309,15.309,15.309,15.609
7, 95, 76.64, 204.07 ,59.46 ,2.52 ,25.02 ,2.00, NA, NA, 1.0000, 15.329,15.308,15.308,15.308,15.608
7, 96, 76.64, 204.07 ,59.46 ,2.52 ,25.00 ,2.00, NA, NA, 1.0000, 15.328,15.307,15.307,15.307,15.607
7, 97, 76.76, 204.16 ,59.42 ,2.53 ,25.00 ,2.00, NA, NA, 1.0000, 15.352,15.331,15.331,15.331,15.632
8, 98, 76.79, 204.37 ,59.42 ,2.53 ,25.00 ,2.00, NA, NA, 1.0000, 15.358,15.337,15.337,15.337,15.637
8, 99, 76.80, 204.16 ,59.48 ,2.53 ,25.00 ,2.00, NA, NA, 1.0000, 15.361,15.340,15.340,15.340,15.641
8, 100, 76.80, 204.16 ,59.42 ,2.53 ,25.00 ,2.00, NA, NA, 1.0000, 15.361,15.339,15.339,15.339,15.640
8, 101, 76.79, 204.16 ,59.42 ,2.53 ,25.03 ,2.00, NA, NA, 1.0000, 15.360,15.338,15.338,15.338,15.639
8, 102, 76.79, 204.16 ,59.42 ,2.53 ,25.00 ,2.00, NA, NA, 1.0000, 15.359,15.337,15.337,15.337,15.638
8, 103, 76.76, 204.16 ,59.42 ,2.53 ,25.00 ,2.00, NA, NA, 1.0000, 15.352,15.331,15.331,15.331,15.632
8, 104, 76.79, 204.37 ,59.42 ,2.53 ,25.00 ,2.00, NA, NA, 1.0000, 15.358,15.337,15.337,15.337,15.637
8, 105, 76.80, 204.16 ,59.48 ,2.53 ,25.00 ,2.00, NA, NA, 1.0000, 15.361,15.340,15.340,15.340,15.641
8, 106, 76.80, 204.16 ,59.42 ,2.53 ,25.00 ,2.00, NA, NA, 1.0000, 15.361,15.339,15.339,15.339,15.640
8, 107, 76.79, 204.16 ,59.42 ,2.53 ,25.03 ,2.00, NA, NA, 1.0000, 15.360,15.338,15.338,15.338,15.639
8, 108, 76.79, 204.16 ,59.42 ,2.53 ,25.00 ,2.00, NA, NA, 1.0000, 15.359,15.337,15.337,15.337,15.638
8, 109, 76.70, 204.71 ,59.33 ,2.52 ,25.00 ,2.00, NA, NA, 1.0000, 15.341,15.320,15.320,15.320,15.620
9, 110, 76.73, 204.92 ,59.33 ,2.52 ,25.00 ,2.00, NA, NA, 1.0000, 15.347,15.326,15.326,15.326,15.626
9, 111, 76.75, 204.71 ,59.39 ,2.52 ,25.00 ,2.00, NA, NA, 1.0000, 15.350,15.329,15.329,15.329,15.629
9, 112, 76.74, 204.71 ,59.33 ,2.53 ,25.00 ,2.00, NA, NA, 1.0000, 15.350,15.328,15.328,15.328,15.629
9, 113, 76.74, 204.71 ,59.33 ,2.52 ,25.03 ,2.00, NA, NA, 1.0000, 15.349,15.328,15.328,15.328,15.627
9, 114, 76.73, 204.71 ,59.33 ,2.52 ,25.00 ,2.00, NA, NA, 1.0000, 15.348,15.326,15.326,15.326,15.626
9, 115, 76.70, 204.71 ,59.33 ,2.52 ,25.00 ,2.00, NA, NA, 1.0000, 15.341,15.320,15.320,15.320,15.620
9, 116, 76.73, 204.92 ,59.33 ,2.52 ,25.00 ,2.00, NA, NA, 1.0000, 15.347,15.326,15.326,15.326,15.626
9, 117, 76.75, 204.71 ,59.39 ,2.52 ,25.00 ,2.00, NA, NA, 1.0000, 15.350,15.329,15.329,15.329,15.629
9, 118, 76.74, 204.71 ,59.33 ,2.53 ,25.00 ,2.00, NA, NA, 1.0000, 15.350,15.328,15.328,15.328,15.629
9, 119, 76.74, 204.71 ,59.33 ,2.52 ,25.03 ,2.00, NA, NA, 1.0000, 15.349,15.328,15.328,15.328,15.627
9, 120, 76.73, 204.71 ,59.33 ,2.52 ,25.00 ,2.00, NA, NA, 1.0000, 15.348,15.326,15.326,15.326,15.626
9, 121, 76.45, 207.36 ,58.91 ,2.51 ,25.00 ,2.00, NA, NA, 1.0000, 15.291,15.271,15.271,15.271,15.566
10, 122, 76.48, 207.57 ,58.91 ,2.51 ,25.00 ,2.00, NA, NA, 1.0000, 15.297,15.276,15.276,15.276,15.572
10, 123, 76.50, 207.36 ,58.97 ,2.51 ,25.00 ,2.00, NA, NA, 1.0000, 15.300,15.279,15.279,15.279,15.575
10, 124, 76.49, 207.36 ,58.91 ,2.51 ,25.00 ,2.00, NA, NA, 1.0000, 15.300,15.279,15.279,15.279,15.575
10, 125, 76.49, 207.36 ,58.91 ,2.51 ,25.02 ,2.00, NA, NA, 1.0000, 15.299,15.278,15.278,15.278,15.574
10, 126, 76.48, 207.36 ,58.91 ,2.51 ,25.00 ,2.00, NA, NA, 1.0000, 15.298,15.277,15.277,15.277,15.572
10, 127, 76.45, 207.36 ,58.91 ,2.51 ,25.00 ,2.00, NA, NA, 1.0000, 15.291,15.271,15.271,15.271,15.566
10, 128, 76.48, 207.57 ,58.91 ,2.51 ,25.00 ,2.00, NA, NA, 1.0000, 15.297,15.276,15.276,15.276,15.572
10, 129, 76.50, 207.36 ,58.97 ,2.51 ,25.00 ,2.00, NA, NA, 1.0000, 15.300,15.279,15.279,15.279,15.575
10, 130, 76.49, 207.36 ,58.91 ,2.51 ,25.00 ,2.00, NA, NA, 1.0000, 15.300,15.279,15.279,15.279,15.575
10, 131, 76.49, 207.36 ,58.91 ,2.51 ,25.02 ,2.00, NA, NA, 1.0000, 15.299,15.278,15.278,15.278,15.574
10, 132, 76.48, 207.36 ,58.91 ,2.51 ,25.00 ,2.00, NA, NA, 1.0000, 15.298,15.277,15.277,15.277,15.572
10, 133, 75.51, 218.57 ,55.78 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.102,15.082,15.082,15.082,15.361
11, 134, 75.54, 218.78 ,55.78 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.108,15.088,15.088,15.088,15.366
11, 135, 75.55, 218.57 ,55.84 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.110,15.090,15.090,15.090,15.369
11, 136, 75.54, 218.57 ,55.78 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.109,15.090,15.090,15.090,15.368
11, 137, 75.54, 218.57 ,55.78 ,2.50 ,25.03 ,2.00, NA, NA, 1.0000, 15.110,15.090,15.090,15.090,15.368
11, 138, 75.54, 218.57 ,55.78 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.108,15.089,15.089,15.089,15.367
11, 139, 75.51, 218.57 ,55.78 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.102,15.082,15.082,15.082,15.361
11, 140, 75.54, 218.78 ,55.78 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.108,15.088,15.088,15.088,15.366
11, 141, 75.55, 218.57 ,55.84 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.110,15.090,15.090,15.090,15.369
11, 142, 75.54, 218.57 ,55.78 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.109,15.090,15.090,15.090,15.368
11, 143, 75.54, 218.57 ,55.78 ,2.50 ,25.03 ,2.00, NA, NA, 1.0000, 15.110,15.090,15.090,15.090,15.368
11, 144, 75.54, 218.57 ,55.78 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.108,15.089,15.089,15.089,15.367
11, 145, 74.12, 245.10 ,49.12 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.824,14.807,14.807,14.807,15.050
12, 146, 74.15, 245.35 ,49.12 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.831,14.813,14.813,14.813,15.057
12, 147, 74.15, 245.10 ,49.17 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.831,14.814,14.814,14.814,15.058
12, 148, 74.15, 245.10 ,49.12 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.830,14.813,14.813,14.813,15.057
12, 149, 74.16, 245.10 ,49.12 ,2.50 ,25.03 ,2.00, NA, NA, 1.0000, 14.832,14.815,14.815,14.815,15.059
12, 150, 74.15, 245.10 ,49.12 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.831,14.814,14.814,14.814,15.057
12, 151, 74.12, 245.10 ,49.12 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.824,14.807,14.807,14.807,15.050
12, 152, 74.15, 245.35 ,49.12 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.831,14.813,14.813,14.813,15.057
12, 153, 74.15, 245.10 ,49.17 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.831,14.814,14.814,14.814,15.058
12, 154, 74.15, 245.10 ,49.12 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.830,14.813,14.813,14.813,15.057
12, 155, 74.16, 245.10 ,49.12 ,2.50 ,25.03 ,2.00, NA, NA, 1.0000, 14.832,14.815,14.815,14.815,15.059
12, 156, 74.15, 245.10 ,49.12 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.831,14.814,14.814,14.814,15.057
12, 157, 74.80, 245.51 ,49.95 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.960,14.943,14.943,14.943,15.191
13, 158, 74.83, 245.76 ,49.95 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.967,14.949,14.949,14.949,15.197
13, 159, 74.84, 245.51 ,50.00 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.968,14.950,14.950,14.950,15.198
13, 160, 74.83, 245.51 ,49.95 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.967,14.949,14.949,14.949,15.198
13, 161, 74.84, 245.51 ,49.95 ,2.50 ,25.02 ,2.00, NA, NA, 1.0000, 14.969,14.951,14.951,14.951,15.199
13, 162, 74.83, 245.51 ,49.95 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.967,14.950,14.950,14.950,15.198
13, 163, 74.80, 245.51 ,49.95 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.960,14.943,14.943,14.943,15.191
13, 164, 74.83, 245.76 ,49.95 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.967,14.949,14.949,14.949,15.197
13, 165, 74.84, 245.51 ,50.00 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.968,14.950,14.950,14.950,15.198
13, 166, 74.83, 245.51 ,49.95 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.967,14.949,14.949,14.949,15.198
13, 167, 74.84, 245.51 ,49.95 ,2.50 ,25.02 ,2.00, NA, NA, 1.0000, 14.969,14.951,14.951,14.951,15.199
13, 168, 74.83, 245.51 ,49.95 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.967,14.950,14.950,14.950,15.198
13, 169, 74.81, 246.89 ,49.72 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.963,14.945,14.945,14.945,15.192
14, 170, 74.84, 247.14 ,49.72 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.969,14.952,14.952,14.952,15.199
14, 171, 74.85, 246.89 ,49.77 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.970,14.953,14.953,14.953,15.200
14, 172, 74.84, 246.89 ,49.72 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.969,14.952,14.952,14.952,15.199
14, 173, 74.85, 246.89 ,49.72 ,2.50 ,25.03 ,2.00, NA, NA, 1.0000, 14.971,14.954,14.954,14.954,15.201
14, 174, 74.85, 246.89 ,49.72 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.970,14.952,14.952,14.952,15.199
14, 175, 74.81, 246.89 ,49.72 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.963,14.945,14.945,14.945,15.192
14, 176, 74.84, 247.14 ,49.72 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.969,14.952,14.952,14.952,15.199
14, 177, 74.85, 246.89 ,49.77 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.970,14.953,14.953,14.953,15.200
14, 178, 74.84, 246.89 ,49.72 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.969,14.952,14.952,14.952,15.199
14, 179, 74.85, 246.89 ,49.72 ,2.50 ,25.03 ,2.00, NA, NA, 1.0000, 14.971,14.954,14.954,14.954,15.201
14, 180, 74.85, 246.89 ,49.72 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.970,14.952,14.952,14.952,15.199
14, 181, 74.81, 246.92 ,49.71 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.963,14.946,14.946,14.946,15.192
15, 182, 74.85, 247.17 ,49.71 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.970,14.952,14.952,14.952,15.199
15, 183, 74.85, 246.92 ,49.76 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.970,14.953,14.953,14.953,15.200
