Optimization Data
 
Start time: 2026-05-14 16:13:22 
 
Solver Options:
Method: PySLSQP 
# acc: 0.001 
# finite_diff_abs_step: [0.02298298, 0.004992320000000001, 0.0004554700000000001, 0.00483353, 0.00038196] 
# maxiter: 80 
# Aggregate: None 
# p_value: 8 
# rho_value: 100 
# relaxation: 0 
Design Variables and Bounds 
# x0 = [229.83, 49.92, 4.55, 48.34, 3.82]
 x[0] (rad) bounds = [150.0, 350.0] 
 x[1] (d0) bounds = [48.3, 108] 
 x[2] (t0) bounds = [2.5, 5.0] 
 x[3] (d1) bounds = [25, 60.0] 
 x[4] (t1) bounds = [2, 6.0] 


iteration,eval_index,objective,x0,x1,x2,x3,x4,g_max,v_agg,c_val,seg_mass1,seg_mass2,seg_mass3,seg_mass4,seg_mass5
3, 48, 75.09, 228.91 ,50.29 ,2.67 ,25.00 ,2.00, NA, NA, 1.0000, 15.018,14.999,14.999,14.999,15.265
3, 49, 75.37, 228.96 ,50.37 ,2.69 ,25.00 ,2.00, NA, NA, 1.0000, 15.074,15.055,15.055,15.055,15.323
4, 50, 75.40, 229.19 ,50.37 ,2.69 ,25.00 ,2.00, NA, NA, 1.0000, 15.080,15.061,15.061,15.061,15.329
4, 51, 75.41, 228.96 ,50.42 ,2.69 ,25.00 ,2.00, NA, NA, 1.0000, 15.082,15.063,15.063,15.063,15.331
4, 52, 75.40, 228.96 ,50.37 ,2.69 ,25.00 ,2.00, NA, NA, 1.0000, 15.081,15.062,15.062,15.062,15.330
4, 53, 75.41, 228.96 ,50.37 ,2.69 ,25.02 ,2.00, NA, NA, 1.0000, 15.082,15.063,15.063,15.063,15.331
4, 54, 75.40, 228.96 ,50.37 ,2.69 ,25.00 ,2.00, NA, NA, 1.0000, 15.081,15.062,15.062,15.062,15.330
4, 55, 75.37, 228.96 ,50.37 ,2.69 ,25.00 ,2.00, NA, NA, 1.0000, 15.074,15.055,15.055,15.055,15.323
4, 56, 75.40, 229.19 ,50.37 ,2.69 ,25.00 ,2.00, NA, NA, 1.0000, 15.080,15.061,15.061,15.061,15.329
4, 57, 75.41, 228.96 ,50.42 ,2.69 ,25.00 ,2.00, NA, NA, 1.0000, 15.082,15.063,15.063,15.063,15.331
4, 58, 75.40, 228.96 ,50.37 ,2.69 ,25.00 ,2.00, NA, NA, 1.0000, 15.081,15.062,15.062,15.062,15.330
4, 59, 75.41, 228.96 ,50.37 ,2.69 ,25.02 ,2.00, NA, NA, 1.0000, 15.082,15.063,15.063,15.063,15.331
4, 60, 75.40, 228.96 ,50.37 ,2.69 ,25.00 ,2.00, NA, NA, 1.0000, 15.081,15.062,15.062,15.062,15.330
4, 61, 75.32, 229.24 ,50.80 ,2.65 ,25.00 ,2.00, NA, NA, 1.0000, 15.064,15.045,15.045,15.045,15.312
5, 62, 75.35, 229.47 ,50.80 ,2.65 ,25.00 ,2.00, NA, NA, 1.0000, 15.070,15.051,15.051,15.051,15.319
5, 63, 75.36, 229.24 ,50.85 ,2.65 ,25.00 ,2.00, NA, NA, 1.0000, 15.072,15.053,15.053,15.053,15.321
5, 64, 75.35, 229.24 ,50.80 ,2.66 ,25.00 ,2.00, NA, NA, 1.0000, 15.071,15.052,15.052,15.052,15.320
5, 65, 75.36, 229.24 ,50.80 ,2.65 ,25.03 ,2.00, NA, NA, 1.0000, 15.072,15.053,15.053,15.053,15.320
5, 66, 75.35, 229.24 ,50.80 ,2.65 ,25.00 ,2.00, NA, NA, 1.0000, 15.071,15.052,15.052,15.052,15.319
5, 67, 75.32, 229.24 ,50.80 ,2.65 ,25.00 ,2.00, NA, NA, 1.0000, 15.064,15.045,15.045,15.045,15.312
5, 68, 75.35, 229.47 ,50.80 ,2.65 ,25.00 ,2.00, NA, NA, 1.0000, 15.070,15.051,15.051,15.051,15.319
5, 69, 75.36, 229.24 ,50.85 ,2.65 ,25.00 ,2.00, NA, NA, 1.0000, 15.072,15.053,15.053,15.053,15.321
5, 70, 75.35, 229.24 ,50.80 ,2.66 ,25.00 ,2.00, NA, NA, 1.0000, 15.071,15.052,15.052,15.052,15.320
5, 71, 75.36, 229.24 ,50.80 ,2.65 ,25.03 ,2.00, NA, NA, 1.0000, 15.072,15.053,15.053,15.053,15.320
5, 72, 75.35, 229.24 ,50.80 ,2.65 ,25.00 ,2.00, NA, NA, 1.0000, 15.071,15.052,15.052,15.052,15.319
5, 73, 74.97, 230.58 ,52.90 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.995,14.976,14.976,14.976,15.239
6, 74, 75.00, 230.81 ,52.90 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.001,14.982,14.982,14.982,15.246
6, 75, 75.01, 230.58 ,52.95 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.003,14.984,14.984,14.984,15.248
6, 76, 75.01, 230.58 ,52.90 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.002,14.983,14.983,14.983,15.247
6, 77, 75.01, 230.58 ,52.90 ,2.50 ,25.03 ,2.00, NA, NA, 1.0000, 15.003,14.984,14.984,14.984,15.247
6, 78, 75.00, 230.58 ,52.90 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.001,14.983,14.983,14.983,15.246
6, 79, 74.97, 230.58 ,52.90 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.995,14.976,14.976,14.976,15.239
6, 80, 75.00, 230.81 ,52.90 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.001,14.982,14.982,14.982,15.246
6, 81, 75.01, 230.58 ,52.95 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.003,14.984,14.984,14.984,15.248
6, 82, 75.01, 230.58 ,52.90 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.002,14.983,14.983,14.983,15.247
6, 83, 75.01, 230.58 ,52.90 ,2.50 ,25.03 ,2.00, NA, NA, 1.0000, 15.003,14.984,14.984,14.984,15.247
6, 84, 75.00, 230.58 ,52.90 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.001,14.983,14.983,14.983,15.246
6, 85, 75.08, 230.70 ,53.03 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.017,14.998,14.998,14.998,15.262
7, 86, 75.11, 230.93 ,53.03 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.023,15.005,15.005,15.005,15.269
7, 87, 75.12, 230.70 ,53.08 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.025,15.006,15.006,15.006,15.271
7, 88, 75.12, 230.70 ,53.03 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.024,15.006,15.006,15.006,15.270
7, 89, 75.12, 230.70 ,53.03 ,2.50 ,25.02 ,2.00, NA, NA, 1.0000, 15.025,15.006,15.006,15.006,15.271
7, 90, 75.12, 230.70 ,53.03 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.024,15.005,15.005,15.005,15.269
7, 91, 75.08, 230.70 ,53.03 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.017,14.998,14.998,14.998,15.262
7, 92, 75.11, 230.93 ,53.03 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.023,15.005,15.005,15.005,15.269
7, 93, 75.12, 230.70 ,53.08 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.025,15.006,15.006,15.006,15.271
7, 94, 75.12, 230.70 ,53.03 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.024,15.006,15.006,15.006,15.270
7, 95, 75.12, 230.70 ,53.03 ,2.50 ,25.02 ,2.00, NA, NA, 1.0000, 15.025,15.006,15.006,15.006,15.271
7, 96, 75.12, 230.70 ,53.03 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.024,15.005,15.005,15.005,15.269
7, 97, 75.08, 230.76 ,53.01 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.017,14.998,14.998,14.998,15.262
8, 98, 75.11, 230.99 ,53.01 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.023,15.004,15.004,15.004,15.268
8, 99, 75.12, 230.76 ,53.07 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.025,15.006,15.006,15.006,15.270
8, 100, 75.12, 230.76 ,53.01 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.024,15.005,15.005,15.005,15.270
8, 101, 75.12, 230.76 ,53.01 ,2.50 ,25.03 ,2.00, NA, NA, 1.0000, 15.025,15.006,15.006,15.006,15.270
8, 102, 75.11, 230.76 ,53.01 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.024,15.005,15.005,15.005,15.269
8, 103, 75.08, 230.76 ,53.01 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.017,14.998,14.998,14.998,15.262
8, 104, 75.11, 230.99 ,53.01 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.023,15.004,15.004,15.004,15.268
8, 105, 75.12, 230.76 ,53.07 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.025,15.006,15.006,15.006,15.270
8, 106, 75.12, 230.76 ,53.01 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.024,15.005,15.005,15.005,15.270
8, 107, 75.12, 230.76 ,53.01 ,2.50 ,25.03 ,2.00, NA, NA, 1.0000, 15.025,15.006,15.006,15.006,15.270
8, 108, 75.11, 230.76 ,53.01 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.024,15.005,15.005,15.005,15.269
8, 109, 75.07, 231.06 ,52.95 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.015,14.996,14.996,14.996,15.260
9, 110, 75.10, 231.29 ,52.95 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.021,15.002,15.002,15.002,15.266
9, 111, 75.11, 231.06 ,53.00 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.023,15.004,15.004,15.004,15.268
9, 112, 75.11, 231.06 ,52.95 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.022,15.003,15.003,15.003,15.267
9, 113, 75.11, 231.06 ,52.95 ,2.50 ,25.02 ,2.00, NA, NA, 1.0000, 15.023,15.004,15.004,15.004,15.268
9, 114, 75.10, 231.06 ,52.95 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.022,15.003,15.003,15.003,15.267
9, 115, 75.07, 231.06 ,52.95 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.015,14.996,14.996,14.996,15.260
9, 116, 75.10, 231.29 ,52.95 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.021,15.002,15.002,15.002,15.266
9, 117, 75.11, 231.06 ,53.00 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.023,15.004,15.004,15.004,15.268
9, 118, 75.11, 231.06 ,52.95 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.022,15.003,15.003,15.003,15.267
9, 119, 75.11, 231.06 ,52.95 ,2.50 ,25.02 ,2.00, NA, NA, 1.0000, 15.023,15.004,15.004,15.004,15.268
9, 120, 75.10, 231.06 ,52.95 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.022,15.003,15.003,15.003,15.267
9, 121, 75.03, 232.48 ,52.63 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.006,14.987,14.987,14.987,15.249
10, 122, 75.06, 232.72 ,52.63 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.012,14.994,14.994,14.994,15.256
10, 123, 75.07, 232.48 ,52.68 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.014,14.995,14.995,14.995,15.257
10, 124, 75.06, 232.48 ,52.63 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.013,14.994,14.994,14.994,15.257
10, 125, 75.07, 232.48 ,52.63 ,2.50 ,25.03 ,2.00, NA, NA, 1.0000, 15.014,14.995,14.995,14.995,15.257
10, 126, 75.06, 232.48 ,52.63 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.013,14.994,14.994,14.994,15.256
10, 127, 75.03, 232.48 ,52.63 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.006,14.987,14.987,14.987,15.249
10, 128, 75.06, 232.72 ,52.63 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.012,14.994,14.994,14.994,15.256
10, 129, 75.07, 232.48 ,52.68 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.014,14.995,14.995,14.995,15.257
10, 130, 75.06, 232.48 ,52.63 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.013,14.994,14.994,14.994,15.257
10, 131, 75.07, 232.48 ,52.63 ,2.50 ,25.03 ,2.00, NA, NA, 1.0000, 15.014,14.995,14.995,14.995,15.257
10, 132, 75.06, 232.48 ,52.63 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 15.013,14.994,14.994,14.994,15.256
10, 133, 74.83, 239.16 ,51.16 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.967,14.949,14.949,14.949,15.204
11, 134, 74.87, 239.40 ,51.16 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.974,14.956,14.956,14.956,15.210
11, 135, 74.87, 239.16 ,51.21 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.975,14.957,14.957,14.957,15.212
11, 136, 74.87, 239.16 ,51.16 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.974,14.956,14.956,14.956,15.211
11, 137, 74.87, 239.16 ,51.16 ,2.50 ,25.03 ,2.00, NA, NA, 1.0000, 14.976,14.958,14.958,14.958,15.212
11, 138, 74.87, 239.16 ,51.16 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.974,14.956,14.956,14.956,15.211
11, 139, 74.83, 239.16 ,51.16 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.967,14.949,14.949,14.949,15.204
11, 140, 74.87, 239.40 ,51.16 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.974,14.956,14.956,14.956,15.210
11, 141, 74.87, 239.16 ,51.21 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.975,14.957,14.957,14.957,15.212
11, 142, 74.87, 239.16 ,51.16 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.974,14.956,14.956,14.956,15.211
11, 143, 74.87, 239.16 ,51.16 ,2.50 ,25.03 ,2.00, NA, NA, 1.0000, 14.976,14.958,14.958,14.958,15.212
11, 144, 74.87, 239.16 ,51.16 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.974,14.956,14.956,14.956,15.211
11, 145, 74.77, 246.54 ,49.73 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.955,14.937,14.937,14.937,15.184
12, 146, 74.80, 246.79 ,49.73 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.961,14.944,14.944,14.944,15.191
12, 147, 74.81, 246.54 ,49.78 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.962,14.945,14.945,14.945,15.192
12, 148, 74.80, 246.54 ,49.73 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.961,14.944,14.944,14.944,15.191
12, 149, 74.81, 246.54 ,49.73 ,2.50 ,25.02 ,2.00, NA, NA, 1.0000, 14.963,14.946,14.946,14.946,15.192
12, 150, 74.81, 246.54 ,49.73 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.962,14.944,14.944,14.944,15.191
12, 151, 74.77, 246.54 ,49.73 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.955,14.937,14.937,14.937,15.184
12, 152, 74.80, 246.79 ,49.73 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.961,14.944,14.944,14.944,15.191
12, 153, 74.81, 246.54 ,49.78 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.962,14.945,14.945,14.945,15.192
12, 154, 74.80, 246.54 ,49.73 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.961,14.944,14.944,14.944,15.191
12, 155, 74.81, 246.54 ,49.73 ,2.50 ,25.02 ,2.00, NA, NA, 1.0000, 14.963,14.946,14.946,14.946,15.192
12, 156, 74.81, 246.54 ,49.73 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.962,14.944,14.944,14.944,15.191
12, 157, 74.81, 246.92 ,49.71 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.963,14.946,14.946,14.946,15.192
13, 158, 74.85, 247.17 ,49.71 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.970,14.952,14.952,14.952,15.199
13, 159, 74.85, 246.92 ,49.76 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.970,14.953,14.953,14.953,15.200
13, 160, 74.85, 246.92 ,49.71 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.970,14.952,14.952,14.952,15.199
13, 161, 74.86, 246.92 ,49.71 ,2.50 ,25.02 ,2.00, NA, NA, 1.0000, 14.972,14.954,14.954,14.954,15.201
13, 162, 74.85, 246.92 ,49.71 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.970,14.953,14.953,14.953,15.200
13, 163, 74.81, 246.92 ,49.71 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.963,14.946,14.946,14.946,15.192
13, 164, 74.85, 247.17 ,49.71 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.970,14.952,14.952,14.952,15.199
13, 165, 74.85, 246.92 ,49.76 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.970,14.953,14.953,14.953,15.200
13, 166, 74.85, 246.92 ,49.71 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.970,14.952,14.952,14.952,15.199
13, 167, 74.86, 246.92 ,49.71 ,2.50 ,25.02 ,2.00, NA, NA, 1.0000, 14.972,14.954,14.954,14.954,15.201
13, 168, 74.85, 246.92 ,49.71 ,2.50 ,25.00 ,2.00, NA, NA, 1.0000, 14.970,14.953,14.953,14.953,15.200
