Optimization Data
 
Start time: 2026-05-18 17:27:06 
 
Solver Options:
Method: Self-Written-slp_mvp 
# acc: 0.001 
# finite_diff_abs_step: [1.334957, 0.2515115, 0.0159815, 0.26087499999999997, 0.023983] 
# maxiter: 150 
# Aggregate: None 
# p_value: 8 
# rho_value: 100 
# relaxation: 0 
# move_limit: 0.1 
# backtrack_max: 8 
# feasibility_tol: 1e-05 
# penalty_weight: 1 
Design Variables and Bounds 
# x0 = [266.99, 50.30, 3.20, 52.17, 4.80]
 x[0] (rad) bounds = [150.0, 350.0] 
 x[1] (d0) bounds = [48.3, 108.0] 
 x[2] (t0) bounds = [2.5, 5.0] 
 x[3] (d1) bounds = [25.0, 60.0] 
 x[4] (t1) bounds = [2.0, 6.0] 


iteration,eval_index,objective,x0,x1,x2,x3,x4,g_max,v_agg,c_val,seg_mass1,seg_mass2,seg_mass3,seg_mass4,seg_mass5
4, 24, 181.57, 233.89 ,48.30 ,2.78 ,46.38 ,4.16, NA, NA, NA, 36.314,36.295,36.295,36.295,36.560
4, 25, 158.80, 220.58 ,48.30 ,2.77 ,44.05 ,3.87, NA, NA, NA, 31.761,31.742,31.742,31.742,32.006
5, 26, 159.41, 221.92 ,48.30 ,2.77 ,44.05 ,3.87, NA, NA, NA, 31.883,31.865,31.865,31.865,32.128
5, 27, 159.01, 220.58 ,48.55 ,2.77 ,44.05 ,3.87, NA, NA, NA, 31.803,31.784,31.784,31.784,32.049
5, 28, 159.01, 220.58 ,48.30 ,2.78 ,44.05 ,3.87, NA, NA, NA, 31.802,31.783,31.783,31.783,32.048
5, 29, 159.59, 220.58 ,48.30 ,2.77 ,44.31 ,3.87, NA, NA, NA, 31.918,31.900,31.900,31.900,32.163
5, 30, 159.48, 220.58 ,48.30 ,2.77 ,44.05 ,3.89, NA, NA, NA, 31.897,31.878,31.878,31.878,32.141
5, 31, 139.76, 208.18 ,48.30 ,2.87 ,41.49 ,3.58, NA, NA, NA, 27.954,27.934,27.934,27.934,28.207
6, 32, 140.29, 209.52 ,48.30 ,2.87 ,41.49 ,3.58, NA, NA, NA, 28.059,28.040,28.040,28.040,28.313
6, 33, 139.98, 208.18 ,48.55 ,2.87 ,41.49 ,3.58, NA, NA, NA, 27.997,27.978,27.978,27.978,28.252
6, 34, 139.97, 208.18 ,48.30 ,2.89 ,41.49 ,3.58, NA, NA, NA, 27.994,27.975,27.975,27.975,28.249
6, 35, 140.46, 208.18 ,48.30 ,2.87 ,41.75 ,3.58, NA, NA, NA, 28.092,28.073,28.073,28.073,28.346
6, 36, 140.38, 208.18 ,48.30 ,2.87 ,41.49 ,3.60, NA, NA, NA, 28.076,28.056,28.056,28.056,28.329
6, 37, 123.30, 200.59 ,48.30 ,2.97 ,38.67 ,3.25, NA, NA, NA, 24.660,24.640,24.640,24.640,24.922
7, 38, 123.75, 201.92 ,48.30 ,2.97 ,38.67 ,3.25, NA, NA, NA, 24.750,24.730,24.730,24.730,25.011
7, 39, 123.52, 200.59 ,48.55 ,2.97 ,38.67 ,3.25, NA, NA, NA, 24.705,24.685,24.685,24.685,24.968
7, 40, 123.50, 200.59 ,48.30 ,2.98 ,38.67 ,3.25, NA, NA, NA, 24.701,24.681,24.681,24.681,24.963
7, 41, 123.91, 200.59 ,48.30 ,2.97 ,38.93 ,3.25, NA, NA, NA, 24.783,24.763,24.763,24.763,25.044
7, 42, 123.85, 200.59 ,48.30 ,2.97 ,38.67 ,3.28, NA, NA, NA, 24.771,24.751,24.751,24.751,25.032
7, 43, 111.59, 207.04 ,48.30 ,3.07 ,35.57 ,2.90, NA, NA, NA, 22.319,22.298,22.298,22.298,22.588
8, 44, 111.96, 208.38 ,48.30 ,3.07 ,35.57 ,2.90, NA, NA, NA, 22.393,22.372,22.372,22.372,22.662
8, 45, 111.82, 207.04 ,48.55 ,3.07 ,35.57 ,2.90, NA, NA, NA, 22.365,22.344,22.344,22.344,22.636
8, 46, 111.79, 207.04 ,48.30 ,3.08 ,35.57 ,2.90, NA, NA, NA, 22.359,22.339,22.339,22.339,22.630
8, 47, 112.15, 207.04 ,48.30 ,3.07 ,35.83 ,2.90, NA, NA, NA, 22.431,22.410,22.410,22.410,22.700
8, 48, 112.12, 207.04 ,48.30 ,3.07 ,35.57 ,2.92, NA, NA, NA, 22.424,22.404,22.404,22.404,22.694
8, 49, 97.18, 203.31 ,48.30 ,3.18 ,32.16 ,2.51, NA, NA, NA, 19.436,19.415,19.415,19.415,19.714
9, 50, 97.46, 204.64 ,48.30 ,3.18 ,32.16 ,2.51, NA, NA, NA, 19.494,19.472,19.472,19.472,19.772
9, 51, 97.42, 203.31 ,48.55 ,3.18 ,32.16 ,2.51, NA, NA, NA, 19.484,19.462,19.462,19.462,19.764
9, 52, 97.38, 203.31 ,48.30 ,3.19 ,32.16 ,2.51, NA, NA, NA, 19.476,19.455,19.455,19.455,19.756
9, 53, 97.65, 203.31 ,48.30 ,3.18 ,32.42 ,2.51, NA, NA, NA, 19.531,19.510,19.510,19.510,19.810
9, 54, 97.65, 203.31 ,48.30 ,3.18 ,32.16 ,2.53, NA, NA, NA, 19.530,19.509,19.509,19.509,19.809
9, 55, 84.06, 207.74 ,48.30 ,3.14 ,28.66 ,2.11, NA, NA, NA, 16.813,16.792,16.792,16.792,17.088
10, 56, 84.28, 209.07 ,48.30 ,3.14 ,28.66 ,2.11, NA, NA, NA, 16.856,16.836,16.836,16.836,17.132
10, 57, 84.30, 207.74 ,48.56 ,3.14 ,28.66 ,2.11, NA, NA, NA, 16.860,16.839,16.839,16.839,17.137
10, 58, 84.26, 207.74 ,48.30 ,3.16 ,28.66 ,2.11, NA, NA, NA, 16.853,16.832,16.832,16.832,17.130
10, 59, 84.47, 207.74 ,48.30 ,3.14 ,28.92 ,2.11, NA, NA, NA, 16.894,16.873,16.873,16.873,17.170
10, 60, 84.49, 207.74 ,48.30 ,3.14 ,28.66 ,2.13, NA, NA, NA, 16.900,16.879,16.879,16.879,17.175
10, 61, 77.17, 209.95 ,48.30 ,3.14 ,25.16 ,2.00, NA, NA, NA, 15.435,15.414,15.414,15.414,15.711
11, 62, 77.35, 211.29 ,48.30 ,3.14 ,25.16 ,2.00, NA, NA, NA, 15.472,15.451,15.451,15.451,15.747
11, 63, 77.41, 209.95 ,48.56 ,3.14 ,25.16 ,2.00, NA, NA, NA, 15.483,15.462,15.462,15.462,15.760
11, 64, 77.37, 209.95 ,48.30 ,3.16 ,25.16 ,2.00, NA, NA, NA, 15.476,15.455,15.455,15.455,15.753
11, 65, 77.56, 209.95 ,48.30 ,3.14 ,25.42 ,2.00, NA, NA, NA, 15.513,15.492,15.492,15.492,15.789
11, 66, 77.55, 209.95 ,48.30 ,3.14 ,25.16 ,2.02, NA, NA, NA, 15.511,15.490,15.490,15.490,15.787
11, 67, 76.72, 212.39 ,48.31 ,3.10 ,25.00 ,2.00, NA, NA, NA, 15.345,15.325,15.325,15.325,15.617
12, 68, 76.90, 213.72 ,48.31 ,3.10 ,25.00 ,2.00, NA, NA, NA, 15.381,15.360,15.360,15.360,15.653
12, 69, 76.96, 212.39 ,48.56 ,3.10 ,25.00 ,2.00, NA, NA, NA, 15.392,15.371,15.371,15.371,15.666
12, 70, 76.92, 212.39 ,48.31 ,3.11 ,25.00 ,2.00, NA, NA, NA, 15.386,15.365,15.365,15.365,15.659
12, 71, 77.12, 212.39 ,48.31 ,3.10 ,25.26 ,2.00, NA, NA, NA, 15.424,15.403,15.403,15.403,15.696
12, 72, 77.10, 212.39 ,48.31 ,3.10 ,25.00 ,2.02, NA, NA, NA, 15.421,15.400,15.400,15.400,15.693
12, 73, 76.49, 215.07 ,48.31 ,3.05 ,25.00 ,2.00, NA, NA, NA, 15.299,15.278,15.278,15.278,15.567
13, 74, 76.67, 216.40 ,48.31 ,3.05 ,25.00 ,2.00, NA, NA, NA, 15.335,15.314,15.314,15.314,15.603
13, 75, 76.72, 215.07 ,48.56 ,3.05 ,25.00 ,2.00, NA, NA, NA, 15.345,15.324,15.324,15.324,15.614
13, 76, 76.69, 215.07 ,48.31 ,3.07 ,25.00 ,2.00, NA, NA, NA, 15.339,15.318,15.318,15.318,15.608
13, 77, 76.89, 215.07 ,48.31 ,3.05 ,25.26 ,2.00, NA, NA, NA, 15.378,15.358,15.358,15.358,15.646
13, 78, 76.87, 215.07 ,48.31 ,3.05 ,25.00 ,2.02, NA, NA, NA, 15.375,15.355,15.355,15.355,15.643
13, 79, 76.25, 218.02 ,48.31 ,3.00 ,25.00 ,2.00, NA, NA, NA, 15.252,15.231,15.231,15.231,15.516
14, 80, 76.43, 219.35 ,48.31 ,3.00 ,25.00 ,2.00, NA, NA, NA, 15.288,15.267,15.267,15.267,15.552
14, 81, 76.48, 218.02 ,48.56 ,3.00 ,25.00 ,2.00, NA, NA, NA, 15.297,15.277,15.277,15.277,15.562
14, 82, 76.46, 218.02 ,48.31 ,3.02 ,25.00 ,2.00, NA, NA, NA, 15.292,15.272,15.272,15.272,15.557
14, 83, 76.66, 218.02 ,48.31 ,3.00 ,25.26 ,2.00, NA, NA, NA, 15.332,15.312,15.312,15.312,15.596
14, 84, 76.64, 218.02 ,48.31 ,3.00 ,25.00 ,2.02, NA, NA, NA, 15.329,15.309,15.309,15.309,15.593
14, 85, 76.02, 221.26 ,48.31 ,2.95 ,25.00 ,2.00, NA, NA, NA, 15.205,15.185,15.185,15.185,15.464
15, 86, 76.20, 222.59 ,48.31 ,2.95 ,25.00 ,2.00, NA, NA, NA, 15.241,15.221,15.221,15.221,15.500
15, 87, 76.24, 221.26 ,48.56 ,2.95 ,25.00 ,2.00, NA, NA, NA, 15.249,15.229,15.229,15.229,15.510
15, 88, 76.22, 221.26 ,48.31 ,2.96 ,25.00 ,2.00, NA, NA, NA, 15.245,15.225,15.225,15.225,15.506
15, 89, 76.43, 221.26 ,48.31 ,2.95 ,25.26 ,2.00, NA, NA, NA, 15.286,15.266,15.266,15.266,15.546
15, 90, 76.41, 221.26 ,48.31 ,2.95 ,25.00 ,2.02, NA, NA, NA, 15.283,15.263,15.263,15.263,15.543
15, 91, 75.80, 224.82 ,48.31 ,2.89 ,25.00 ,2.00, NA, NA, NA, 15.160,15.141,15.141,15.141,15.415
16, 92, 75.98, 226.16 ,48.31 ,2.89 ,25.00 ,2.00, NA, NA, NA, 15.196,15.177,15.177,15.177,15.451
16, 93, 76.02, 224.82 ,48.56 ,2.89 ,25.00 ,2.00, NA, NA, NA, 15.204,15.184,15.184,15.184,15.460
16, 94, 76.00, 224.82 ,48.31 ,2.91 ,25.00 ,2.00, NA, NA, NA, 15.201,15.181,15.181,15.181,15.457
16, 95, 76.21, 224.82 ,48.31 ,2.89 ,25.26 ,2.00, NA, NA, NA, 15.243,15.223,15.223,15.223,15.498
16, 96, 76.19, 224.82 ,48.31 ,2.89 ,25.00 ,2.02, NA, NA, NA, 15.240,15.220,15.220,15.220,15.495
16, 97, 75.58, 228.75 ,48.31 ,2.83 ,25.00 ,2.00, NA, NA, NA, 15.117,15.098,15.098,15.098,15.367
17, 98, 75.76, 230.08 ,48.31 ,2.83 ,25.00 ,2.00, NA, NA, NA, 15.153,15.134,15.134,15.134,15.403
17, 99, 75.79, 228.75 ,48.56 ,2.83 ,25.00 ,2.00, NA, NA, NA, 15.159,15.140,15.140,15.140,15.411
17, 100, 75.78, 228.75 ,48.31 ,2.85 ,25.00 ,2.00, NA, NA, NA, 15.157,15.138,15.138,15.138,15.409
17, 101, 76.00, 228.75 ,48.31 ,2.83 ,25.26 ,2.00, NA, NA, NA, 15.200,15.181,15.181,15.181,15.451
17, 102, 75.98, 228.75 ,48.31 ,2.83 ,25.00 ,2.02, NA, NA, NA, 15.197,15.178,15.178,15.178,15.448
17, 103, 75.38, 233.06 ,48.31 ,2.77 ,25.00 ,2.00, NA, NA, NA, 15.076,15.058,15.058,15.058,15.321
18, 104, 75.56, 234.40 ,48.31 ,2.77 ,25.00 ,2.00, NA, NA, NA, 15.113,15.094,15.094,15.094,15.358
18, 105, 75.59, 233.06 ,48.56 ,2.77 ,25.00 ,2.00, NA, NA, NA, 15.118,15.099,15.099,15.099,15.365
18, 106, 75.58, 233.06 ,48.31 ,2.79 ,25.00 ,2.00, NA, NA, NA, 15.117,15.098,15.098,15.098,15.364
18, 107, 75.80, 233.06 ,48.31 ,2.77 ,25.26 ,2.00, NA, NA, NA, 15.161,15.143,15.143,15.143,15.406
18, 108, 75.79, 233.06 ,48.31 ,2.77 ,25.00 ,2.02, NA, NA, NA, 15.158,15.140,15.140,15.140,15.403
18, 109, 75.20, 237.81 ,48.31 ,2.71 ,25.00 ,2.00, NA, NA, NA, 15.040,15.022,15.022,15.022,15.280
19, 110, 75.38, 239.14 ,48.31 ,2.71 ,25.00 ,2.00, NA, NA, NA, 15.076,15.058,15.058,15.058,15.316
19, 111, 75.40, 237.81 ,48.57 ,2.71 ,25.00 ,2.00, NA, NA, NA, 15.081,15.063,15.063,15.063,15.322
19, 112, 75.40, 237.81 ,48.31 ,2.72 ,25.00 ,2.00, NA, NA, NA, 15.081,15.063,15.063,15.063,15.322
19, 113, 75.63, 237.81 ,48.31 ,2.71 ,25.26 ,2.00, NA, NA, NA, 15.127,15.108,15.108,15.108,15.366
19, 114, 75.61, 237.81 ,48.31 ,2.71 ,25.00 ,2.02, NA, NA, NA, 15.123,15.105,15.105,15.105,15.363
19, 115, 75.04, 243.03 ,48.32 ,2.64 ,25.00 ,2.00, NA, NA, NA, 15.009,14.992,14.992,14.992,15.244
20, 116, 75.23, 244.37 ,48.32 ,2.64 ,25.00 ,2.00, NA, NA, NA, 15.046,15.028,15.028,15.028,15.280
20, 117, 75.24, 243.03 ,48.57 ,2.64 ,25.00 ,2.00, NA, NA, NA, 15.049,15.031,15.031,15.031,15.285
20, 118, 75.25, 243.03 ,48.32 ,2.66 ,25.00 ,2.00, NA, NA, NA, 15.051,15.033,15.033,15.033,15.286
20, 119, 75.48, 243.03 ,48.32 ,2.64 ,25.26 ,2.00, NA, NA, NA, 15.097,15.080,15.080,15.080,15.332
20, 120, 75.47, 243.03 ,48.32 ,2.64 ,25.00 ,2.02, NA, NA, NA, 15.094,15.077,15.077,15.077,15.329
20, 121, 74.92, 248.78 ,48.32 ,2.57 ,25.00 ,2.00, NA, NA, NA, 14.986,14.968,14.968,14.968,15.214
21, 122, 75.11, 250.11 ,48.32 ,2.57 ,25.00 ,2.00, NA, NA, NA, 15.022,15.005,15.005,15.005,15.251
21, 123, 75.12, 248.78 ,48.57 ,2.57 ,25.00 ,2.00, NA, NA, NA, 15.024,15.007,15.007,15.007,15.254
21, 124, 75.13, 248.78 ,48.32 ,2.59 ,25.00 ,2.00, NA, NA, NA, 15.027,15.009,15.009,15.009,15.257
21, 125, 75.37, 248.78 ,48.32 ,2.57 ,25.26 ,2.00, NA, NA, NA, 15.075,15.058,15.058,15.058,15.304
21, 126, 75.36, 248.78 ,48.32 ,2.57 ,25.00 ,2.02, NA, NA, NA, 15.072,15.055,15.055,15.055,15.301
21, 127, 74.86, 254.85 ,48.32 ,2.50 ,25.00 ,2.00, NA, NA, NA, 14.972,14.955,14.955,14.955,15.194
22, 128, 75.04, 256.18 ,48.32 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.008,14.992,14.992,14.992,15.231
22, 129, 75.04, 254.85 ,48.57 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.009,14.992,14.992,14.992,15.233
22, 130, 75.06, 254.85 ,48.32 ,2.52 ,25.00 ,2.00, NA, NA, NA, 15.013,14.996,14.996,14.996,15.237
22, 131, 75.31, 254.85 ,48.32 ,2.50 ,25.26 ,2.00, NA, NA, NA, 15.064,15.047,15.047,15.047,15.286
22, 132, 75.30, 254.85 ,48.32 ,2.50 ,25.00 ,2.02, NA, NA, NA, 15.060,15.043,15.043,15.043,15.283
22, 133, 74.88, 255.01 ,48.32 ,2.50 ,25.00 ,2.00, NA, NA, NA, 14.977,14.960,14.960,14.960,15.199
23, 134, 75.06, 256.35 ,48.32 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.013,14.997,14.997,14.997,15.236
23, 135, 75.07, 255.01 ,48.57 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.014,14.997,14.997,14.997,15.238
23, 136, 75.09, 255.01 ,48.32 ,2.52 ,25.00 ,2.00, NA, NA, NA, 15.018,15.001,15.001,15.001,15.242
23, 137, 75.34, 255.01 ,48.32 ,2.50 ,25.26 ,2.00, NA, NA, NA, 15.069,15.052,15.052,15.052,15.291
23, 138, 75.32, 255.01 ,48.32 ,2.50 ,25.00 ,2.02, NA, NA, NA, 15.065,15.048,15.048,15.048,15.288
23, 139, 74.88, 254.99 ,48.33 ,2.50 ,25.00 ,2.00, NA, NA, NA, 14.977,14.960,14.960,14.960,15.199
