Optimization Data
 
Start time: 2026-05-18 20:19:38 
 
Solver Options:
Method: Self-Written-slp_mvp 
# acc: 0.001 
# finite_diff_abs_step: [1.7232310000000002, 0.4906205, 0.0185755, 0.1937305, 0.0195135] 
# maxiter: 150 
# Aggregate: None 
# p_value: 8 
# rho_value: 100 
# relaxation: 0 
# move_limit: 0.1 
# backtrack_max: 8 
# feasibility_tol: 1e-05 
# penalty_weight: 1 
Design Variables and Bounds 
# x0 = [344.65, 98.12, 3.72, 38.75, 3.90]
 x[0] (rad) bounds = [150.0, 350.0] 
 x[1] (d0) bounds = [48.3, 108.0] 
 x[2] (t0) bounds = [2.5, 5.0] 
 x[3] (d1) bounds = [25.0, 60.0] 
 x[4] (t1) bounds = [2.0, 6.0] 


iteration,eval_index,objective,x0,x1,x2,x3,x4,g_max,v_agg,c_val,seg_mass1,seg_mass2,seg_mass3,seg_mass4,seg_mass5
4, 24, 187.52, 316.91 ,88.24 ,3.30 ,32.95 ,3.26, NA, NA, NA, 37.505,37.463,37.463,37.463,38.049
4, 25, 161.58, 306.69 ,84.27 ,3.13 ,30.62 ,2.97, NA, NA, NA, 32.318,32.280,32.280,32.280,32.812
5, 26, 162.01, 308.42 ,84.27 ,3.13 ,30.62 ,2.97, NA, NA, NA, 32.404,32.367,32.367,32.367,32.898
5, 27, 162.04, 306.69 ,84.76 ,3.13 ,30.62 ,2.97, NA, NA, NA, 32.410,32.372,32.372,32.372,32.907
5, 28, 162.02, 306.69 ,84.27 ,3.15 ,30.62 ,2.97, NA, NA, NA, 32.405,32.367,32.367,32.367,32.902
5, 29, 162.18, 306.69 ,84.27 ,3.13 ,30.82 ,2.97, NA, NA, NA, 32.437,32.400,32.400,32.400,32.931
5, 30, 162.08, 306.69 ,84.27 ,3.13 ,30.62 ,2.99, NA, NA, NA, 32.418,32.380,32.380,32.380,32.912
5, 31, 136.39, 295.45 ,79.90 ,2.95 ,28.06 ,2.68, NA, NA, NA, 27.280,27.246,27.246,27.246,27.721
6, 32, 136.75, 297.18 ,79.90 ,2.95 ,28.06 ,2.68, NA, NA, NA, 27.351,27.317,27.317,27.317,27.792
6, 33, 136.83, 295.45 ,80.39 ,2.95 ,28.06 ,2.68, NA, NA, NA, 27.366,27.333,27.333,27.333,27.811
6, 34, 136.80, 295.45 ,79.90 ,2.97 ,28.06 ,2.68, NA, NA, NA, 27.362,27.328,27.328,27.328,27.806
6, 35, 136.91, 295.45 ,79.90 ,2.95 ,28.26 ,2.68, NA, NA, NA, 27.384,27.350,27.350,27.350,27.825
6, 36, 136.84, 295.45 ,79.90 ,2.95 ,28.06 ,2.70, NA, NA, NA, 27.368,27.335,27.335,27.335,27.810
6, 37, 116.31, 283.09 ,75.09 ,2.97 ,25.24 ,2.36, NA, NA, NA, 23.262,23.231,23.231,23.231,23.678
7, 38, 116.59, 284.81 ,75.09 ,2.97 ,25.24 ,2.36, NA, NA, NA, 23.319,23.287,23.287,23.287,23.734
7, 39, 116.74, 283.09 ,75.58 ,2.97 ,25.24 ,2.36, NA, NA, NA, 23.350,23.318,23.318,23.318,23.768
7, 40, 116.69, 283.09 ,75.09 ,2.98 ,25.24 ,2.36, NA, NA, NA, 23.339,23.308,23.308,23.308,23.758
7, 41, 116.75, 283.09 ,75.09 ,2.97 ,25.44 ,2.36, NA, NA, NA, 23.351,23.319,23.319,23.319,23.766
7, 42, 116.69, 283.09 ,75.09 ,2.97 ,25.24 ,2.38, NA, NA, NA, 23.340,23.308,23.308,23.308,23.755
7, 43, 102.18, 269.49 ,69.80 ,2.97 ,25.00 ,2.01, NA, NA, NA, 20.436,20.407,20.407,20.407,20.822
8, 44, 102.41, 271.21 ,69.80 ,2.97 ,25.00 ,2.01, NA, NA, NA, 20.484,20.455,20.455,20.455,20.870
8, 45, 102.61, 269.49 ,70.30 ,2.97 ,25.00 ,2.01, NA, NA, NA, 20.524,20.494,20.494,20.494,20.912
8, 46, 102.53, 269.49 ,69.80 ,2.99 ,25.00 ,2.01, NA, NA, NA, 20.507,20.478,20.478,20.478,20.895
8, 47, 102.53, 269.49 ,69.80 ,2.97 ,25.19 ,2.01, NA, NA, NA, 20.508,20.479,20.479,20.479,20.894
8, 48, 102.55, 269.49 ,69.80 ,2.97 ,25.00 ,2.02, NA, NA, NA, 20.512,20.482,20.482,20.482,20.897
8, 49, 92.89, 254.53 ,63.99 ,2.86 ,25.00 ,2.00, NA, NA, NA, 18.579,18.553,18.553,18.553,18.919
9, 50, 93.13, 256.25 ,63.99 ,2.86 ,25.00 ,2.00, NA, NA, NA, 18.627,18.601,18.601,18.601,18.966
9, 51, 93.31, 254.53 ,64.48 ,2.86 ,25.00 ,2.00, NA, NA, NA, 18.663,18.637,18.637,18.637,19.006
9, 52, 93.22, 254.53 ,63.99 ,2.88 ,25.00 ,2.00, NA, NA, NA, 18.644,18.618,18.618,18.618,18.986
9, 53, 93.23, 254.53 ,63.99 ,2.86 ,25.19 ,2.00, NA, NA, NA, 18.647,18.621,18.621,18.621,18.987
9, 54, 93.25, 254.53 ,63.99 ,2.86 ,25.00 ,2.02, NA, NA, NA, 18.651,18.625,18.625,18.625,18.991
9, 55, 84.64, 238.07 ,58.02 ,2.80 ,25.00 ,2.00, NA, NA, NA, 16.929,16.907,16.907,16.907,17.230
10, 56, 84.88, 239.80 ,58.02 ,2.80 ,25.00 ,2.00, NA, NA, NA, 16.976,16.954,16.954,16.954,17.277
10, 57, 85.06, 238.07 ,58.51 ,2.80 ,25.00 ,2.00, NA, NA, NA, 17.012,16.989,16.989,16.989,17.315
10, 58, 84.94, 238.07 ,58.02 ,2.82 ,25.00 ,2.00, NA, NA, NA, 16.988,16.965,16.965,16.965,17.290
10, 59, 84.96, 238.07 ,58.02 ,2.80 ,25.19 ,2.00, NA, NA, NA, 16.994,16.971,16.971,16.971,17.294
10, 60, 84.98, 238.07 ,58.02 ,2.80 ,25.00 ,2.02, NA, NA, NA, 16.997,16.974,16.974,16.974,17.298
10, 61, 76.31, 219.97 ,52.05 ,2.74 ,25.00 ,2.00, NA, NA, NA, 15.263,15.243,15.243,15.243,15.525
11, 62, 76.54, 221.70 ,52.05 ,2.74 ,25.00 ,2.00, NA, NA, NA, 15.309,15.289,15.289,15.289,15.572
11, 63, 76.71, 219.97 ,52.54 ,2.74 ,25.00 ,2.00, NA, NA, NA, 15.343,15.323,15.323,15.323,15.609
11, 64, 76.57, 219.97 ,52.05 ,2.76 ,25.00 ,2.00, NA, NA, NA, 15.314,15.294,15.294,15.294,15.579
11, 65, 76.61, 219.97 ,52.05 ,2.74 ,25.19 ,2.00, NA, NA, NA, 15.323,15.303,15.303,15.303,15.585
11, 66, 76.63, 219.97 ,52.05 ,2.74 ,25.00 ,2.02, NA, NA, NA, 15.326,15.306,15.306,15.306,15.589
11, 67, 74.83, 238.14 ,48.30 ,2.68 ,25.00 ,2.00, NA, NA, NA, 14.967,14.949,14.949,14.949,15.204
12, 68, 75.07, 239.86 ,48.30 ,2.68 ,25.00 ,2.00, NA, NA, NA, 15.014,14.996,14.996,14.996,15.251
12, 69, 75.22, 238.14 ,48.79 ,2.68 ,25.00 ,2.00, NA, NA, NA, 15.046,15.027,15.027,15.027,15.285
12, 70, 75.07, 238.14 ,48.30 ,2.69 ,25.00 ,2.00, NA, NA, NA, 15.015,14.996,14.996,14.996,15.253
12, 71, 75.15, 238.14 ,48.30 ,2.68 ,25.19 ,2.00, NA, NA, NA, 15.031,15.013,15.013,15.013,15.268
12, 72, 75.17, 238.14 ,48.30 ,2.68 ,25.00 ,2.02, NA, NA, NA, 15.035,15.017,15.017,15.017,15.272
12, 73, 74.96, 246.06 ,48.30 ,2.60 ,25.00 ,2.00, NA, NA, NA, 14.993,14.976,14.976,14.976,15.224
13, 74, 75.20, 247.79 ,48.30 ,2.60 ,25.00 ,2.00, NA, NA, NA, 15.040,15.023,15.023,15.023,15.271
13, 75, 75.35, 246.06 ,48.79 ,2.60 ,25.00 ,2.00, NA, NA, NA, 15.070,15.052,15.052,15.052,15.303
13, 76, 75.20, 246.06 ,48.30 ,2.62 ,25.00 ,2.00, NA, NA, NA, 15.041,15.024,15.024,15.024,15.274
13, 77, 75.29, 246.06 ,48.30 ,2.60 ,25.19 ,2.00, NA, NA, NA, 15.059,15.042,15.042,15.042,15.290
13, 78, 75.31, 246.06 ,48.30 ,2.60 ,25.00 ,2.02, NA, NA, NA, 15.063,15.045,15.045,15.045,15.294
13, 79, 74.86, 251.46 ,48.57 ,2.52 ,25.00 ,2.00, NA, NA, NA, 14.972,14.954,14.954,14.954,15.197
14, 80, 75.09, 253.18 ,48.57 ,2.52 ,25.00 ,2.00, NA, NA, NA, 15.019,15.002,15.002,15.002,15.245
14, 81, 75.23, 251.46 ,49.06 ,2.52 ,25.00 ,2.00, NA, NA, NA, 15.046,15.029,15.029,15.029,15.274
14, 82, 75.10, 251.46 ,48.57 ,2.54 ,25.00 ,2.00, NA, NA, NA, 15.020,15.003,15.003,15.003,15.247
14, 83, 75.19, 251.46 ,48.57 ,2.52 ,25.19 ,2.00, NA, NA, NA, 15.039,15.022,15.022,15.022,15.265
14, 84, 75.21, 251.46 ,48.57 ,2.52 ,25.00 ,2.02, NA, NA, NA, 15.043,15.026,15.026,15.026,15.268
14, 85, 74.85, 252.65 ,48.71 ,2.50 ,25.00 ,2.00, NA, NA, NA, 14.970,14.953,14.953,14.953,15.195
15, 86, 75.09, 254.38 ,48.71 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.018,15.001,15.001,15.001,15.242
15, 87, 75.22, 252.65 ,49.20 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.044,15.027,15.027,15.027,15.271
15, 88, 75.09, 252.65 ,48.71 ,2.52 ,25.00 ,2.00, NA, NA, NA, 15.019,15.002,15.002,15.002,15.245
15, 89, 75.19, 252.65 ,48.71 ,2.50 ,25.19 ,2.00, NA, NA, NA, 15.038,15.021,15.021,15.021,15.263
15, 90, 75.21, 252.65 ,48.71 ,2.50 ,25.00 ,2.02, NA, NA, NA, 15.042,15.025,15.025,15.025,15.266
15, 91, 74.84, 251.70 ,48.88 ,2.50 ,25.00 ,2.00, NA, NA, NA, 14.969,14.952,14.952,14.952,15.194
16, 92, 75.08, 253.43 ,48.88 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.016,14.999,14.999,14.999,15.241
16, 93, 75.21, 251.70 ,49.37 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.042,15.025,15.025,15.025,15.270
16, 94, 75.09, 251.70 ,48.88 ,2.52 ,25.00 ,2.00, NA, NA, NA, 15.018,15.000,15.000,15.000,15.244
16, 95, 75.18, 251.70 ,48.88 ,2.50 ,25.19 ,2.00, NA, NA, NA, 15.036,15.019,15.019,15.019,15.261
16, 96, 75.20, 251.70 ,48.88 ,2.50 ,25.00 ,2.02, NA, NA, NA, 15.040,15.023,15.023,15.023,15.265
16, 97, 74.83, 250.67 ,49.05 ,2.50 ,25.00 ,2.00, NA, NA, NA, 14.967,14.950,14.950,14.950,15.193
17, 98, 75.07, 252.39 ,49.05 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.014,14.997,14.997,14.997,15.240
17, 99, 75.20, 250.67 ,49.54 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.040,15.023,15.023,15.023,15.269
17, 100, 75.08, 250.67 ,49.05 ,2.52 ,25.00 ,2.00, NA, NA, NA, 15.016,14.999,14.999,14.999,15.244
17, 101, 75.17, 250.67 ,49.05 ,2.50 ,25.19 ,2.00, NA, NA, NA, 15.034,15.017,15.017,15.017,15.260
17, 102, 75.19, 250.67 ,49.05 ,2.50 ,25.00 ,2.02, NA, NA, NA, 15.038,15.021,15.021,15.021,15.264
17, 103, 74.82, 249.54 ,49.25 ,2.50 ,25.00 ,2.00, NA, NA, NA, 14.965,14.948,14.948,14.948,15.192
18, 104, 75.06, 251.26 ,49.25 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.013,14.995,14.995,14.995,15.240
18, 105, 75.19, 249.54 ,49.74 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.039,15.021,15.021,15.021,15.268
18, 106, 75.07, 249.54 ,49.25 ,2.52 ,25.00 ,2.00, NA, NA, NA, 15.015,14.997,14.997,14.997,15.243
18, 107, 75.16, 249.54 ,49.25 ,2.50 ,25.19 ,2.00, NA, NA, NA, 15.032,15.015,15.015,15.015,15.259
18, 108, 75.18, 249.54 ,49.25 ,2.50 ,25.00 ,2.02, NA, NA, NA, 15.036,15.019,15.019,15.019,15.263
18, 109, 74.82, 248.31 ,49.46 ,2.50 ,25.00 ,2.00, NA, NA, NA, 14.964,14.946,14.946,14.946,15.192
19, 110, 75.05, 250.03 ,49.46 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.011,14.994,14.994,14.994,15.239
19, 111, 75.18, 248.31 ,49.96 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.037,15.020,15.020,15.020,15.268
19, 112, 75.06, 248.31 ,49.46 ,2.52 ,25.00 ,2.00, NA, NA, NA, 15.013,14.996,14.996,14.996,15.243
19, 113, 75.15, 248.31 ,49.46 ,2.50 ,25.19 ,2.00, NA, NA, NA, 15.031,15.013,15.013,15.013,15.259
19, 114, 75.17, 248.31 ,49.46 ,2.50 ,25.00 ,2.02, NA, NA, NA, 15.034,15.017,15.017,15.017,15.262
19, 115, 74.81, 246.98 ,49.70 ,2.50 ,25.00 ,2.00, NA, NA, NA, 14.963,14.946,14.946,14.946,15.192
20, 116, 75.05, 248.71 ,49.70 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.010,14.993,14.993,14.993,15.239
20, 117, 75.18, 246.98 ,50.19 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.037,15.019,15.019,15.019,15.268
20, 118, 75.06, 246.98 ,49.70 ,2.52 ,25.00 ,2.00, NA, NA, NA, 15.013,14.995,14.995,14.995,15.244
20, 119, 75.14, 246.98 ,49.70 ,2.50 ,25.19 ,2.00, NA, NA, NA, 15.029,15.012,15.012,15.012,15.259
20, 120, 75.16, 246.98 ,49.70 ,2.50 ,25.00 ,2.02, NA, NA, NA, 15.033,15.016,15.016,15.016,15.262
20, 121, 74.81, 246.92 ,49.71 ,2.50 ,25.00 ,2.00, NA, NA, NA, 14.963,14.946,14.946,14.946,15.192
21, 122, 75.05, 248.64 ,49.71 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.010,14.993,14.993,14.993,15.240
21, 123, 75.18, 246.92 ,50.20 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.037,15.019,15.019,15.019,15.268
21, 124, 75.06, 246.92 ,49.71 ,2.52 ,25.00 ,2.00, NA, NA, NA, 15.013,14.995,14.995,14.995,15.244
21, 125, 75.14, 246.92 ,49.71 ,2.50 ,25.19 ,2.00, NA, NA, NA, 15.029,15.012,15.012,15.012,15.259
21, 126, 75.16, 246.92 ,49.71 ,2.50 ,25.00 ,2.02, NA, NA, NA, 15.033,15.016,15.016,15.016,15.262
21, 127, 74.81, 246.92 ,49.71 ,2.50 ,25.00 ,2.00, NA, NA, NA, 14.963,14.946,14.946,14.946,15.192
