Optimization Data
 
Start time: 2026-05-18 22:31:19 
 
Solver Options:
Method: Self-Written-slp_mvp 
# acc: 0.001 
# finite_diff_abs_step: [1.51049, 0.526391, 0.0142645, 0.218938, 0.0280735] 
# maxiter: 150 
# Aggregate: None 
# p_value: 8 
# rho_value: 100 
# relaxation: 0 
# move_limit: 0.1 
# backtrack_max: 8 
# feasibility_tol: 1e-05 
# penalty_weight: 1 
Design Variables and Bounds 
# x0 = [302.10, 105.28, 2.85, 43.79, 5.61]
 x[0] (rad) bounds = [150.0, 350.0] 
 x[1] (d0) bounds = [48.3, 108.0] 
 x[2] (t0) bounds = [2.5, 5.0] 
 x[3] (d1) bounds = [25.0, 60.0] 
 x[4] (t1) bounds = [2.0, 6.0] 


iteration,eval_index,objective,x0,x1,x2,x3,x4,g_max,v_agg,c_val,seg_mass1,seg_mass2,seg_mass3,seg_mass4,seg_mass5
9, 53, 102.28, 187.74 ,72.52 ,2.50 ,25.22 ,3.33, NA, NA, NA, 20.457,20.432,20.432,20.432,20.798
9, 54, 102.14, 187.74 ,72.52 ,2.50 ,25.00 ,3.36, NA, NA, NA, 20.428,20.402,20.402,20.402,20.768
9, 55, 114.55, 198.04 ,68.94 ,2.50 ,28.08 ,3.73, NA, NA, NA, 22.910,22.886,22.886,22.886,23.233
10, 56, 114.95, 199.55 ,68.94 ,2.50 ,28.08 ,3.73, NA, NA, NA, 22.990,22.965,22.965,22.965,23.313
10, 57, 114.94, 198.04 ,69.47 ,2.50 ,28.08 ,3.73, NA, NA, NA, 22.989,22.965,22.965,22.965,23.315
10, 58, 114.82, 198.04 ,68.94 ,2.52 ,28.08 ,3.73, NA, NA, NA, 22.965,22.940,22.940,22.940,23.290
10, 59, 115.13, 198.04 ,68.94 ,2.50 ,28.30 ,3.73, NA, NA, NA, 23.027,23.002,23.002,23.002,23.350
10, 60, 114.96, 198.04 ,68.94 ,2.50 ,28.08 ,3.76, NA, NA, NA, 22.993,22.968,22.968,22.968,23.316
10, 61, 103.60, 191.55 ,62.97 ,2.50 ,27.31 ,3.53, NA, NA, NA, 20.721,20.699,20.699,20.699,21.015
11, 62, 103.97, 193.06 ,62.97 ,2.50 ,27.31 ,3.53, NA, NA, NA, 20.794,20.772,20.772,20.772,21.088
11, 63, 104.00, 191.55 ,63.50 ,2.50 ,27.31 ,3.53, NA, NA, NA, 20.800,20.777,20.777,20.777,21.097
11, 64, 103.85, 191.55 ,62.97 ,2.52 ,27.31 ,3.53, NA, NA, NA, 20.771,20.748,20.748,20.748,21.066
11, 65, 104.14, 191.55 ,62.97 ,2.50 ,27.53 ,3.53, NA, NA, NA, 20.828,20.806,20.806,20.806,21.122
11, 66, 103.99, 191.55 ,62.97 ,2.50 ,27.31 ,3.56, NA, NA, NA, 20.800,20.777,20.777,20.777,21.094
11, 67, 105.79, 196.55 ,61.04 ,2.50 ,27.69 ,3.63, NA, NA, NA, 21.158,21.136,21.136,21.136,21.443
12, 68, 106.17, 198.06 ,61.04 ,2.50 ,27.69 ,3.63, NA, NA, NA, 21.235,21.213,21.213,21.213,21.519
12, 69, 106.18, 196.55 ,61.57 ,2.50 ,27.69 ,3.63, NA, NA, NA, 21.237,21.215,21.215,21.215,21.524
12, 70, 106.03, 196.55 ,61.04 ,2.52 ,27.69 ,3.63, NA, NA, NA, 21.206,21.184,21.184,21.184,21.492
12, 71, 106.35, 196.55 ,61.04 ,2.50 ,27.91 ,3.63, NA, NA, NA, 21.271,21.249,21.249,21.249,21.555
12, 72, 106.19, 196.55 ,61.04 ,2.50 ,27.69 ,3.66, NA, NA, NA, 21.239,21.218,21.218,21.218,21.524
12, 73, 107.04, 199.05 ,60.20 ,2.50 ,27.89 ,3.68, NA, NA, NA, 21.408,21.386,21.386,21.386,21.688
13, 74, 107.43, 200.56 ,60.20 ,2.50 ,27.89 ,3.68, NA, NA, NA, 21.486,21.464,21.464,21.464,21.766
13, 75, 107.43, 199.05 ,60.73 ,2.50 ,27.89 ,3.68, NA, NA, NA, 21.487,21.465,21.465,21.465,21.770
13, 76, 107.27, 199.05 ,60.20 ,2.52 ,27.89 ,3.68, NA, NA, NA, 21.455,21.434,21.434,21.434,21.737
13, 77, 107.61, 199.05 ,60.20 ,2.50 ,28.10 ,3.68, NA, NA, NA, 21.523,21.502,21.502,21.502,21.804
13, 78, 107.45, 199.05 ,60.20 ,2.50 ,27.89 ,3.71, NA, NA, NA, 21.490,21.469,21.469,21.469,21.771
13, 79, 108.46, 201.80 ,59.29 ,2.50 ,28.10 ,3.73, NA, NA, NA, 21.693,21.672,21.672,21.672,21.969
14, 80, 108.86, 203.31 ,59.29 ,2.50 ,28.10 ,3.73, NA, NA, NA, 21.772,21.751,21.751,21.751,22.049
14, 81, 108.85, 201.80 ,59.81 ,2.50 ,28.10 ,3.73, NA, NA, NA, 21.772,21.750,21.750,21.750,22.050
14, 82, 108.69, 201.80 ,59.29 ,2.52 ,28.10 ,3.73, NA, NA, NA, 21.739,21.718,21.718,21.718,22.017
14, 83, 109.05, 201.80 ,59.29 ,2.50 ,28.32 ,3.73, NA, NA, NA, 21.811,21.790,21.790,21.790,22.087
14, 84, 108.88, 201.80 ,59.29 ,2.50 ,28.10 ,3.76, NA, NA, NA, 21.776,21.755,21.755,21.755,22.052
14, 85, 110.52, 204.83 ,58.87 ,2.51 ,28.33 ,3.79, NA, NA, NA, 22.105,22.084,22.084,22.084,22.379
15, 86, 110.93, 206.34 ,58.87 ,2.51 ,28.33 ,3.79, NA, NA, NA, 22.187,22.166,22.166,22.166,22.461
15, 87, 110.92, 204.83 ,59.40 ,2.51 ,28.33 ,3.79, NA, NA, NA, 22.184,22.163,22.163,22.163,22.461
15, 88, 110.75, 204.83 ,58.87 ,2.52 ,28.33 ,3.79, NA, NA, NA, 22.151,22.130,22.130,22.130,22.427
15, 89, 111.13, 204.83 ,58.87 ,2.51 ,28.55 ,3.79, NA, NA, NA, 22.227,22.206,22.206,22.206,22.501
15, 90, 110.95, 204.83 ,58.87 ,2.51 ,28.33 ,3.82, NA, NA, NA, 22.190,22.169,22.169,22.169,22.464
15, 91, 108.91, 205.09 ,58.90 ,2.51 ,28.07 ,3.73, NA, NA, NA, 21.783,21.762,21.762,21.762,22.057
16, 92, 109.31, 206.60 ,58.90 ,2.51 ,28.07 ,3.73, NA, NA, NA, 21.863,21.842,21.842,21.842,22.137
16, 93, 109.31, 205.09 ,59.42 ,2.51 ,28.07 ,3.73, NA, NA, NA, 21.862,21.841,21.841,21.841,22.139
16, 94, 109.14, 205.09 ,58.90 ,2.52 ,28.07 ,3.73, NA, NA, NA, 21.829,21.808,21.808,21.808,22.105
16, 95, 109.51, 205.09 ,58.90 ,2.51 ,28.29 ,3.73, NA, NA, NA, 21.902,21.881,21.881,21.881,22.177
16, 96, 109.33, 205.09 ,58.90 ,2.51 ,28.07 ,3.75, NA, NA, NA, 21.867,21.847,21.847,21.847,22.142
16, 97, 108.07, 204.97 ,58.92 ,2.51 ,27.95 ,3.69, NA, NA, NA, 21.614,21.593,21.593,21.593,21.888
17, 98, 108.46, 206.48 ,58.92 ,2.51 ,27.95 ,3.69, NA, NA, NA, 21.693,21.672,21.672,21.672,21.967
17, 99, 108.46, 204.97 ,59.45 ,2.51 ,27.95 ,3.69, NA, NA, NA, 21.693,21.672,21.672,21.672,21.970
17, 100, 108.30, 204.97 ,58.92 ,2.52 ,27.95 ,3.69, NA, NA, NA, 21.660,21.639,21.639,21.639,21.936
17, 101, 108.66, 204.97 ,58.92 ,2.51 ,28.16 ,3.69, NA, NA, NA, 21.732,21.711,21.711,21.711,22.007
17, 102, 108.49, 204.97 ,58.92 ,2.51 ,27.95 ,3.72, NA, NA, NA, 21.698,21.677,21.677,21.677,21.973
17, 103, 107.14, 204.85 ,58.95 ,2.51 ,27.80 ,3.66, NA, NA, NA, 21.430,21.409,21.409,21.409,21.705
18, 104, 107.53, 206.36 ,58.95 ,2.51 ,27.80 ,3.66, NA, NA, NA, 21.507,21.486,21.486,21.486,21.782
18, 105, 107.54, 204.85 ,59.48 ,2.51 ,27.80 ,3.66, NA, NA, NA, 21.509,21.488,21.488,21.488,21.787
18, 106, 107.38, 204.85 ,58.95 ,2.52 ,27.80 ,3.66, NA, NA, NA, 21.476,21.455,21.455,21.455,21.752
18, 107, 107.73, 204.85 ,58.95 ,2.51 ,28.02 ,3.66, NA, NA, NA, 21.547,21.526,21.526,21.526,21.822
18, 108, 107.57, 204.85 ,58.95 ,2.51 ,27.80 ,3.68, NA, NA, NA, 21.514,21.493,21.493,21.493,21.789
18, 109, 106.14, 204.71 ,58.98 ,2.51 ,27.65 ,3.62, NA, NA, NA, 21.228,21.208,21.208,21.208,21.504
19, 110, 106.52, 206.22 ,58.98 ,2.51 ,27.65 ,3.62, NA, NA, NA, 21.305,21.284,21.284,21.284,21.580
19, 111, 106.54, 204.71 ,59.51 ,2.51 ,27.65 ,3.62, NA, NA, NA, 21.308,21.287,21.287,21.287,21.586
19, 112, 106.37, 204.71 ,58.98 ,2.52 ,27.65 ,3.62, NA, NA, NA, 21.275,21.254,21.254,21.254,21.551
19, 113, 106.72, 204.71 ,58.98 ,2.51 ,27.87 ,3.62, NA, NA, NA, 21.344,21.323,21.323,21.323,21.620
19, 114, 106.56, 204.71 ,58.98 ,2.51 ,27.65 ,3.64, NA, NA, NA, 21.312,21.291,21.291,21.291,21.588
19, 115, 105.04, 204.57 ,59.01 ,2.51 ,27.48 ,3.57, NA, NA, NA, 21.009,20.988,20.988,20.988,21.285
20, 116, 105.42, 206.08 ,59.01 ,2.51 ,27.48 ,3.57, NA, NA, NA, 21.084,21.063,21.063,21.063,21.360
20, 117, 105.44, 204.57 ,59.54 ,2.51 ,27.48 ,3.57, NA, NA, NA, 21.089,21.067,21.067,21.067,21.367
20, 118, 105.27, 204.57 ,59.01 ,2.53 ,27.48 ,3.57, NA, NA, NA, 21.056,21.034,21.034,21.034,21.333
20, 119, 105.61, 204.57 ,59.01 ,2.51 ,27.70 ,3.57, NA, NA, NA, 21.124,21.103,21.103,21.103,21.399
20, 120, 105.46, 204.57 ,59.01 ,2.51 ,27.48 ,3.60, NA, NA, NA, 21.093,21.072,21.072,21.072,21.368
20, 121, 103.85, 204.40 ,59.05 ,2.51 ,27.29 ,3.52, NA, NA, NA, 20.770,20.749,20.749,20.749,21.046
21, 122, 104.21, 205.91 ,59.05 ,2.51 ,27.29 ,3.52, NA, NA, NA, 20.843,20.822,20.822,20.822,21.119
21, 123, 104.24, 204.40 ,59.58 ,2.51 ,27.29 ,3.52, NA, NA, NA, 20.849,20.828,20.828,20.828,21.128
21, 124, 104.08, 204.40 ,59.05 ,2.53 ,27.29 ,3.52, NA, NA, NA, 20.816,20.795,20.795,20.795,21.093
21, 125, 104.41, 204.40 ,59.05 ,2.51 ,27.51 ,3.52, NA, NA, NA, 20.883,20.862,20.862,20.862,21.158
21, 126, 104.26, 204.40 ,59.05 ,2.51 ,27.29 ,3.55, NA, NA, NA, 20.853,20.832,20.832,20.832,21.129
21, 127, 102.52, 207.08 ,58.23 ,2.51 ,27.09 ,3.47, NA, NA, NA, 20.504,20.484,20.484,20.484,20.776
22, 128, 102.88, 208.59 ,58.23 ,2.51 ,27.09 ,3.47, NA, NA, NA, 20.577,20.556,20.556,20.556,20.848
22, 129, 102.92, 207.08 ,58.75 ,2.51 ,27.09 ,3.47, NA, NA, NA, 20.584,20.563,20.563,20.563,20.858
22, 130, 102.75, 207.08 ,58.23 ,2.53 ,27.09 ,3.47, NA, NA, NA, 20.550,20.529,20.529,20.529,20.823
22, 131, 103.08, 207.08 ,58.23 ,2.51 ,27.30 ,3.47, NA, NA, NA, 20.617,20.596,20.596,20.596,20.888
22, 132, 102.94, 207.08 ,58.23 ,2.51 ,27.09 ,3.50, NA, NA, NA, 20.588,20.567,20.567,20.567,20.860
22, 133, 101.08, 208.42 ,57.85 ,2.51 ,26.86 ,3.41, NA, NA, NA, 20.217,20.197,20.197,20.197,20.487
23, 134, 101.44, 209.93 ,57.85 ,2.51 ,26.86 ,3.41, NA, NA, NA, 20.288,20.267,20.267,20.267,20.558
23, 135, 101.48, 208.42 ,58.38 ,2.51 ,26.86 ,3.41, NA, NA, NA, 20.296,20.276,20.276,20.276,20.569
23, 136, 101.31, 208.42 ,57.85 ,2.52 ,26.86 ,3.41, NA, NA, NA, 20.262,20.242,20.242,20.242,20.534
23, 137, 101.64, 208.42 ,57.85 ,2.51 ,27.08 ,3.41, NA, NA, NA, 20.328,20.308,20.308,20.308,20.598
23, 138, 101.50, 208.42 ,57.85 ,2.51 ,26.86 ,3.44, NA, NA, NA, 20.301,20.280,20.280,20.280,20.570
23, 139, 99.50, 209.89 ,57.44 ,2.51 ,26.61 ,3.35, NA, NA, NA, 19.902,19.881,19.881,19.881,20.169
24, 140, 99.85, 211.40 ,57.44 ,2.51 ,26.61 ,3.35, NA, NA, NA, 19.970,19.950,19.950,19.950,20.238
24, 141, 99.90, 209.89 ,57.96 ,2.51 ,26.61 ,3.35, NA, NA, NA, 19.981,19.960,19.960,19.960,20.251
24, 142, 99.73, 209.89 ,57.44 ,2.52 ,26.61 ,3.35, NA, NA, NA, 19.947,19.926,19.926,19.926,20.216
24, 143, 100.05, 209.89 ,57.44 ,2.51 ,26.83 ,3.35, NA, NA, NA, 20.011,19.991,19.991,19.991,20.279
24, 144, 99.92, 209.89 ,57.44 ,2.51 ,26.61 ,3.37, NA, NA, NA, 19.985,19.965,19.965,19.965,20.253
24, 145, 97.78, 211.51 ,57.00 ,2.51 ,26.34 ,3.27, NA, NA, NA, 19.556,19.536,19.536,19.536,19.822
25, 146, 98.11, 213.02 ,57.00 ,2.51 ,26.34 ,3.27, NA, NA, NA, 19.623,19.603,19.603,19.603,19.888
25, 147, 98.17, 211.51 ,57.52 ,2.51 ,26.34 ,3.27, NA, NA, NA, 19.635,19.615,19.615,19.615,19.903
25, 148, 98.00, 211.51 ,57.00 ,2.52 ,26.34 ,3.27, NA, NA, NA, 19.601,19.580,19.580,19.580,19.867
25, 149, 98.32, 211.51 ,57.00 ,2.51 ,26.55 ,3.27, NA, NA, NA, 19.664,19.644,19.644,19.644,19.929
25, 150, 98.19, 211.51 ,57.00 ,2.51 ,26.34 ,3.30, NA, NA, NA, 19.639,19.619,19.619,19.619,19.905
25, 151, 95.91, 211.98 ,56.92 ,2.51 ,26.03 ,3.20, NA, NA, NA, 19.182,19.162,19.162,19.162,19.447
26, 152, 96.23, 213.49 ,56.92 ,2.51 ,26.03 ,3.20, NA, NA, NA, 19.246,19.226,19.226,19.226,19.511
26, 153, 96.30, 211.98 ,57.45 ,2.51 ,26.03 ,3.20, NA, NA, NA, 19.261,19.241,19.241,19.241,19.529
26, 154, 96.13, 211.98 ,56.92 ,2.52 ,26.03 ,3.20, NA, NA, NA, 19.226,19.206,19.206,19.206,19.493
26, 155, 96.43, 211.98 ,56.92 ,2.51 ,26.25 ,3.20, NA, NA, NA, 19.287,19.267,19.267,19.267,19.552
26, 156, 96.32, 211.98 ,56.92 ,2.51 ,26.03 ,3.22, NA, NA, NA, 19.265,19.245,19.245,19.245,19.530
26, 157, 93.88, 211.61 ,57.09 ,2.51 ,25.70 ,3.11, NA, NA, NA, 18.777,18.757,18.757,18.757,19.043
27, 158, 94.19, 213.12 ,57.09 ,2.51 ,25.70 ,3.11, NA, NA, NA, 18.839,18.819,18.819,18.819,19.105
27, 159, 94.28, 211.61 ,57.62 ,2.51 ,25.70 ,3.11, NA, NA, NA, 18.856,18.836,18.836,18.836,19.124
27, 160, 94.10, 211.61 ,57.09 ,2.52 ,25.70 ,3.11, NA, NA, NA, 18.822,18.801,18.801,18.801,19.089
27, 161, 94.39, 211.61 ,57.09 ,2.51 ,25.92 ,3.11, NA, NA, NA, 18.879,18.859,18.859,18.859,19.145
27, 162, 94.29, 211.61 ,57.09 ,2.51 ,25.70 ,3.14, NA, NA, NA, 18.859,18.839,18.839,18.839,19.125
27, 163, 91.70, 211.42 ,57.23 ,2.50 ,25.34 ,3.01, NA, NA, NA, 18.340,18.320,18.320,18.320,18.606
28, 164, 91.99, 212.93 ,57.23 ,2.50 ,25.34 ,3.01, NA, NA, NA, 18.400,18.379,18.379,18.379,18.666
28, 165, 92.09, 211.42 ,57.75 ,2.50 ,25.34 ,3.01, NA, NA, NA, 18.419,18.399,18.399,18.399,18.688
28, 166, 91.92, 211.42 ,57.23 ,2.52 ,25.34 ,3.01, NA, NA, NA, 18.385,18.364,18.364,18.364,18.652
28, 167, 92.19, 211.42 ,57.23 ,2.50 ,25.56 ,3.01, NA, NA, NA, 18.439,18.419,18.419,18.419,18.706
28, 168, 92.10, 211.42 ,57.23 ,2.50 ,25.34 ,3.04, NA, NA, NA, 18.421,18.401,18.401,18.401,18.688
28, 169, 89.46, 212.50 ,57.02 ,2.50 ,25.00 ,2.91, NA, NA, NA, 17.893,17.872,17.872,17.872,18.158
29, 170, 89.74, 214.01 ,57.02 ,2.50 ,25.00 ,2.91, NA, NA, NA, 17.949,17.929,17.929,17.929,18.214
29, 171, 89.85, 212.50 ,57.54 ,2.50 ,25.00 ,2.91, NA, NA, NA, 17.972,17.951,17.951,17.951,18.239
29, 172, 89.68, 212.50 ,57.02 ,2.52 ,25.00 ,2.91, NA, NA, NA, 17.937,17.917,17.917,17.917,18.204
29, 173, 89.94, 212.50 ,57.02 ,2.50 ,25.22 ,2.91, NA, NA, NA, 17.989,17.969,17.969,17.969,18.254
29, 174, 89.86, 212.50 ,57.02 ,2.50 ,25.00 ,2.94, NA, NA, NA, 17.974,17.953,17.953,17.953,18.239
29, 175, 87.79, 213.04 ,56.93 ,2.50 ,25.00 ,2.80, NA, NA, NA, 17.559,17.539,17.539,17.539,17.824
30, 176, 88.07, 214.55 ,56.93 ,2.50 ,25.00 ,2.80, NA, NA, NA, 17.614,17.594,17.594,17.594,17.878
30, 177, 88.19, 213.04 ,57.45 ,2.50 ,25.00 ,2.80, NA, NA, NA, 17.638,17.618,17.618,17.618,17.905
30, 178, 88.01, 213.04 ,56.93 ,2.52 ,25.00 ,2.80, NA, NA, NA, 17.604,17.583,17.583,17.583,17.869
30, 179, 88.25, 213.04 ,56.93 ,2.50 ,25.22 ,2.80, NA, NA, NA, 17.652,17.632,17.632,17.632,17.916
30, 180, 88.20, 213.04 ,56.93 ,2.50 ,25.00 ,2.82, NA, NA, NA, 17.641,17.621,17.621,17.621,17.906
30, 181, 85.93, 213.63 ,56.82 ,2.50 ,25.00 ,2.67, NA, NA, NA, 17.187,17.167,17.167,17.167,17.451
31, 182, 86.20, 215.14 ,56.82 ,2.50 ,25.00 ,2.67, NA, NA, NA, 17.240,17.220,17.220,17.220,17.504
31, 183, 86.33, 213.63 ,57.35 ,2.50 ,25.00 ,2.67, NA, NA, NA, 17.266,17.246,17.246,17.246,17.532
31, 184, 86.15, 213.63 ,56.82 ,2.51 ,25.00 ,2.67, NA, NA, NA, 17.231,17.211,17.211,17.211,17.497
31, 185, 86.37, 213.63 ,56.82 ,2.50 ,25.22 ,2.67, NA, NA, NA, 17.276,17.255,17.255,17.255,17.539
31, 186, 86.35, 213.63 ,56.82 ,2.50 ,25.00 ,2.70, NA, NA, NA, 17.270,17.250,17.250,17.250,17.534
31, 187, 83.85, 214.29 ,56.68 ,2.50 ,25.00 ,2.53, NA, NA, NA, 16.771,16.750,16.750,16.750,17.034
32, 188, 84.10, 215.80 ,56.68 ,2.50 ,25.00 ,2.53, NA, NA, NA, 16.821,16.801,16.801,16.801,17.084
32, 189, 84.24, 214.29 ,57.21 ,2.50 ,25.00 ,2.53, NA, NA, NA, 16.850,16.829,16.829,16.829,17.115
