Optimization Data
 
Start time: 2026-05-18 18:49:33 
 
Solver Options:
Method: Self-Written-slp_mvp 
# acc: 0.001 
# finite_diff_abs_step: [1.0264900000000001, 0.34567000000000003, 0.013859, 0.26594650000000003, 0.0202065] 
# maxiter: 150 
# Aggregate: None 
# p_value: 8 
# rho_value: 100 
# relaxation: 0 
# move_limit: 0.1 
# backtrack_max: 8 
# feasibility_tol: 1e-05 
# penalty_weight: 1 
Design Variables and Bounds 
# x0 = [205.30, 69.13, 2.77, 53.19, 4.04]
 x[0] (rad) bounds = [150.0, 350.0] 
 x[1] (d0) bounds = [48.3, 108.0] 
 x[2] (t0) bounds = [2.5, 5.0] 
 x[3] (d1) bounds = [25.0, 60.0] 
 x[4] (t1) bounds = [2.0, 6.0] 


iteration,eval_index,objective,x0,x1,x2,x3,x4,g_max,v_agg,c_val,seg_mass1,seg_mass2,seg_mass3,seg_mass4,seg_mass5
9, 54, 89.60, 193.26 ,61.09 ,2.60 ,33.18 ,2.02, NA, NA, NA, 17.921,17.898,17.898,17.898,18.216
9, 55, 87.11, 192.08 ,61.36 ,2.61 ,31.54 ,2.00, NA, NA, NA, 17.423,17.400,17.400,17.400,17.721
10, 56, 87.28, 193.10 ,61.36 ,2.61 ,31.54 ,2.00, NA, NA, NA, 17.458,17.435,17.435,17.435,17.756
10, 57, 87.38, 192.08 ,61.71 ,2.61 ,31.54 ,2.00, NA, NA, NA, 17.477,17.454,17.454,17.454,17.777
10, 58, 87.34, 192.08 ,61.36 ,2.63 ,31.54 ,2.00, NA, NA, NA, 17.469,17.447,17.447,17.447,17.769
10, 59, 87.48, 192.08 ,61.36 ,2.61 ,31.80 ,2.00, NA, NA, NA, 17.497,17.474,17.474,17.474,17.795
10, 60, 87.50, 192.08 ,61.36 ,2.61 ,31.54 ,2.02, NA, NA, NA, 17.500,17.477,17.477,17.477,17.798
10, 61, 85.11, 191.57 ,61.50 ,2.62 ,30.01 ,2.00, NA, NA, NA, 17.022,17.000,17.000,17.000,17.322
11, 62, 85.27, 192.60 ,61.50 ,2.62 ,30.01 ,2.00, NA, NA, NA, 17.056,17.033,17.033,17.033,17.355
11, 63, 85.38, 191.57 ,61.84 ,2.62 ,30.01 ,2.00, NA, NA, NA, 17.077,17.054,17.054,17.054,17.378
11, 64, 85.34, 191.57 ,61.50 ,2.63 ,30.01 ,2.00, NA, NA, NA, 17.069,17.046,17.046,17.046,17.370
11, 65, 85.48, 191.57 ,61.50 ,2.62 ,30.28 ,2.00, NA, NA, NA, 17.096,17.073,17.073,17.073,17.396
11, 66, 85.47, 191.57 ,61.50 ,2.62 ,30.01 ,2.02, NA, NA, NA, 17.095,17.072,17.072,17.072,17.395
11, 67, 80.21, 192.88 ,61.35 ,2.61 ,26.51 ,2.00, NA, NA, NA, 16.043,16.020,16.020,16.020,16.341
12, 68, 80.36, 193.91 ,61.35 ,2.61 ,26.51 ,2.00, NA, NA, NA, 16.072,16.049,16.049,16.049,16.370
12, 69, 80.48, 192.88 ,61.69 ,2.61 ,26.51 ,2.00, NA, NA, NA, 16.097,16.074,16.074,16.074,16.397
12, 70, 80.44, 192.88 ,61.35 ,2.62 ,26.51 ,2.00, NA, NA, NA, 16.090,16.067,16.067,16.067,16.389
12, 71, 80.58, 192.88 ,61.35 ,2.61 ,26.78 ,2.00, NA, NA, NA, 16.117,16.094,16.094,16.094,16.415
12, 72, 80.53, 192.88 ,61.35 ,2.61 ,26.51 ,2.02, NA, NA, NA, 16.106,16.084,16.084,16.084,16.404
12, 73, 78.09, 193.67 ,61.27 ,2.61 ,25.00 ,2.00, NA, NA, NA, 15.620,15.597,15.597,15.597,15.917
13, 74, 78.23, 194.69 ,61.27 ,2.61 ,25.00 ,2.00, NA, NA, NA, 15.647,15.624,15.624,15.624,15.944
13, 75, 78.37, 193.67 ,61.62 ,2.61 ,25.00 ,2.00, NA, NA, NA, 15.674,15.651,15.651,15.651,15.973
13, 76, 78.33, 193.67 ,61.27 ,2.62 ,25.00 ,2.00, NA, NA, NA, 15.666,15.644,15.644,15.644,15.965
13, 77, 78.47, 193.67 ,61.27 ,2.61 ,25.27 ,2.00, NA, NA, NA, 15.694,15.672,15.672,15.672,15.991
13, 78, 78.39, 193.67 ,61.27 ,2.61 ,25.00 ,2.02, NA, NA, NA, 15.679,15.656,15.656,15.656,15.976
13, 79, 78.03, 194.13 ,61.19 ,2.60 ,25.00 ,2.00, NA, NA, NA, 15.607,15.585,15.585,15.585,15.904
14, 80, 78.17, 195.15 ,61.19 ,2.60 ,25.00 ,2.00, NA, NA, NA, 15.635,15.612,15.612,15.612,15.931
14, 81, 78.30, 194.13 ,61.53 ,2.60 ,25.00 ,2.00, NA, NA, NA, 15.661,15.639,15.639,15.639,15.959
14, 82, 78.27, 194.13 ,61.19 ,2.62 ,25.00 ,2.00, NA, NA, NA, 15.654,15.631,15.631,15.631,15.952
14, 83, 78.41, 194.13 ,61.19 ,2.60 ,25.27 ,2.00, NA, NA, NA, 15.682,15.659,15.659,15.659,15.978
14, 84, 78.33, 194.13 ,61.19 ,2.60 ,25.00 ,2.02, NA, NA, NA, 15.667,15.644,15.644,15.644,15.963
14, 85, 77.96, 194.62 ,61.10 ,2.60 ,25.00 ,2.00, NA, NA, NA, 15.593,15.571,15.571,15.571,15.889
15, 86, 78.10, 195.65 ,61.10 ,2.60 ,25.00 ,2.00, NA, NA, NA, 15.621,15.598,15.598,15.598,15.916
15, 87, 78.23, 194.62 ,61.44 ,2.60 ,25.00 ,2.00, NA, NA, NA, 15.647,15.625,15.625,15.625,15.944
15, 88, 78.19, 194.62 ,61.10 ,2.61 ,25.00 ,2.00, NA, NA, NA, 15.640,15.617,15.617,15.617,15.937
15, 89, 78.34, 194.62 ,61.10 ,2.60 ,25.27 ,2.00, NA, NA, NA, 15.668,15.645,15.645,15.645,15.963
15, 90, 78.26, 194.62 ,61.10 ,2.60 ,25.00 ,2.02, NA, NA, NA, 15.653,15.630,15.630,15.630,15.948
15, 91, 77.89, 195.17 ,61.00 ,2.60 ,25.00 ,2.00, NA, NA, NA, 15.578,15.555,15.555,15.555,15.872
16, 92, 78.02, 196.19 ,61.00 ,2.60 ,25.00 ,2.00, NA, NA, NA, 15.605,15.583,15.583,15.583,15.900
16, 93, 78.15, 195.17 ,61.34 ,2.60 ,25.00 ,2.00, NA, NA, NA, 15.632,15.609,15.609,15.609,15.928
16, 94, 78.12, 195.17 ,61.00 ,2.61 ,25.00 ,2.00, NA, NA, NA, 15.624,15.602,15.602,15.602,15.920
16, 95, 78.26, 195.17 ,61.00 ,2.60 ,25.27 ,2.00, NA, NA, NA, 15.653,15.630,15.630,15.630,15.947
16, 96, 78.18, 195.17 ,61.00 ,2.60 ,25.00 ,2.02, NA, NA, NA, 15.638,15.615,15.615,15.615,15.932
16, 97, 77.80, 195.77 ,60.89 ,2.59 ,25.00 ,2.00, NA, NA, NA, 15.561,15.539,15.539,15.539,15.854
17, 98, 77.94, 196.79 ,60.89 ,2.59 ,25.00 ,2.00, NA, NA, NA, 15.588,15.566,15.566,15.566,15.882
17, 99, 78.07, 195.77 ,61.23 ,2.59 ,25.00 ,2.00, NA, NA, NA, 15.615,15.592,15.592,15.592,15.910
17, 100, 78.03, 195.77 ,60.89 ,2.60 ,25.00 ,2.00, NA, NA, NA, 15.607,15.585,15.585,15.585,15.902
17, 101, 78.18, 195.77 ,60.89 ,2.59 ,25.27 ,2.00, NA, NA, NA, 15.636,15.614,15.614,15.614,15.930
17, 102, 78.10, 195.77 ,60.89 ,2.59 ,25.00 ,2.02, NA, NA, NA, 15.621,15.599,15.599,15.599,15.914
17, 103, 77.71, 196.43 ,60.77 ,2.59 ,25.00 ,2.00, NA, NA, NA, 15.543,15.520,15.520,15.520,15.835
18, 104, 77.85, 197.46 ,60.77 ,2.59 ,25.00 ,2.00, NA, NA, NA, 15.570,15.548,15.548,15.548,15.862
18, 105, 77.98, 196.43 ,61.11 ,2.59 ,25.00 ,2.00, NA, NA, NA, 15.596,15.574,15.574,15.574,15.890
18, 106, 77.94, 196.43 ,60.77 ,2.60 ,25.00 ,2.00, NA, NA, NA, 15.589,15.567,15.567,15.567,15.883
18, 107, 78.09, 196.43 ,60.77 ,2.59 ,25.27 ,2.00, NA, NA, NA, 15.618,15.596,15.596,15.596,15.910
18, 108, 78.01, 196.43 ,60.77 ,2.59 ,25.00 ,2.02, NA, NA, NA, 15.603,15.580,15.580,15.580,15.895
18, 109, 77.61, 197.17 ,60.63 ,2.58 ,25.00 ,2.00, NA, NA, NA, 15.523,15.501,15.501,15.501,15.814
19, 110, 77.75, 198.20 ,60.63 ,2.58 ,25.00 ,2.00, NA, NA, NA, 15.550,15.528,15.528,15.528,15.841
19, 111, 77.88, 197.17 ,60.98 ,2.58 ,25.00 ,2.00, NA, NA, NA, 15.576,15.554,15.554,15.554,15.869
19, 112, 77.84, 197.17 ,60.63 ,2.59 ,25.00 ,2.00, NA, NA, NA, 15.569,15.547,15.547,15.547,15.861
19, 113, 77.99, 197.17 ,60.63 ,2.58 ,25.27 ,2.00, NA, NA, NA, 15.598,15.576,15.576,15.576,15.889
19, 114, 77.91, 197.17 ,60.63 ,2.58 ,25.00 ,2.02, NA, NA, NA, 15.583,15.561,15.561,15.561,15.874
19, 115, 77.50, 197.98 ,60.49 ,2.57 ,25.00 ,2.00, NA, NA, NA, 15.501,15.479,15.479,15.479,15.791
20, 116, 77.64, 199.01 ,60.49 ,2.57 ,25.00 ,2.00, NA, NA, NA, 15.529,15.507,15.507,15.507,15.818
20, 117, 77.77, 197.98 ,60.83 ,2.57 ,25.00 ,2.00, NA, NA, NA, 15.555,15.532,15.532,15.532,15.846
20, 118, 77.73, 197.98 ,60.49 ,2.59 ,25.00 ,2.00, NA, NA, NA, 15.547,15.525,15.525,15.525,15.838
20, 119, 77.88, 197.98 ,60.49 ,2.57 ,25.27 ,2.00, NA, NA, NA, 15.577,15.555,15.555,15.555,15.867
20, 120, 77.80, 197.98 ,60.49 ,2.57 ,25.00 ,2.02, NA, NA, NA, 15.562,15.540,15.540,15.540,15.851
20, 121, 77.38, 198.89 ,60.33 ,2.57 ,25.00 ,2.00, NA, NA, NA, 15.478,15.456,15.456,15.456,15.766
21, 122, 77.52, 199.91 ,60.33 ,2.57 ,25.00 ,2.00, NA, NA, NA, 15.505,15.483,15.483,15.483,15.793
21, 123, 77.65, 198.89 ,60.67 ,2.57 ,25.00 ,2.00, NA, NA, NA, 15.531,15.509,15.509,15.509,15.821
21, 124, 77.61, 198.89 ,60.33 ,2.58 ,25.00 ,2.00, NA, NA, NA, 15.524,15.502,15.502,15.502,15.813
21, 125, 77.76, 198.89 ,60.33 ,2.57 ,25.27 ,2.00, NA, NA, NA, 15.554,15.532,15.532,15.532,15.842
21, 126, 77.69, 198.89 ,60.33 ,2.57 ,25.00 ,2.02, NA, NA, NA, 15.538,15.516,15.516,15.516,15.826
21, 127, 77.26, 199.89 ,60.15 ,2.56 ,25.00 ,2.00, NA, NA, NA, 15.452,15.430,15.430,15.430,15.739
22, 128, 77.39, 200.91 ,60.15 ,2.56 ,25.00 ,2.00, NA, NA, NA, 15.480,15.458,15.458,15.458,15.766
22, 129, 77.52, 199.89 ,60.50 ,2.56 ,25.00 ,2.00, NA, NA, NA, 15.505,15.483,15.483,15.483,15.793
22, 130, 77.49, 199.89 ,60.15 ,2.57 ,25.00 ,2.00, NA, NA, NA, 15.498,15.476,15.476,15.476,15.786
22, 131, 77.64, 199.89 ,60.15 ,2.56 ,25.27 ,2.00, NA, NA, NA, 15.529,15.507,15.507,15.507,15.815
22, 132, 77.56, 199.89 ,60.15 ,2.56 ,25.00 ,2.02, NA, NA, NA, 15.513,15.491,15.491,15.491,15.799
22, 133, 77.12, 200.99 ,59.95 ,2.55 ,25.00 ,2.00, NA, NA, NA, 15.425,15.403,15.403,15.403,15.709
23, 134, 77.26, 202.02 ,59.95 ,2.55 ,25.00 ,2.00, NA, NA, NA, 15.452,15.430,15.430,15.430,15.736
23, 135, 77.38, 200.99 ,60.30 ,2.55 ,25.00 ,2.00, NA, NA, NA, 15.477,15.456,15.456,15.456,15.764
23, 136, 77.35, 200.99 ,59.95 ,2.57 ,25.00 ,2.00, NA, NA, NA, 15.470,15.448,15.448,15.448,15.756
23, 137, 77.50, 200.99 ,59.95 ,2.55 ,25.27 ,2.00, NA, NA, NA, 15.501,15.480,15.480,15.480,15.786
23, 138, 77.42, 200.99 ,59.95 ,2.55 ,25.00 ,2.02, NA, NA, NA, 15.486,15.464,15.464,15.464,15.770
23, 139, 76.97, 202.23 ,59.74 ,2.54 ,25.00 ,2.00, NA, NA, NA, 15.395,15.373,15.373,15.373,15.677
24, 140, 77.11, 203.25 ,59.74 ,2.54 ,25.00 ,2.00, NA, NA, NA, 15.422,15.401,15.401,15.401,15.705
24, 141, 77.23, 202.23 ,60.09 ,2.54 ,25.00 ,2.00, NA, NA, NA, 15.447,15.426,15.426,15.426,15.732
24, 142, 77.20, 202.23 ,59.74 ,2.56 ,25.00 ,2.00, NA, NA, NA, 15.440,15.419,15.419,15.419,15.724
24, 143, 77.36, 202.23 ,59.74 ,2.54 ,25.27 ,2.00, NA, NA, NA, 15.472,15.450,15.450,15.450,15.754
24, 144, 77.28, 202.23 ,59.74 ,2.54 ,25.00 ,2.02, NA, NA, NA, 15.456,15.435,15.435,15.435,15.739
24, 145, 76.81, 203.62 ,59.50 ,2.53 ,25.00 ,2.00, NA, NA, NA, 15.363,15.342,15.342,15.342,15.643
25, 146, 76.95, 204.64 ,59.50 ,2.53 ,25.00 ,2.00, NA, NA, NA, 15.391,15.369,15.369,15.369,15.671
25, 147, 77.07, 203.62 ,59.85 ,2.53 ,25.00 ,2.00, NA, NA, NA, 15.416,15.394,15.394,15.394,15.698
25, 148, 77.04, 203.62 ,59.50 ,2.55 ,25.00 ,2.00, NA, NA, NA, 15.408,15.387,15.387,15.387,15.690
25, 149, 77.20, 203.62 ,59.50 ,2.53 ,25.27 ,2.00, NA, NA, NA, 15.441,15.419,15.419,15.419,15.721
25, 150, 77.12, 203.62 ,59.50 ,2.53 ,25.00 ,2.02, NA, NA, NA, 15.425,15.404,15.404,15.404,15.705
25, 151, 76.65, 205.23 ,59.25 ,2.52 ,25.00 ,2.00, NA, NA, NA, 15.331,15.310,15.310,15.310,15.609
26, 152, 76.79, 206.25 ,59.25 ,2.52 ,25.00 ,2.00, NA, NA, NA, 15.358,15.337,15.337,15.337,15.636
26, 153, 76.91, 205.23 ,59.59 ,2.52 ,25.00 ,2.00, NA, NA, NA, 15.383,15.362,15.362,15.362,15.663
26, 154, 76.88, 205.23 ,59.25 ,2.53 ,25.00 ,2.00, NA, NA, NA, 15.376,15.355,15.355,15.355,15.655
26, 155, 77.04, 205.23 ,59.25 ,2.52 ,25.27 ,2.00, NA, NA, NA, 15.409,15.388,15.388,15.388,15.687
26, 156, 76.96, 205.23 ,59.25 ,2.52 ,25.00 ,2.02, NA, NA, NA, 15.393,15.372,15.372,15.372,15.671
26, 157, 76.48, 207.02 ,58.96 ,2.51 ,25.00 ,2.00, NA, NA, NA, 15.297,15.276,15.276,15.276,15.572
27, 158, 76.62, 208.05 ,58.96 ,2.51 ,25.00 ,2.00, NA, NA, NA, 15.324,15.303,15.303,15.303,15.599
27, 159, 76.74, 207.02 ,59.31 ,2.51 ,25.00 ,2.00, NA, NA, NA, 15.349,15.328,15.328,15.328,15.625
27, 160, 76.70, 207.02 ,58.96 ,2.52 ,25.00 ,2.00, NA, NA, NA, 15.341,15.320,15.320,15.320,15.618
27, 161, 76.87, 207.02 ,58.96 ,2.51 ,25.27 ,2.00, NA, NA, NA, 15.375,15.354,15.354,15.354,15.650
27, 162, 76.79, 207.02 ,58.96 ,2.51 ,25.00 ,2.02, NA, NA, NA, 15.359,15.338,15.338,15.338,15.634
27, 163, 76.33, 208.72 ,58.65 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.266,15.246,15.246,15.246,15.539
28, 164, 76.47, 209.75 ,58.65 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.294,15.273,15.273,15.273,15.567
28, 165, 76.59, 208.72 ,58.99 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.318,15.297,15.297,15.297,15.593
28, 166, 76.55, 208.72 ,58.65 ,2.51 ,25.00 ,2.00, NA, NA, NA, 15.311,15.290,15.290,15.290,15.585
28, 167, 76.72, 208.72 ,58.65 ,2.50 ,25.27 ,2.00, NA, NA, NA, 15.345,15.325,15.325,15.325,15.618
28, 168, 76.64, 208.72 ,58.65 ,2.50 ,25.00 ,2.02, NA, NA, NA, 15.329,15.309,15.309,15.309,15.602
28, 169, 76.23, 209.93 ,58.30 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.247,15.226,15.226,15.226,15.518
29, 170, 76.37, 210.96 ,58.30 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.275,15.254,15.254,15.254,15.546
29, 171, 76.49, 209.93 ,58.65 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.299,15.278,15.278,15.278,15.572
29, 172, 76.45, 209.93 ,58.30 ,2.51 ,25.00 ,2.00, NA, NA, NA, 15.291,15.271,15.271,15.271,15.564
29, 173, 76.63, 209.93 ,58.30 ,2.50 ,25.27 ,2.00, NA, NA, NA, 15.327,15.306,15.306,15.306,15.598
29, 174, 76.55, 209.93 ,58.30 ,2.50 ,25.00 ,2.02, NA, NA, NA, 15.310,15.290,15.290,15.290,15.581
29, 175, 76.13, 211.27 ,57.92 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.226,15.206,15.206,15.206,15.495
30, 176, 76.27, 212.30 ,57.92 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.254,15.233,15.233,15.233,15.523
30, 177, 76.39, 211.27 ,58.27 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.278,15.257,15.257,15.257,15.549
30, 178, 76.35, 211.27 ,57.92 ,2.51 ,25.00 ,2.00, NA, NA, NA, 15.270,15.250,15.250,15.250,15.541
30, 179, 76.53, 211.27 ,57.92 ,2.50 ,25.27 ,2.00, NA, NA, NA, 15.306,15.286,15.286,15.286,15.575
30, 180, 76.45, 211.27 ,57.92 ,2.50 ,25.00 ,2.02, NA, NA, NA, 15.290,15.269,15.269,15.269,15.559
30, 181, 76.02, 212.77 ,57.50 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.204,15.183,15.183,15.183,15.471
31, 182, 76.15, 213.80 ,57.50 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.231,15.211,15.211,15.211,15.499
31, 183, 76.27, 212.77 ,57.85 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.256,15.235,15.235,15.235,15.524
31, 184, 76.23, 212.77 ,57.50 ,2.51 ,25.00 ,2.00, NA, NA, NA, 15.247,15.227,15.227,15.227,15.516
31, 185, 76.42, 212.77 ,57.50 ,2.50 ,25.27 ,2.00, NA, NA, NA, 15.284,15.264,15.264,15.264,15.551
31, 186, 76.34, 212.77 ,57.50 ,2.50 ,25.00 ,2.02, NA, NA, NA, 15.268,15.247,15.247,15.247,15.535
31, 187, 75.90, 214.45 ,57.04 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.180,15.160,15.160,15.160,15.445
32, 188, 76.04, 215.47 ,57.04 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.208,15.188,15.188,15.188,15.473
32, 189, 76.16, 214.45 ,57.39 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.232,15.212,15.212,15.212,15.498
