Optimization Data
 
Start time: 2026-05-18 17:38:04 
 
Solver Options:
Method: Self-Written-slp_mvp 
# acc: 0.001 
# finite_diff_abs_step: [1.368753, 0.37536, 0.018882000000000003, 0.270948, 0.0215075] 
# maxiter: 150 
# Aggregate: None 
# p_value: 8 
# rho_value: 100 
# relaxation: 0 
# move_limit: 0.1 
# backtrack_max: 8 
# feasibility_tol: 1e-05 
# penalty_weight: 1 
Design Variables and Bounds 
# x0 = [273.75, 75.07, 3.78, 54.19, 4.30]
 x[0] (rad) bounds = [150.0, 350.0] 
 x[1] (d0) bounds = [48.3, 108.0] 
 x[2] (t0) bounds = [2.5, 5.0] 
 x[3] (d1) bounds = [25.0, 60.0] 
 x[4] (t1) bounds = [2.0, 6.0] 


iteration,eval_index,objective,x0,x1,x2,x3,x4,g_max,v_agg,c_val,seg_mass1,seg_mass2,seg_mass3,seg_mass4,seg_mass5
14, 85, 74.90, 249.79 ,48.30 ,2.56 ,25.00 ,2.00, NA, NA, NA, 14.980,14.962,14.962,14.962,15.207
15, 86, 75.08, 251.16 ,48.30 ,2.56 ,25.00 ,2.00, NA, NA, NA, 15.017,15.000,15.000,15.000,15.245
15, 87, 75.18, 249.79 ,48.68 ,2.56 ,25.00 ,2.00, NA, NA, NA, 15.037,15.020,15.020,15.020,15.266
15, 88, 75.14, 249.79 ,48.30 ,2.58 ,25.00 ,2.00, NA, NA, NA, 15.029,15.011,15.011,15.011,15.257
15, 89, 75.36, 249.79 ,48.30 ,2.56 ,25.27 ,2.00, NA, NA, NA, 15.073,15.056,15.056,15.056,15.301
15, 90, 75.29, 249.79 ,48.30 ,2.56 ,25.00 ,2.02, NA, NA, NA, 15.058,15.040,15.040,15.040,15.285
15, 91, 74.86, 254.68 ,48.36 ,2.50 ,25.00 ,2.00, NA, NA, NA, 14.973,14.956,14.956,14.956,15.195
16, 92, 75.05, 256.05 ,48.36 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.010,14.994,14.994,14.994,15.233
16, 93, 75.14, 254.68 ,48.73 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.029,15.012,15.012,15.012,15.254
16, 94, 75.11, 254.68 ,48.36 ,2.52 ,25.00 ,2.00, NA, NA, NA, 15.022,15.005,15.005,15.005,15.246
16, 95, 75.34, 254.68 ,48.36 ,2.50 ,25.27 ,2.00, NA, NA, NA, 15.068,15.051,15.051,15.051,15.291
16, 96, 75.26, 254.68 ,48.36 ,2.50 ,25.00 ,2.02, NA, NA, NA, 15.052,15.035,15.035,15.035,15.275
16, 97, 74.88, 254.61 ,48.39 ,2.50 ,25.00 ,2.00, NA, NA, NA, 14.976,14.959,14.959,14.959,15.198
17, 98, 75.06, 255.98 ,48.39 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.013,14.996,14.996,14.996,15.236
17, 99, 75.16, 254.61 ,48.76 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.032,15.015,15.015,15.015,15.257
17, 100, 75.12, 254.61 ,48.39 ,2.52 ,25.00 ,2.00, NA, NA, NA, 15.025,15.008,15.008,15.008,15.249
17, 101, 75.35, 254.61 ,48.39 ,2.50 ,25.27 ,2.00, NA, NA, NA, 15.071,15.054,15.054,15.054,15.294
17, 102, 75.27, 254.61 ,48.39 ,2.50 ,25.00 ,2.02, NA, NA, NA, 15.055,15.038,15.038,15.038,15.278
17, 103, 74.87, 254.40 ,48.42 ,2.50 ,25.00 ,2.00, NA, NA, NA, 14.975,14.958,14.958,14.958,15.198
18, 104, 75.06, 255.77 ,48.42 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.013,14.996,14.996,14.996,15.236
18, 105, 75.15, 254.40 ,48.80 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.031,15.014,15.014,15.014,15.256
18, 106, 75.12, 254.40 ,48.42 ,2.52 ,25.00 ,2.00, NA, NA, NA, 15.024,15.007,15.007,15.007,15.249
18, 107, 75.35, 254.40 ,48.42 ,2.50 ,25.27 ,2.00, NA, NA, NA, 15.070,15.053,15.053,15.053,15.293
18, 108, 75.27, 254.40 ,48.42 ,2.50 ,25.00 ,2.02, NA, NA, NA, 15.054,15.037,15.037,15.037,15.277
18, 109, 74.87, 254.17 ,48.46 ,2.50 ,25.00 ,2.00, NA, NA, NA, 14.974,14.957,14.957,14.957,15.198
19, 110, 75.06, 255.54 ,48.46 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.012,14.995,14.995,14.995,15.235
19, 111, 75.15, 254.17 ,48.84 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.031,15.014,15.014,15.014,15.256
19, 112, 75.12, 254.17 ,48.46 ,2.52 ,25.00 ,2.00, NA, NA, NA, 15.024,15.006,15.006,15.006,15.248
19, 113, 75.34, 254.17 ,48.46 ,2.50 ,25.27 ,2.00, NA, NA, NA, 15.069,15.053,15.053,15.053,15.293
19, 114, 75.26, 254.17 ,48.46 ,2.50 ,25.00 ,2.02, NA, NA, NA, 15.054,15.037,15.037,15.037,15.277
19, 115, 74.87, 253.91 ,48.50 ,2.50 ,25.00 ,2.00, NA, NA, NA, 14.974,14.957,14.957,14.957,15.197
20, 116, 75.05, 255.28 ,48.50 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.011,14.994,14.994,14.994,15.235
20, 117, 75.15, 253.91 ,48.88 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.030,15.013,15.013,15.013,15.255
20, 118, 75.11, 253.91 ,48.50 ,2.52 ,25.00 ,2.00, NA, NA, NA, 15.023,15.006,15.006,15.006,15.248
20, 119, 75.34, 253.91 ,48.50 ,2.50 ,25.27 ,2.00, NA, NA, NA, 15.069,15.052,15.052,15.052,15.292
20, 120, 75.26, 253.91 ,48.50 ,2.50 ,25.00 ,2.02, NA, NA, NA, 15.053,15.036,15.036,15.036,15.276
20, 121, 74.86, 253.64 ,48.55 ,2.50 ,25.00 ,2.00, NA, NA, NA, 14.973,14.956,14.956,14.956,15.197
21, 122, 75.05, 255.00 ,48.55 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.011,14.994,14.994,14.994,15.234
21, 123, 75.14, 253.64 ,48.93 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.029,15.012,15.012,15.012,15.255
21, 124, 75.11, 253.64 ,48.55 ,2.52 ,25.00 ,2.00, NA, NA, NA, 15.022,15.005,15.005,15.005,15.248
21, 125, 75.34, 253.64 ,48.55 ,2.50 ,25.27 ,2.00, NA, NA, NA, 15.068,15.051,15.051,15.051,15.292
21, 126, 75.26, 253.64 ,48.55 ,2.50 ,25.00 ,2.02, NA, NA, NA, 15.052,15.035,15.035,15.035,15.276
21, 127, 74.86, 253.33 ,48.60 ,2.50 ,25.00 ,2.00, NA, NA, NA, 14.972,14.955,14.955,14.955,15.196
22, 128, 75.05, 254.70 ,48.60 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.010,14.993,14.993,14.993,15.234
22, 129, 75.14, 253.33 ,48.98 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.029,15.011,15.011,15.011,15.254
22, 130, 75.11, 253.33 ,48.60 ,2.52 ,25.00 ,2.00, NA, NA, NA, 15.022,15.004,15.004,15.004,15.247
22, 131, 75.33, 253.33 ,48.60 ,2.50 ,25.27 ,2.00, NA, NA, NA, 15.067,15.050,15.050,15.050,15.291
22, 132, 75.25, 253.33 ,48.60 ,2.50 ,25.00 ,2.02, NA, NA, NA, 15.051,15.034,15.034,15.034,15.275
22, 133, 74.85, 253.00 ,48.66 ,2.50 ,25.00 ,2.00, NA, NA, NA, 14.971,14.954,14.954,14.954,15.196
23, 134, 75.04, 254.36 ,48.66 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.009,14.992,14.992,14.992,15.233
23, 135, 75.14, 253.00 ,49.03 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.028,15.011,15.011,15.011,15.254
23, 136, 75.10, 253.00 ,48.66 ,2.52 ,25.00 ,2.00, NA, NA, NA, 15.021,15.004,15.004,15.004,15.247
23, 137, 75.33, 253.00 ,48.66 ,2.50 ,25.27 ,2.00, NA, NA, NA, 15.066,15.049,15.049,15.049,15.290
23, 138, 75.25, 253.00 ,48.66 ,2.50 ,25.00 ,2.02, NA, NA, NA, 15.050,15.033,15.033,15.033,15.275
23, 139, 74.85, 252.63 ,48.72 ,2.50 ,25.00 ,2.00, NA, NA, NA, 14.971,14.954,14.954,14.954,15.195
24, 140, 75.04, 254.00 ,48.72 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.008,14.991,14.991,14.991,15.233
24, 141, 75.13, 252.63 ,49.10 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.027,15.010,15.010,15.010,15.253
24, 142, 75.10, 252.63 ,48.72 ,2.52 ,25.00 ,2.00, NA, NA, NA, 15.020,15.003,15.003,15.003,15.246
24, 143, 75.32, 252.63 ,48.72 ,2.50 ,25.27 ,2.00, NA, NA, NA, 15.065,15.048,15.048,15.048,15.290
24, 144, 75.24, 252.63 ,48.72 ,2.50 ,25.00 ,2.02, NA, NA, NA, 15.049,15.032,15.032,15.032,15.274
24, 145, 74.85, 252.22 ,48.79 ,2.50 ,25.00 ,2.00, NA, NA, NA, 14.970,14.953,14.953,14.953,15.195
25, 146, 75.03, 253.59 ,48.79 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.007,14.990,14.990,14.990,15.232
25, 147, 75.13, 252.22 ,49.16 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.026,15.009,15.009,15.009,15.253
25, 148, 75.09, 252.22 ,48.79 ,2.52 ,25.00 ,2.00, NA, NA, NA, 15.019,15.002,15.002,15.002,15.246
25, 149, 75.32, 252.22 ,48.79 ,2.50 ,25.27 ,2.00, NA, NA, NA, 15.064,15.047,15.047,15.047,15.289
25, 150, 75.24, 252.22 ,48.79 ,2.50 ,25.00 ,2.02, NA, NA, NA, 15.048,15.031,15.031,15.031,15.273
25, 151, 74.84, 251.79 ,48.86 ,2.50 ,25.00 ,2.00, NA, NA, NA, 14.969,14.952,14.952,14.952,15.194
26, 152, 75.03, 253.15 ,48.86 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.007,14.989,14.989,14.989,15.232
26, 153, 75.12, 251.79 ,49.24 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.025,15.008,15.008,15.008,15.252
26, 154, 75.09, 251.79 ,48.86 ,2.52 ,25.00 ,2.00, NA, NA, NA, 15.019,15.001,15.001,15.001,15.245
26, 155, 75.31, 251.79 ,48.86 ,2.50 ,25.27 ,2.00, NA, NA, NA, 15.063,15.046,15.046,15.046,15.288
26, 156, 75.23, 251.79 ,48.86 ,2.50 ,25.00 ,2.02, NA, NA, NA, 15.047,15.030,15.030,15.030,15.273
26, 157, 74.84, 251.30 ,48.94 ,2.50 ,25.00 ,2.00, NA, NA, NA, 14.968,14.951,14.951,14.951,15.194
27, 158, 75.02, 252.67 ,48.94 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.006,14.988,14.988,14.988,15.231
27, 159, 75.12, 251.30 ,49.32 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.024,15.007,15.007,15.007,15.252
27, 160, 75.09, 251.30 ,48.94 ,2.52 ,25.00 ,2.00, NA, NA, NA, 15.018,15.000,15.000,15.000,15.245
27, 161, 75.31, 251.30 ,48.94 ,2.50 ,25.27 ,2.00, NA, NA, NA, 15.062,15.045,15.045,15.045,15.288
27, 162, 75.23, 251.30 ,48.94 ,2.50 ,25.00 ,2.02, NA, NA, NA, 15.046,15.029,15.029,15.029,15.272
27, 163, 74.83, 250.78 ,49.04 ,2.50 ,25.00 ,2.00, NA, NA, NA, 14.967,14.950,14.950,14.950,15.193
28, 164, 75.02, 252.15 ,49.04 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.005,14.987,14.987,14.987,15.231
28, 165, 75.11, 250.78 ,49.41 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.023,15.006,15.006,15.006,15.251
28, 166, 75.08, 250.78 ,49.04 ,2.52 ,25.00 ,2.00, NA, NA, NA, 15.017,15.000,15.000,15.000,15.245
28, 167, 75.30, 250.78 ,49.04 ,2.50 ,25.27 ,2.00, NA, NA, NA, 15.061,15.044,15.044,15.044,15.287
28, 168, 75.22, 250.78 ,49.04 ,2.50 ,25.00 ,2.02, NA, NA, NA, 15.045,15.028,15.028,15.028,15.271
28, 169, 74.83, 250.20 ,49.13 ,2.50 ,25.00 ,2.00, NA, NA, NA, 14.966,14.949,14.949,14.949,15.193
29, 170, 75.02, 251.57 ,49.13 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.004,14.986,14.986,14.986,15.230
29, 171, 75.11, 250.20 ,49.51 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.022,15.005,15.005,15.005,15.251
29, 172, 75.08, 250.20 ,49.13 ,2.52 ,25.00 ,2.00, NA, NA, NA, 15.016,14.999,14.999,14.999,15.244
29, 173, 75.30, 250.20 ,49.13 ,2.50 ,25.27 ,2.00, NA, NA, NA, 15.060,15.043,15.043,15.043,15.286
29, 174, 75.22, 250.20 ,49.13 ,2.50 ,25.00 ,2.02, NA, NA, NA, 15.044,15.027,15.027,15.027,15.271
29, 175, 74.82, 249.57 ,49.24 ,2.50 ,25.00 ,2.00, NA, NA, NA, 14.965,14.948,14.948,14.948,15.192
30, 176, 75.01, 250.94 ,49.24 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.003,14.986,14.986,14.986,15.230
30, 177, 75.11, 249.57 ,49.62 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.022,15.004,15.004,15.004,15.250
30, 178, 75.07, 249.57 ,49.24 ,2.52 ,25.00 ,2.00, NA, NA, NA, 15.015,14.998,14.998,14.998,15.244
30, 179, 75.29, 249.57 ,49.24 ,2.50 ,25.27 ,2.00, NA, NA, NA, 15.059,15.042,15.042,15.042,15.286
30, 180, 75.21, 249.57 ,49.24 ,2.50 ,25.00 ,2.02, NA, NA, NA, 15.043,15.026,15.026,15.026,15.270
30, 181, 74.82, 248.88 ,49.36 ,2.50 ,25.00 ,2.00, NA, NA, NA, 14.964,14.947,14.947,14.947,15.192
31, 182, 75.01, 250.25 ,49.36 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.002,14.985,14.985,14.985,15.230
31, 183, 75.10, 248.88 ,49.74 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.021,15.003,15.003,15.003,15.250
31, 184, 75.07, 248.88 ,49.36 ,2.52 ,25.00 ,2.00, NA, NA, NA, 15.015,14.997,14.997,14.997,15.244
31, 185, 75.29, 248.88 ,49.36 ,2.50 ,25.27 ,2.00, NA, NA, NA, 15.058,15.041,15.041,15.041,15.286
31, 186, 75.21, 248.88 ,49.36 ,2.50 ,25.00 ,2.02, NA, NA, NA, 15.042,15.025,15.025,15.025,15.270
31, 187, 74.82, 248.13 ,49.50 ,2.50 ,25.00 ,2.00, NA, NA, NA, 14.964,14.946,14.946,14.946,15.192
32, 188, 75.00, 249.50 ,49.50 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.001,14.984,14.984,14.984,15.230
32, 189, 75.10, 248.13 ,49.87 ,2.50 ,25.00 ,2.00, NA, NA, NA, 15.020,15.003,15.003,15.003,15.250
